3584455901.005000	0.049588	-0.875004	64.240469	56.840717	52.835191	50.406594	34.541865	53.110994	31.867472	65.781006	46.711666	44.811371	46.862017	46.084406
3584455901.500000	0.051917	-0.875331	64.283563	56.867212	52.962558	50.395102	34.617839	53.078115	32.149659	65.879963	46.835522	44.897241	46.886596	46.328606
3584455902.006000	0.052803	-0.873134	64.379328	56.835609	52.822103	50.457988	34.530374	53.193671	32.214141	65.873579	46.875105	44.890537	46.900003	46.393088
3584455902.504000	0.053724	-0.872573	64.199290	56.825713	52.863282	50.398294	34.584960	53.130785	32.240635	65.787710	46.928094	44.887345	46.913091	46.469061
3584455903.003000	0.053047	-0.874662	64.275263	56.908391	52.831999	50.353923	34.489195	53.160473	32.294902	65.718121	46.891704	44.799880	46.967677	46.749653
3584455903.498000	0.051974	-0.873693	64.242384	56.860508	52.845087	50.431493	34.593259	53.110994	32.128271	65.810693	46.908303	44.812968	46.919795	46.767848
3584455903.998000	0.053080	-0.876066	64.202482	56.761551	52.780924	50.319129	34.546973	53.137489	32.425462	65.792498	46.954270	44.540676	46.936075	46.842225
3584455904.500000	0.053840	-0.872770	64.228977	56.794430	52.787309	50.330620	34.553676	53.071411	32.228824	65.734720	46.888512	44.367342	46.979169	46.761144
3584455904.986000	0.060645	-0.864028	64.136723	56.789642	52.754429	50.310829	34.493983	53.084499	31.974728	65.720036	46.949482	44.258170	46.906388	46.873508
3584455905.506000	0.056786	-0.871003	64.136723	56.728353	52.653876	50.208680	34.502283	52.990649	32.280218	65.713332	46.926179	43.622610	46.718369	46.881808
3584455906.006000	0.054292	-0.879112	64.106717	56.713669	52.632170	50.195273	34.575064	53.025125	32.364172	65.743019	47.010452	43.318716	46.708474	46.891704
3584455906.497000	0.053142	-0.874474	64.042555	56.761551	52.675264	50.154094	34.507390	53.030232	31.961321	65.766003	47.030244	43.129102	46.599302	46.815730
3584455907.005000	0.053114	-0.876329	64.044151	56.733460	52.622274	50.173885	34.520478	52.922976	32.248616	65.777814	47.048439	42.867983	46.470658	46.759548
3584455907.504000	0.051742	-0.879167	63.910399	56.683981	52.655472	50.134302	34.561976	52.965751	32.108480	65.678538	47.065038	42.762322	46.356697	46.782532
3584455908.006000	0.053295	-0.877839	63.880712	56.702177	52.531616	50.066629	34.484087	52.901269	32.253723	65.619164	47.122816	42.526422	46.160379	46.802642
3584455908.499000	0.054376	-0.874647	63.889011	56.678874	52.615890	50.083228	34.448016	52.896481	32.085177	65.629059	47.074934	42.590584	45.915860	46.612709
3584455909.005000	0.056702	-0.870474	63.921891	56.601304	52.613974	50.071417	34.480895	52.866794	32.078793	65.518610	47.069826	42.529614	45.762317	46.480553
3584455909.498000	0.053188	-0.881200	63.864113	56.604497	52.533213	50.074928	34.423117	52.860090	32.080389	65.483816	46.992257	42.379263	45.565999	46.298919
3584455909.997000	0.053269	-0.879823	63.836022	56.558529	52.490118	50.007254	34.497494	52.741342	31.880560	65.340169	46.937990	42.420761	45.470234	46.148568
3584455910.506000	0.053699	-0.879775	63.733872	56.530438	52.475434	49.967352	34.451208	52.797204	31.883752	65.204821	46.871912	42.239127	45.364573	46.092705
3584455911.004000	0.053441	-0.879103	63.740257	56.517031	52.422445	49.937665	34.466211	52.678456	31.860768	65.137147	46.900003	42.220932	45.085578	45.953846
3584455911.505000	0.054313	-0.877896	63.769944	56.485748	52.440640	49.856904	34.454400	52.660261	31.761811	65.095968	46.799131	42.108567	45.082067	45.772212
3584455912.002000	0.054836	-0.880911	63.730361	56.418074	52.363070	49.850200	34.464296	52.648769	31.849276	64.942425	46.786043	42.102183	44.913840	45.656656
3584455912.500000	0.054185	-0.882337	63.689182	56.444569	52.351579	49.888187	34.380342	52.676860	31.781602	64.886243	46.748056	41.978327	44.836270	45.496410
3584455913.005000	0.057482	-0.874099	63.685990	56.416478	52.315188	49.797529	34.436205	52.648769	31.759896	64.853045	46.691874	41.999715	44.771789	45.374469
3584455913.506000	0.055879	-0.880324	63.728765	56.424778	52.308804	49.809021	34.368531	52.660261	31.746808	64.834849	46.561315	42.006418	44.616650	45.252209
3584455913.999000	0.054124	-0.883328	63.623104	56.363488	52.181436	49.726344	34.332460	52.592587	31.783199	64.887839	46.497152	42.036105	44.533973	45.281896
3584455914.497000	0.054221	-0.883103	63.648003	56.365084	52.179840	49.721556	34.467807	52.615890	31.819589	64.856556	46.447674	41.984712	44.482898	45.395856
3584455915.007000	0.053574	-0.885668	63.648003	56.380088	52.118870	49.648775	34.448016	52.582691	31.466217	64.861344	46.442566	42.110164	44.537165	45.448527
3584455915.505000	0.055101	-0.882229	63.669391	56.340505	52.128766	49.693465	34.505794	52.581095	31.690626	64.922314	46.384788	41.936829	44.568767	45.392664
3584455916.000000	0.057655	-0.879891	63.613209	56.335397	52.133554	49.681973	34.424713	52.579499	31.563578	64.975304	46.308815	42.055897	44.680812	45.536312
3584455916.498000	0.055041	-0.883354	63.621508	56.285919	52.075776	49.610788	34.515690	52.513421	31.781602	64.958705	46.397876	41.930445	44.743698	45.666552
3584455917.003000	0.054140	-0.886565	63.540427	56.224949	52.075776	49.523323	34.418329	52.473838	31.449618	65.031486	46.300515	42.037701	44.725502	45.858082
3584455917.505000	0.054735	-0.883563	63.500845	56.201646	52.072584	49.427558	34.439716	52.482138	31.735316	65.092457	46.310411	41.912249	44.695815	45.942355
3584455918.005000	0.054521	-0.885072	63.510740	56.130780	51.988310	49.462352	34.486003	52.450536	31.479305	65.080965	46.237949	41.930445	44.776577	45.995025
3584455918.498000	0.050952	-0.885838	63.500845	56.133972	52.029489	49.434261	34.391834	52.424360	31.414823	65.052874	46.237949	41.892458	44.907136	45.987045
3584455919.001000	0.053230	-0.886005	63.462858	56.218245	51.912337	49.383187	34.459508	52.439044	31.454725	65.048086	46.222946	41.722316	45.042484	46.114093
3584455919.507000	0.050519	-0.888570	63.486161	56.157275	51.932128	49.355096	34.424713	52.378073	31.183710	65.061174	46.165168	41.753599	45.045676	46.168360
3584455919.998000	0.053409	-0.886988	63.434767	56.115777	51.879458	49.323493	34.470999	52.358282	31.357045	64.967005	46.028224	41.539086	45.105370	46.435863
3584455920.499000	0.053769	-0.886901	63.383692	56.140675	51.869562	49.368183	34.410029	52.275605	31.192010	64.948809	46.095898	41.532382	45.030992	46.531628
3584455920.999000	0.053017	-0.886522	63.451366	56.127588	51.839875	49.295402	34.388322	52.254218	31.317462	64.828465	46.086002	41.416826	44.926928	46.505452
3584455921.494000	0.052302	-0.887232	63.471157	56.158871	51.816572	49.234432	34.479299	52.219423	31.291286	64.778667	46.042908	41.288182	44.915436	46.463954
3584455921.998000	0.051175	-0.890132	63.454558	56.119288	51.813380	49.217833	34.514094	52.166752	31.269580	64.735892	46.014817	41.202313	44.872342	46.416072
3584455922.500000	0.050037	-0.889935	63.393588	56.074598	51.782097	49.241135	34.466211	52.112166	30.931210	64.686414	45.917456	41.261687	44.872342	46.340098
3584455923.000000	0.048604	-0.891829	63.365497	56.018416	51.661433	49.163566	34.449612	52.042896	30.903119	64.539574	46.016732	41.063453	44.888941	46.298919
3584455923.506000	0.048520	-0.891332	63.362305	56.026715	51.630150	49.095892	34.433013	51.996610	30.770964	64.409015	46.057911	40.870328	44.781684	46.209858
3584455924.004000	0.050111	-0.890983	63.332618	56.066298	51.600463	49.066205	34.486003	52.009698	30.756280	64.420507	46.077702	40.776159	44.639633	46.160379
3584455924.505000	0.050098	-0.889915	63.334214	56.035015	51.588652	49.115683	34.439716	51.948728	30.713186	64.276859	46.059507	40.840640	44.615053	46.125585
3584455925.006000	0.052809	-0.886623	63.342513	56.020012	51.606847	49.041306	34.527181	51.963731	30.591245	64.230573	45.980341	40.799462	44.571959	46.269232
3584455925.507000	0.049853	-0.889401	63.310911	55.970533	51.568860	49.026303	34.449612	51.945535	30.511760	64.146619	45.949058	40.845748	44.467895	46.308815
3584455925.997000	0.049762	-0.891899	63.329106	55.924247	51.550984	48.957033	34.454400	51.904037	30.384712	64.067134	45.849782	40.824041	44.474598	46.247845
3584455926.505000	0.049452	-0.889794	63.203654	55.912755	51.560880	48.932453	34.472595	51.875946	30.387904	63.981265	45.835098	40.764667	44.495986	46.272424
3584455927.003000	0.049003	-0.890195	63.268136	55.889771	51.570776	48.925750	34.512178	51.843067	30.378009	63.854217	45.757528	40.919806	44.467895	46.194855
3584455927.499000	0.045590	-0.892014	63.325914	55.886579	51.537577	48.925750	34.441312	51.831575	30.302035	63.765156	45.707731	41.000887	44.494390	46.193259
3584455927.998000	0.049791	-0.889928	63.238449	55.858488	51.488099	48.900851	34.466211	51.877862	30.368113	63.676094	45.671659	40.946301	44.529184	45.988641
3584455928.502000	0.050368	-0.889265	63.255048	55.909563	51.450112	48.775399	34.355443	51.852963	30.356621	63.600121	45.483322	41.020678	44.623034	45.927351
3584455929.001000	0.049250	-0.890450	63.276436	55.828482	51.445324	48.834773	34.500687	51.899249	30.338426	63.581925	45.432247	41.099844	44.581855	45.929267
3584455929.506000	0.050944	-0.888077	63.271328	55.797199	51.418829	48.795190	34.421521	51.826468	30.298843	63.629808	45.417244	41.165922	44.525673	45.990237
3584455929.998000	0.047554	-0.889697	63.240045	55.820502	51.355943	48.773803	34.434609	51.811784	30.384712	63.568518	45.402560	41.230404	44.560467	45.983534
3584455930.500000	0.045005	-0.892189	63.274839	55.772619	51.296569	48.754011	34.372042	51.837960	30.356621	63.519040	45.347974	41.245087	44.577067	46.069403
3584455931.006000	0.045669	-0.890870	63.220253	55.787303	51.326256	48.782102	34.512178	51.839875	30.374816	63.527339	45.351166	41.254983	44.482898	46.048015
3584455931.504000	0.047970	-0.891977	63.200462	55.835185	51.296569	48.744116	34.507390	51.831575	30.229573	63.505952	45.376065	41.359048	44.406924	46.039716
3584455932.005000	0.045178	-0.890865	63.217061	55.798795	51.255390	48.716025	34.573468	51.734214	30.294055	63.510740	45.387557	41.495991	44.345635	45.894472
3584455932.498000	0.046452	-0.892654	63.215146	55.823694	51.175905	48.701021	34.571872	51.722403	30.345129	63.581925	45.288600	41.674433	44.393517	46.051207
3584455933.005000	0.045898	-0.892464	63.235257	55.854977	51.207507	48.716025	34.502283	51.785289	30.241065	63.510740	45.234014	41.780094	44.395433	46.146972
3584455933.505000	0.045659	-0.890997	63.198866	55.742932	51.172713	48.623452	34.540269	51.742514	30.259260	63.403484	45.174640	41.926933	44.448103	46.099090
3584455934.006000	0.049054	-0.887976	63.226957	55.790814	51.227299	48.617068	34.545377	51.704527	30.262452	63.358793	45.139845	41.897246	44.395433	45.988641
3584455934.505000	0.045853	-0.889447	63.235257	55.833589	51.169521	48.648351	34.499090	51.709315	30.178498	63.312826	45.115265	42.054301	44.562064	45.879469
3584455935.008000	0.045948	-0.886137	63.210358	55.754424	51.139834	48.537583	34.456315	51.689524	30.137000	63.264944	45.179428	41.933637	44.517373	45.863189
3584455935.504000	0.045753	-0.891788	63.273243	55.691538	51.134726	48.579081	34.495898	51.672925	30.222870	63.233341	45.189323	42.032594	44.631333	45.844994
3584455936.005000	0.046615	-0.889078	63.147472	55.722821	51.172713	48.488104	34.527181	51.664625	30.156792	63.249941	45.118457	42.085584	44.623034	45.835098
3584455936.498000	0.043577	-0.893636	63.195355	55.693134	51.030662	48.539498	34.472595	51.659837	30.153600	63.319210	45.039292	42.026210	44.567171	45.833502
3584455936.999000	0.045357	-0.891718	63.121296	55.668555	51.070244	48.516195	34.479299	51.537577	30.062942	63.347302	45.120054	42.060685	44.624949	45.808603
3584455937.497000	0.044680	-0.893070	63.103101	55.655148	51.060349	48.488104	34.555273	51.526085	30.099014	63.405080	45.141441	41.964920	44.664532	45.745717
3584455938.001000	0.044563	-0.888317	63.208762	55.620672	51.000975	48.517791	34.454400	51.572372	30.089118	63.448174	45.108562	41.936829	44.677620	45.729437
3584455938.506000	0.049192	-0.885958	63.159283	55.567682	51.044069	48.471824	34.493983	51.497994	30.080818	63.314422	45.105370	41.964920	44.676024	45.848186
3584455939.006000	0.045099	-0.889357	63.101505	55.437442	50.984695	48.405746	34.470999	51.552580	30.006760	63.414975	45.093559	41.867559	44.788388	46.008432
3584455939.505000	0.042863	-0.891295	63.099590	55.448934	50.946708	48.361056	34.484087	51.461604	29.950578	63.287927	45.177832	41.826380	44.879045	46.102601
