3584459154.005000	30.967282	31.213078	31.346830	31.509949	31.434295	32.760320	34.450570	35.100494	35.606771	36.299470	39.611339	39.248390	34.976957	32.194349
3584459154.512000	30.951002	31.224570	31.302140	31.506757	31.480262	32.707330	34.470361	35.156676	35.615070	36.255099	39.660817	39.218703	35.029628	32.156682
3584459155.003000	30.904715	31.186903	31.283944	31.434295	31.447383	32.682750	34.447377	35.138481	35.628158	36.246799	39.685397	39.175928	34.978553	32.186369
3584459155.514000	31.025060	31.194883	31.194883	31.519845	31.526549	32.760320	34.463977	35.138481	35.715624	36.274890	39.652518	39.258286	35.036331	32.235847
3584459156.013000	30.972389	31.219782	31.320335	31.427592	31.574431	32.770215	34.450570	35.100494	35.692640	36.223816	39.665605	39.220299	34.957166	32.219248
3584459156.515000	30.945894	31.221378	31.260961	31.427592	31.496862	32.781707	34.444185	35.031224	35.672849	36.248396	39.644218	39.236898	34.947270	32.194349
3584459157.013000	30.987073	31.282348	31.264153	31.455683	31.551128	32.727121	34.470361	35.103686	35.666145	36.273294	39.670713	39.233706	35.095706	32.156682
3584459157.510000	30.962494	31.214674	31.270856	31.432380	31.468771	32.809798	34.539631	35.113582	35.666145	36.261483	39.708700	39.255093	35.026436	32.192753
3584459158.008000	30.982285	31.251065	31.266068	31.495266	31.528145	32.784899	34.584321	35.128585	35.737011	36.283190	39.654114	39.212318	35.174871	32.164662
3584459158.509000	30.914611	31.246277	31.262557	31.409396	31.402693	32.755212	34.566126	35.156676	35.709239	36.279679	39.662413	39.217107	35.008240	32.168173
3584459159.014000	30.932806	31.196798	31.247873	31.465578	31.559428	32.766704	34.592621	35.201047	35.697428	36.246799	39.637834	39.136345	35.026436	32.166577
3584459159.511000	30.935999	31.180199	31.256173	31.495266	31.541233	32.728717	34.599005	35.155080	35.733819	36.251588	39.652518	39.246794	35.090598	32.199457
3584459160.013000	31.021868	31.224570	31.308843	31.544744	31.509949	32.758404	34.628692	35.217646	35.773402	36.271379	39.716999	39.283184	35.067615	32.207756
3584459160.515000	30.932806	31.198394	31.289052	31.503565	31.480262	32.784899	34.592621	35.182852	35.801493	36.304578	39.726895	39.274885	35.060911	32.247339
3584459161.002000	31.005269	31.203183	31.283944	31.414504	31.477070	32.740528	34.582725	35.306708	35.774998	36.227008	39.746686	39.287973	35.140077	32.243828
3584459161.511000	31.048363	31.226485	31.216590	31.493669	31.481858	32.780111	34.585917	35.181256	35.737011	36.314473	39.723384	39.243602	35.108793	32.202649
