3584455856.504000	34.630608	36.800959	39.618042	42.906608	45.314456	49.548221	53.374667	54.255384	54.576835	34.549527	36.212005	45.660806	60.776653	59.435626
3584455857.001000	34.671786	36.751480	39.618042	42.967578	45.408625	49.615895	53.311781	54.218994	54.519057	34.493664	36.170826	45.606539	60.715683	59.341776
3584455857.514000	34.674979	36.888424	39.659221	43.041956	45.448208	49.708149	53.472028	54.233997	54.601734	34.495260	36.236904	45.652506	60.717279	59.439137
3584455858.012000	34.579214	36.837349	39.665605	42.972686	45.490983	49.706553	53.434041	54.220590	54.590242	34.531651	36.238500	45.593132	60.707383	59.384551
3584455858.505000	34.671786	36.858737	39.664009	43.043552	45.551953	49.729536	53.414249	54.273580	54.578431	34.612412	36.231796	45.557061	60.705787	59.439137
3584455859.002000	34.660295	36.891616	39.669117	43.086327	45.557061	49.737836	53.381051	54.313162	54.578431	34.610816	36.151035	45.510774	60.654712	59.407854
3584455859.501000	34.643695	36.837349	39.652518	43.069728	45.570148	49.721556	53.321677	54.217398	54.603330	34.592621	36.197321	45.466403	60.633006	59.378167
3584455860.011000	34.650399	36.867037	39.662413	43.099415	45.621223	49.731452	53.448725	54.210694	54.593434	34.531651	36.180722	45.393622	60.662693	59.409450
3584455860.510000	34.691578	36.812451	39.660817	43.068131	45.548761	49.714852	53.379455	54.192499	54.629825	34.577618	36.192213	45.349251	60.494466	59.419346
3584455861.011000	34.684874	36.852033	39.695293	43.079623	45.566956	49.685165	53.460217	54.212290	54.649616	34.531651	36.088468	45.291473	60.625025	59.414238
3584455861.510000	34.684874	36.890020	39.624427	43.048340	45.581640	49.699849	53.462132	54.228889	54.621525	34.538035	36.172422	45.284769	60.583527	59.503299
3584455862.008000	34.691578	36.937903	39.703592	43.124314	45.695600	49.689953	53.377859	54.309651	54.585135	34.536439	36.220304	45.204007	60.511065	59.457332
3584455862.510000	34.656783	36.861929	39.685397	43.056640	45.606539	49.685165	53.384562	54.281560	54.601734	34.567722	36.128051	45.207200	60.598530	59.452225
3584455863.010000	34.678171	36.941095	39.670713	43.154001	45.644526	49.660266	53.424145	54.222186	54.588327	34.547931	36.111452	45.228906	60.499573	59.463717
3584455863.498000	34.625500	36.918111	39.649325	43.162300	45.680597	49.627387	53.400842	54.125144	54.572047	34.534843	36.121347	45.230502	60.524153	59.425730
3584455864.004000	34.660295	36.891616	39.669117	43.152405	45.626331	49.563225	53.400842	54.218994	54.509161	34.496856	36.091660	45.147825	60.553840	59.361567
3584455864.498000	34.678171	36.880124	39.700400	43.205075	45.707092	49.658670	53.349768	54.146532	54.560555	34.551442	36.169230	45.082067	60.437007	59.333476
3584455865.012000	34.680086	36.853630	39.710296	43.226463	45.679001	49.612703	53.392862	54.220590	54.623121	34.642099	36.170826	45.161232	60.390721	59.261014
3584455865.510000	34.706262	36.916515	39.716999	43.226463	45.718584	49.526834	53.427337	54.220590	54.654405	34.617200	36.159334	45.037377	60.382421	59.369867
3584455866.011000	34.706262	36.884913	39.720191	43.284241	45.749867	49.490443	53.392862	54.258576	54.604926	34.618797	36.207217	45.053976	60.466694	59.255907
3584455866.505000	34.642099	36.911408	39.697208	43.254554	45.718584	49.480548	53.442340	54.230485	54.654405	34.538035	36.093256	44.973214	60.435092	59.244415
3584455867.006000	34.711369	36.858737	39.721788	43.214971	45.730076	49.467460	53.447129	54.243892	54.667492	34.614008	36.129647	45.034184	60.408916	59.369867
3584455867.511000	34.721265	36.918111	39.800953	43.289348	45.768063	49.508639	53.448725	54.270068	54.593434	34.602517	36.169230	45.030992	60.328154	59.358375
3584455868.014000	34.691578	36.937903	39.758178	43.229974	45.667509	49.446072	53.379455	54.192499	54.690795	34.605709	36.245203	44.994602	60.367737	59.435626
3584455868.500000	34.684874	36.937903	39.700400	43.237955	45.695600	49.444476	53.534594	54.275176	54.613226	34.571233	36.172422	44.981514	60.306448	59.432433
3584455869.001000	34.656783	36.906619	39.743175	43.262853	45.739972	49.525238	53.499799	54.253788	54.618014	34.572829	36.180722	44.895645	60.288571	59.397958
3584455869.509000	34.661891	36.893212	39.713488	43.325420	45.745079	49.498743	53.437233	54.261769	54.703883	34.640503	36.236904	44.827971	60.316343	59.458928
3584455870.008000	34.716157	36.950990	39.769670	43.257746	45.735183	49.556521	53.564281	54.306459	54.675792	34.562934	36.217112	44.903944	60.370929	59.510003
3584455870.507000	34.701474	36.868633	39.796165	43.313928	45.684109	49.507043	53.452236	54.265280	54.667492	34.615604	36.182318	44.913840	60.357841	59.569377
3584455871.011000	34.686470	36.931199	39.758178	43.346807	45.715392	49.465864	53.425741	54.224101	54.606522	34.585917	36.200513	44.785196	60.338050	59.603853
3584455871.506000	34.622308	36.916515	39.703592	43.282645	45.721776	49.559713	53.443937	54.299755	54.627910	34.581129	36.215516	44.814883	60.367737	59.637051
3584455872.003000	34.750952	36.918111	39.724980	43.356703	45.748271	49.576312	53.438829	54.306459	54.703883	34.612412	36.251588	44.778492	60.392317	59.655246
3584455872.515000	34.663487	36.890020	39.703592	43.193583	45.687301	49.465864	53.447129	54.285071	54.695583	34.607305	36.281275	44.791580	60.341242	59.628751
3584455873.004000	34.772340	36.947798	39.716999	43.157193	45.553549	49.406489	53.336680	54.271664	54.725271	34.538035	36.194129	44.734121	60.324643	59.610556
3584455873.512000	34.769147	36.873421	39.707104	43.279453	45.599836	49.431069	53.448725	54.205906	54.675792	34.625500	36.274890	44.781684	60.336135	59.566185
3584455874.003000	34.681682	36.847245	39.642622	43.176984	45.583236	49.421173	53.384562	54.271664	54.611630	34.511859	36.208813	44.770193	60.403808	59.603853
3584455874.505000	34.666679	36.876932	39.685397	43.168685	45.525777	49.385102	53.400842	54.271664	54.519057	34.553038	36.078572	44.664851	60.286656	59.493404
3584455875.013000	34.688066	36.822346	39.614531	43.162300	45.558657	49.477355	53.420634	54.313162	54.613226	34.594217	36.228604	44.559191	60.291764	59.442329
3584455875.507000	34.625500	36.871825	39.657625	43.168685	45.586748	49.477355	53.476816	54.316355	54.633017	34.686470	36.147842	44.649848	60.364226	59.500107
3584455876.004000	34.678171	36.810855	39.650922	43.178580	45.581640	49.553329	53.491819	54.369025	54.596626	34.614008	36.159334	44.601966	60.359437	59.467228
3584455876.513000	34.699877	36.908215	39.629534	43.172196	45.629523	49.551414	53.415846	54.393924	54.702287	34.628692	36.144650	44.540995	60.349542	59.434029
3584455877.011000	34.658379	36.950990	39.594739	43.193583	45.585152	49.558117	53.485115	54.405416	54.601734	34.618797	36.103152	44.422247	60.410512	59.442329
3584455877.511000	34.656783	36.957694	39.629534	43.175388	45.585152	49.535134	53.489904	54.342849	54.639721	34.549527	36.129647	44.483217	60.323047	59.432433
3584455878.008000	34.674979	36.922899	39.596336	43.175388	45.637822	49.452457	53.445533	54.331038	54.624717	34.607305	36.099960	44.445230	60.270376	59.382955
3584455878.507000	34.694770	36.901512	39.601443	43.299244	45.612923	49.546625	53.450321	54.403820	54.662704	34.614008	36.170826	44.405648	60.402212	59.351672
3584455879.013000	34.701474	36.936307	39.558668	43.295733	45.624734	49.472248	53.483519	54.309651	54.618014	34.587513	36.197321	44.390964	60.351138	59.407854
3584455879.513000	34.671786	36.881721	39.553561	43.309140	45.708688	49.417981	53.448725	54.425207	54.664300	34.567722	36.136351	44.331589	60.344434	59.328688
3584455880.013000	34.665083	36.904704	39.589951	43.282645	45.682193	49.475759	53.387754	54.352745	54.636209	34.620712	36.099960	44.369576	60.361033	59.396043
3584455880.505000	34.754144	36.972378	39.601443	43.366599	45.728480	49.474163	53.397650	54.390413	54.652808	34.607305	36.164442	44.358084	60.328154	59.498511
3584455881.013000	34.701474	36.921303	39.593143	43.414481	45.809241	49.498743	53.455428	54.400308	54.674196	34.642099	36.182318	44.450338	60.423600	59.523091
3584455881.505000	34.680086	36.891616	39.558668	43.396286	45.759763	49.535134	53.481923	54.289860	54.623121	34.523351	36.124859	44.338293	60.281868	59.470420
3584455882.008000	34.666679	36.875017	39.530577	43.440976	45.835736	49.460756	53.422549	54.344446	54.669408	34.591025	36.083361	44.468533	60.235581	59.420942
3584455882.509000	34.732757	36.934391	39.561860	43.419589	45.880107	49.518534	53.541297	54.458087	54.746658	34.562934	36.166038	44.506520	60.298467	59.359971
3584455883.004000	34.656783	36.918111	39.570160	43.414481	45.802857	49.508639	53.453832	54.405416	54.689199	34.623904	36.109856	44.575790	60.328154	59.351672
3584455883.507000	34.643695	36.919707	39.596336	43.363407	45.899899	49.487251	53.424145	54.426803	54.746658	34.646888	36.241692	44.668043	60.273568	59.376251
3584455884.016000	34.701474	36.909812	39.631130	43.378410	45.905006	49.523642	53.412653	54.458087	54.723674	34.638588	36.182318	44.679535	60.253777	59.359971
3584455884.514000	34.703070	36.886828	39.578459	43.365003	45.947781	49.530026	53.438829	54.423611	54.753362	34.591025	36.194129	44.818075	60.182911	59.361567
3584455885.013000	34.741056	36.906619	39.611339	43.365003	46.018647	49.516938	53.465324	54.528953	54.778260	34.585917	36.218708	44.864361	60.260480	59.299001
3584455885.511000	34.749356	36.880124	39.629534	43.307224	46.056634	49.520130	53.466920	54.560555	54.849126	34.577618	36.233712	44.941931	60.242285	59.305385
3584455886.009000	34.754144	36.893212	39.641026	43.356703	46.007156	49.642390	53.478412	54.563747	54.798052	34.607305	36.243607	45.048868	60.255373	59.312089
3584455886.507000	34.703070	36.875017	39.618042	43.249766	45.956081	49.622599	53.483519	54.540764	54.877218	34.640503	36.299470	45.143037	60.253777	59.386147
3584455887.014000	34.754144	36.893212	39.611339	43.305628	46.073233	49.630579	53.488308	54.486178	54.857426	34.622308	36.287978	45.200815	60.211002	59.323581
3584455887.506000	34.711369	36.888424	39.586440	43.137401	45.937886	49.648775	53.514803	54.538848	54.835719	34.612412	36.297874	45.344143	60.293360	59.269314
