3584472436.004000	0.029144	-0.950025	30.193182	29.714358	29.380777	29.891204	28.353858	31.989412	32.834697	34.890450	30.662111	29.154772	31.235104	32.384283
3584472436.495000	0.026912	-0.953234	30.137000	29.641896	29.357794	29.866305	28.267989	31.862364	32.744039	34.835864	30.694990	29.189247	31.299267	32.417162
3584472437.005000	0.027784	-0.951768	30.166687	29.699674	29.341194	29.851302	28.340771	31.898755	32.621780	34.794685	30.624124	29.029320	31.221697	32.359384
3584472437.502000	0.030034	-0.950040	30.046343	29.679883	29.242237	29.854813	28.314276	31.854065	32.664874	34.736907	30.594437	29.166264	31.180518	32.250531
3584472438.005000	0.028330	-0.950654	30.056239	29.588906	29.271924	29.867901	28.256497	31.855661	32.549318	34.617839	30.571454	29.049111	31.180518	32.182857
3584472438.502000	0.029204	-0.949487	30.001653	29.625297	29.229149	29.815230	28.253305	31.801394	32.514523	34.611455	30.605929	28.922063	31.053470	32.037295
3584472439.006000	0.030069	-0.950028	29.975158	29.613805	29.233938	29.793524	28.167436	31.725420	32.517715	34.573468	30.551343	28.963242	31.038467	31.935146
3584472439.506000	0.027713	-0.950196	29.943875	29.539428	29.237130	29.734149	28.243410	31.763407	32.484836	34.527181	30.559643	28.857582	30.984200	31.933549
3584472439.994000	0.028956	-0.950763	29.955366	29.547727	29.191163	29.711166	28.192335	31.609864	32.446849	34.456315	30.460686	28.867477	30.987392	31.797883
3584472440.500000	0.028918	-0.949083	29.884500	29.476542	29.077202	29.701270	28.282992	31.611460	32.304798	34.376831	30.511760	28.799803	30.914611	31.814482
3584472440.996000	0.030223	-0.947016	29.811719	29.493141	29.100186	29.676371	28.258094	31.618164	32.228824	34.314264	30.449194	28.690951	30.918123	31.789902
3584472441.500000	0.030008	-0.946330	29.863113	29.532724	29.042408	29.663283	28.203827	31.565174	32.266811	34.243079	30.417911	28.657752	30.804162	31.634444
3584472442.005000	0.029347	-0.948932	29.740853	29.438555	29.034108	29.648280	28.210211	31.553682	32.171046	34.282662	30.401311	28.677544	30.772879	31.657747
3584472442.505000	0.028512	-0.949554	29.742449	29.420679	29.019424	29.692971	28.169032	31.523995	32.146467	34.190408	30.320230	28.652964	30.683499	31.622952
3584472443.001000	0.028775	-0.949156	29.639981	29.428660	29.035704	29.625297	28.225214	31.425038	32.052298	34.178917	30.256068	28.555284	30.678710	31.448022
3584472443.499000	0.029912	-0.948714	29.777244	29.384288	29.125085	29.570711	28.215319	31.395032	32.062194	34.124331	30.401311	28.557199	30.584542	31.466217
3584472443.998000	0.027769	-0.949643	29.715954	29.351090	28.991333	29.544216	28.157540	31.355449	32.049106	34.078044	30.264368	28.586886	30.564750	31.388647
3584472444.502000	0.030129	-0.947477	29.701270	29.385885	28.920148	29.519636	28.210211	31.291286	31.984624	33.949400	30.239469	28.659348	30.515272	31.381944
3584472444.996000	0.028982	-0.948107	29.602313	29.346302	28.960050	29.524424	28.159136	31.343957	31.968025	33.906306	30.244257	28.670840	30.500268	31.357045
3584472445.504000	0.030900	-0.946506	29.560815	29.360986	28.922063	29.489949	28.210211	31.297671	31.892051	33.871831	30.227977	28.637961	30.462282	31.309162
3584472446.004000	0.032604	-0.944033	29.529532	29.329702	28.867477	29.559219	28.169032	31.195521	31.935146	33.921309	30.174987	28.632853	30.402908	31.203502
3584472446.504000	0.027771	-0.950053	29.453558	29.245429	28.941855	29.453558	28.134557	31.188818	31.895563	33.797453	30.163495	28.606678	30.393012	31.183710
3584472447.002000	0.030345	-0.946063	29.526340	29.291716	28.846090	29.476542	28.215319	31.187222	31.816078	33.780854	30.133808	28.670840	30.399715	31.182114
3584472447.500000	0.028986	-0.945971	29.503037	29.224042	28.912168	29.473350	28.197123	31.193606	31.893647	33.736164	30.186479	28.761817	30.366517	31.183710
3584472447.998000	0.032446	-0.942444	29.499845	29.204250	28.836194	29.354601	28.182120	31.091457	31.733720	33.673597	30.148492	28.637961	30.364921	31.028571
3584472448.497000	0.029429	-0.947201	29.332895	29.195951	28.808103	29.392588	28.192335	31.152427	31.743616	33.686685	30.104121	28.647857	30.351833	31.093053
3584472448.996000	0.030588	-0.946137	29.374393	29.182863	28.809699	29.382692	28.162329	31.114441	31.679134	33.655402	30.084330	28.715530	30.264368	31.049959
3584472449.504000	0.030940	-0.943572	29.339598	29.163072	28.821191	29.446855	28.139345	31.049959	31.656151	33.579428	30.051131	28.753517	30.353429	31.032083
3584472450.005000	0.030940	-0.944762	29.395780	29.209358	28.809699	29.344706	28.154348	31.053470	31.626463	33.566341	30.148492	28.745218	30.262452	31.074858
3584472450.502000	0.031554	-0.943447	29.321403	29.144876	28.750325	29.379181	28.119554	30.995692	31.590073	33.462276	29.973562	28.670840	30.180095	31.013887
3584472451.006000	0.030721	-0.943811	29.240641	29.166264	28.738514	29.402484	28.170628	30.997288	31.561982	33.497071	30.059431	28.580183	30.181691	31.023783
3584472451.505000	0.029924	-0.945985	29.240641	29.096994	28.712338	29.322999	28.187228	30.909823	31.533891	33.528354	30.009952	28.680736	30.181691	30.988989
3584472451.997000	0.030112	-0.945630	29.192759	29.133384	28.725426	29.285012	28.195527	30.932806	31.457917	33.424289	29.977073	28.733726	30.198290	30.944298
3584472452.498000	0.031335	-0.943679	29.290120	29.032512	28.680736	29.322999	28.195527	30.881732	31.426634	33.414394	29.927275	28.666052	30.107313	30.919719
3584472453.003000	0.029778	-0.945398	29.157964	29.034108	28.677544	29.189247	28.146049	30.842149	31.404927	33.393006	29.986969	28.705635	30.087522	30.947810
3584472453.505000	0.028708	-0.947652	29.181267	28.977926	28.580183	29.242237	28.172224	30.832253	31.381944	33.437377	29.861517	28.700846	30.079222	30.937914
3584472453.996000	0.029398	-0.948016	29.105293	29.002825	28.687439	29.222446	28.159136	30.807354	31.451214	33.280642	29.942278	28.539004	30.041235	30.924507
3584472454.505000	0.029265	-0.947839	29.118381	28.956539	28.613062	29.257240	28.178928	30.757876	31.340765	33.345124	29.856409	28.647857	30.057835	30.875028
3584472455.005000	0.031198	-0.944680	29.111678	28.984630	28.550496	29.277032	28.210211	30.820762	31.314270	33.282238	29.905888	28.598378	30.032936	30.868644
3584472455.504000	0.028951	-0.945722	29.055815	28.925255	28.581779	29.186055	28.147645	30.700098	31.281391	33.292134	29.881308	28.595186	30.049535	30.814058
3584472456.001000	0.030500	-0.946394	29.014317	28.908656	28.621362	29.189247	28.079971	30.716697	31.220101	33.193177	29.877797	28.560391	30.029744	30.804162
3584472456.506000	0.028057	-0.948540	29.049111	28.902272	28.504209	29.169456	28.180524	30.678710	31.198714	33.186473	29.788735	28.550496	30.028148	30.820762
3584472456.999000	0.029179	-0.945436	28.992929	28.892376	28.502613	29.113593	28.157540	30.675199	31.192010	33.174981	29.846514	28.613062	30.001653	30.911419
3584472457.496000	0.027261	-0.946375	28.958135	28.885673	28.499421	29.133384	28.030492	30.719889	31.142532	33.092304	29.869497	28.561987	30.061027	30.812462
3584472458.000000	0.027252	-0.949468	28.892376	28.884077	28.464626	29.106890	28.180524	30.687010	31.154023	33.104115	29.810123	28.505805	29.910995	30.782775
3584472458.494000	0.028384	-0.946453	28.888865	28.808103	28.525597	29.040812	28.116361	30.607525	31.101353	33.039634	29.760644	28.543792	29.977073	30.873432
3584472459.005000	0.028387	-0.947467	28.880565	28.808103	28.451539	29.024213	28.111254	30.614229	31.066558	32.958553	29.808527	28.545388	29.939086	30.871836
3584472459.504000	0.026901	-0.946625	28.884077	28.872266	28.439728	29.029320	28.108062	30.647108	31.086350	32.947061	29.839810	28.494314	29.912591	30.772879
3584472460.006000	0.026885	-0.948806	28.850878	28.793100	28.405252	29.009529	28.078375	30.553258	30.998884	32.991751	29.765752	28.563583	29.863113	30.792671
3584472460.505000	0.026586	-0.947219	28.836194	28.806507	28.360562	29.035704	28.132642	30.546555	31.023783	32.937165	29.706058	28.472926	29.922487	30.650619
3584472461.004000	0.028627	-0.946525	28.794696	28.725426	28.355774	28.920148	28.136153	30.459090	31.010376	32.856404	29.722658	28.425044	29.815230	30.711590
3584472461.505000	0.028483	-0.947013	28.778416	28.780012	28.319383	28.943451	28.112850	30.501865	30.838638	32.828313	29.687863	28.456327	29.835022	30.672007
3584472462.004000	0.027236	-0.947505	28.753517	28.750325	28.342367	28.893972	28.154348	30.371624	30.903119	32.818417	29.719466	28.514105	29.805335	30.617421
3584472462.504000	0.027696	-0.947135	28.705635	28.770116	28.343963	28.910252	28.081567	30.485585	30.931210	32.866299	29.730957	28.514105	29.863113	30.569538
3584472463.000000	0.028779	-0.947434	28.776501	28.684247	28.256497	28.862370	28.108062	30.432595	30.883328	32.737336	29.737661	28.543792	29.826722	30.574646
3584472463.506000	0.027735	-0.945371	28.733726	28.677544	28.325767	28.900357	28.104550	30.381520	30.785967	32.729036	29.699674	28.567095	29.815230	30.554854
3584472463.999000	0.028988	-0.943177	28.677544	28.622958	28.266393	28.850878	28.101358	30.378009	30.822358	32.722652	29.616997	28.502613	29.775648	30.556451
3584472464.506000	0.026481	-0.947278	28.606678	28.695739	28.267989	28.798207	28.064968	30.348322	30.799055	32.696157	29.661687	28.522405	29.768944	30.592841
3584472464.997000	0.026575	-0.949677	28.694143	28.704039	28.246602	28.860774	28.146049	30.374816	30.757876	32.692965	29.696163	28.626469	29.836618	30.544959
3584472465.504000	0.027515	-0.947336	28.616573	28.646260	28.225214	28.855986	28.088270	30.320230	30.738085	32.611884	29.613805	28.482822	29.805335	30.511760
3584472466.005000	0.029430	-0.942967	28.535492	28.636365	28.258094	28.793100	28.111254	30.330126	30.716697	32.580601	29.626893	28.558795	29.762240	30.506972
3584472466.506000	0.026700	-0.945891	28.575075	28.568691	28.243410	28.735322	28.089867	30.275859	30.723081	32.615395	29.590502	28.563583	29.790332	30.493565
3584472467.004000	0.026255	-0.948087	28.540600	28.646260	28.212126	28.770116	28.083163	30.224466	30.627317	32.559213	29.556027	28.545388	29.805335	30.422699
3584472467.504000	0.026586	-0.948636	28.466223	28.567095	28.256497	28.728618	28.106466	30.249364	30.694990	32.539422	29.595610	28.519212	29.759048	30.427806
3584472468.000000	0.028732	-0.946207	28.510913	28.583375	28.188824	28.679140	28.106466	30.188394	30.683499	32.580601	29.648280	28.469415	29.778840	30.417911
3584472468.501000	0.030357	-0.943055	28.497506	28.540600	28.172224	28.722234	28.094655	30.198290	30.602737	32.535910	29.664880	28.472926	29.684671	30.361729
3584472469.001000	0.028002	-0.945176	28.481226	28.532300	28.175736	28.746814	28.121150	30.227977	30.566346	32.512927	29.565922	28.550496	29.791928	30.457493
3584472469.505000	0.025597	-0.947588	28.476118	28.487610	28.167436	28.715530	28.091463	30.199886	30.551343	32.451957	29.616997	28.492717	29.712762	30.358217
3584472470.006000	0.027338	-0.946492	28.456327	28.505805	28.127853	28.695739	28.102954	30.160303	30.548151	32.524419	29.549323	28.474522	29.808527	30.402908
3584472470.477000	0.028630	-0.944849	28.537089	28.494314	28.146049	28.606678	28.055072	30.168603	30.577838	32.432165	29.628489	28.548900	29.798631	30.409611
3584472471.007000	0.028285	-0.946482	28.487610	28.477714	28.098166	28.618169	28.046772	30.099014	30.505376	32.392263	29.511337	28.487610	29.797035	30.384712
