3584469130.506000	0.041960	-0.929332	23.225969	23.381108	22.567106	22.418671	23.704793	23.632012	-51.464569	24.756291	23.523159	26.577420	23.749164	23.191174
3584469130.994000	0.040114	-0.930180	23.224372	23.533055	22.629992	22.466553	23.632012	23.722988	-51.434882	24.832265	23.539758	26.618918	23.792258	23.092217
3584469131.498000	0.040136	-0.930762	23.252463	23.457081	22.649783	22.372384	23.648611	23.650207	-51.403599	24.781190	23.491876	26.571036	23.729373	23.113604
3584469132.000000	0.040934	-0.929576	23.263955	23.448781	22.563914	22.390580	23.623712	23.685001	-51.533839	24.787894	23.539758	26.598807	23.696493	23.179682
3584469132.505000	0.041665	-0.928355	23.242568	23.476873	22.560403	22.392176	23.655314	23.717881	-51.430094	24.785978	23.504964	26.600723	23.744376	23.151591
3584469132.995000	0.042210	-0.928485	23.227565	23.470169	22.548911	22.345889	23.613816	23.696493	-51.507663	24.758207	23.503367	26.651797	23.752675	23.144888
3584469133.505000	0.041186	-0.930263	23.209369	23.413987	22.572214	22.425055	23.676702	23.719477	-51.444778	24.776083	23.392599	26.587316	23.741184	23.210965
3584469134.005000	0.040923	-0.931522	23.169786	23.423883	22.517628	22.489537	23.660103	23.673190	-51.428179	24.779594	23.508156	26.607107	23.726180	23.131800
3584469134.504000	0.041752	-0.930906	23.186386	23.471765	22.557210	22.400475	23.679894	23.714689	-51.451481	24.741607	23.478469	26.608703	23.747568	23.151591
3584469135.002000	0.041635	-0.929808	23.204581	23.495068	22.623288	22.484748	23.716285	23.730969	-51.424986	24.840564	23.470169	26.556032	23.709581	23.112008
3584469135.505000	0.041776	-0.929376	23.202666	23.476873	22.620096	22.449954	23.656910	23.650207	-51.506067	24.777998	23.473680	26.698084	23.751079	23.184790
3584469136.000000	0.040550	-0.931919	23.186386	23.400899	22.565510	22.454742	23.623712	23.714689	-51.459781	24.827476	23.514859	26.653393	23.709581	23.192770
3584469136.504000	0.040128	-0.931915	23.254060	23.488364	22.562318	22.489537	23.701282	23.696493	-51.458185	24.807685	23.475276	26.617003	23.707985	23.179682
3584469136.996000	0.040648	-0.929582	23.288535	23.455485	22.554018	22.496240	23.681490	23.651803	-51.500960	24.774487	23.437290	26.650201	23.675106	23.052634
3584469137.498000	0.041457	-0.929354	23.282151	23.475276	22.624884	22.420267	23.681490	23.666806	-52.058950	24.758207	23.458677	26.617003	23.632012	23.148399
3584469137.998000	0.040940	-0.931941	23.176490	23.448781	22.614989	22.423459	23.622116	23.713093	-51.651311	24.804174	23.463785	26.628814	23.701282	23.120308
3584469138.506000	0.040863	-0.930837	23.255656	23.501771	22.586898	22.411967	23.679894	23.683086	-51.664399	24.723412	23.565934	26.587316	23.660103	23.134992
3584469138.997000	0.041593	-0.929357	23.270340	23.466977	22.629992	22.415159	23.630416	23.665210	-51.487872	24.810877	23.499856	26.626898	23.635523	23.054230
3584469139.505000	0.042659	-0.928678	23.232672	23.493472	22.601901	22.408775	23.633608	23.635523	-51.507663	24.797789	23.427394	26.660097	23.694897	23.074022
3584469140.004000	0.042199	-0.928801	23.204581	23.455485	22.578598	22.472937	23.694897	23.638715	-51.523943	24.736500	23.438886	26.622110	23.703197	23.070829
3584469140.498000	0.040263	-0.931783	23.222457	23.526351	22.613393	22.458253	23.683086	23.736076	-51.552034	24.678722	23.514859	26.612215	23.673190	23.022947
3584469140.997000	0.040821	-0.931497	23.201070	23.402495	22.558807	22.430162	23.668402	23.709581	-51.502556	24.736500	23.428990	26.640306	23.724584	23.065722
3584469141.505000	0.041053	-0.931308	23.250548	23.508156	22.547315	22.411967	23.645419	23.709581	-52.178018	24.787894	23.475276	26.702872	23.681490	23.024543
3584469142.007000	0.040882	-0.931354	23.260444	23.463785	22.582109	22.373980	23.643503	23.706389	-52.189509	24.776083	23.445589	26.726175	23.707985	23.014647
3584469142.494000	0.039798	-0.931159	23.232672	23.413987	22.524331	22.344293	23.673190	23.736076	-52.133327	24.736500	23.448781	26.716279	23.699685	23.090621
3584469143.000000	0.039712	-0.933813	23.265551	23.470169	22.560403	22.454742	23.651803	23.703197	-52.100448	24.799385	23.404091	26.645094	23.627223	23.036035
3584469143.502000	0.041122	-0.930699	23.245760	23.511667	22.507732	22.413563	23.656910	23.643503	-52.035966	24.827476	23.412391	26.645094	23.661699	23.032843
