3584472344.008000	28.529747	28.864604	28.828214	28.914083	28.785439	29.225638	31.234466	31.772345	32.969725	34.133907	40.089525	42.010887	39.551964	35.496322
3584472344.506000	28.401102	28.854709	28.785439	28.882800	28.724468	29.116785	31.120825	31.755746	32.972918	34.196793	40.084736	41.951513	39.497379	35.563996
3584472345.012000	28.544750	28.861412	28.785439	28.945366	28.772351	29.195951	31.173496	31.714567	32.938442	34.114116	40.176990	41.920230	39.497379	35.568784
3584472345.500000	28.470372	28.848005	28.754156	28.952070	28.829810	29.201058	31.133913	31.823420	32.938442	34.140611	40.122723	42.017591	39.573352	35.512921
3584472346.011000	28.468776	28.823425	28.836513	28.879288	28.745856	29.146472	31.135509	31.825016	32.938442	34.145718	40.140599	41.931722	39.522277	35.545801
3584472346.510000	28.549538	28.848005	28.768840	28.895888	28.796931	29.131788	31.194883	31.762450	32.956318	34.120819	40.167094	41.946725	39.558668	35.562400
3584472347.008000	28.508359	28.914083	28.853113	28.953666	28.848005	29.205847	31.194883	31.803628	32.946423	34.139015	40.160391	42.037382	39.509190	35.600387
3584472347.505000	28.559434	28.826618	28.863008	28.907379	28.813530	29.113593	31.147320	31.777133	32.910351	34.188493	40.203485	41.943533	39.580056	35.573892
3584472348.005000	28.488568	28.859497	28.854709	28.899080	28.826618	29.128596	31.157216	31.767238	32.918651	34.142207	40.226468	42.032594	39.599847	35.554100
3584472348.505000	28.503252	28.863008	28.877692	28.973457	28.796931	29.174563	31.130721	31.796925	32.887048	34.064637	40.139003	41.968112	39.603039	35.623370
3584472349.005000	28.506763	28.891099	28.796931	28.918871	28.735960	29.128596	31.183391	31.731166	32.969725	34.104220	40.170286	42.060366	39.594739	35.610282
3584472349.502000	28.471968	28.844813	28.803634	28.915679	28.813530	29.169775	31.147320	31.721271	32.995901	34.119223	40.137407	41.978008	39.596336	35.534309
3584472350.003000	28.521447	28.923979	28.851517	28.968350	28.805230	29.207762	31.163600	31.821824	32.877153	34.040057	40.167094	41.994607	39.535365	35.548993
