3584452582.506000	0.043735	-0.893921	36.785636	32.790326	32.230740	32.673173	26.004427	38.638048	35.608686	48.417238	35.435352	32.583793	34.933225	34.289365
3584452583.003000	0.047702	-0.886686	36.886509	32.801818	32.262023	32.626887	26.060609	38.676035	35.700940	48.359460	35.458335	32.524419	34.865551	34.305965
3584452583.504000	0.043875	-0.889426	36.855226	32.826717	32.258512	32.654978	25.951756	38.798295	34.784789	48.446925	35.382362	32.689454	34.860762	34.233183
3584452583.997000	0.042305	-0.890465	36.929284	32.848104	32.209033	32.658170	26.057417	38.681143	34.444504	48.415642	35.506218	32.709245	34.920137	34.246590
3584452584.497000	0.042468	-0.891448	37.040052	32.836612	32.276707	32.600392	25.994531	38.664543	35.420349	48.420430	35.407261	32.715948	34.946632	34.274681
3584452585.004000	0.046304	-0.888235	37.063035	32.892794	32.210629	32.648275	25.968355	38.763820	35.558888	48.473420	35.341183	32.787134	35.063784	34.312668
3584452585.499000	0.041238	-0.891226	37.025049	32.823205	32.186049	32.550914	25.969951	38.725833	33.843739	48.414046	35.532713	32.702861	35.075276	34.502283
3584452586.006000	0.043945	-0.891607	37.087934	32.872684	32.195945	32.552510	25.999639	38.714022	35.332883	48.521303	35.393854	32.702861	34.982703	34.693812
3584452586.497000	0.042593	-0.889522	37.196787	32.890879	32.157958	32.527611	26.052309	38.733813	34.551761	48.445329	35.379170	32.621780	35.043993	34.655826
3584452587.000000	0.045595	-0.889915	37.234774	32.872684	32.232336	32.572301	25.989743	38.763820	35.717539	48.597276	35.331287	32.615395	34.972807	34.672425
3584452587.499000	0.041369	-0.892624	37.229985	32.899179	32.207437	32.497924	26.052309	38.745624	34.573468	48.491616	35.428648	32.531122	34.981107	34.588152
3584452588.006000	0.040376	-0.894803	37.238285	32.892794	32.194349	32.572301	26.027730	38.781696	34.941524	48.579081	35.379170	32.522823	34.961316	34.540269
3584452588.502000	0.039273	-0.893800	37.300851	32.971960	32.199137	32.511331	25.966759	38.788399	33.840228	48.593765	35.456739	32.585708	34.964827	34.556869
3584452588.994000	0.040304	-0.893221	37.254565	32.910670	32.238720	32.521227	26.019430	38.775311	33.919713	48.621856	35.565592	32.501435	34.924925	34.520478
3584452589.493000	0.040815	-0.890545	37.353841	32.943869	32.151255	32.496328	25.981443	38.758712	33.993771	48.560886	35.372466	32.463448	34.946632	34.403326
3584452589.997000	0.040883	-0.889434	37.258077	33.004839	32.189242	32.474940	26.032518	38.780100	34.084748	48.560886	35.423541	32.545806	34.773297	34.386726
3584452590.495000	0.040751	-0.891958	37.328943	33.016331	32.204245	32.417162	25.979847	38.743709	33.762659	48.559289	35.494726	32.583793	34.779682	34.310753
3584452591.004000	0.041785	-0.890613	37.399809	32.887687	32.179346	32.570705	26.012726	38.758712	34.517286	48.541094	35.588895	32.521227	34.738503	34.305965
3584452591.501000	0.039908	-0.892291	37.457587	32.975152	32.199137	32.489943	26.059013	38.789995	33.830332	48.588977	35.608686	32.646679	34.654230	34.207008
3584452592.006000	0.041290	-0.890877	37.455991	32.991751	32.204245	32.575493	26.037625	38.750412	33.746379	48.445329	35.620178	32.753935	34.591663	34.093047
3584452592.501000	0.037218	-0.896571	37.469398	32.955361	32.187646	32.620184	26.011130	38.829578	34.000475	48.405746	35.744034	32.742443	34.571872	33.871831
3584452592.999000	0.041103	-0.893665	37.452798	32.993347	32.200733	32.537826	26.088700	38.803402	34.251379	48.445329	35.715943	32.778834	34.565168	33.480471
3584452593.506000	0.041336	-0.892323	37.513769	32.932377	32.161151	32.592093	26.055821	38.750412	36.362994	48.706129	35.747226	32.676366	34.525585	33.221268
3584452593.995000	0.039607	-0.892112	37.510577	33.024631	32.199137	32.564002	26.090296	38.829578	35.988234	48.393935	35.925668	32.701265	34.550165	32.905882
