3584462533.499000	0.047114	-0.907984	25.707556	26.632006	26.793849	27.701700	25.212132	28.121150	-36.765618	31.221697	27.533473	30.979093	28.180524	25.989743
3584462533.998000	0.047424	-0.908924	25.819601	26.626898	26.818428	27.705211	25.195533	28.127853	-36.805201	31.239893	27.579759	30.908227	28.193931	25.981443
3584462534.495000	0.048035	-0.909063	25.874187	26.569120	26.764161	27.705211	25.154354	28.185631	-36.716140	31.182114	27.533473	30.881732	28.339174	26.044329
3584462534.997000	0.046563	-0.908645	25.811301	26.646690	26.782357	27.625726	25.213728	28.098166	-37.199753	31.195521	27.564756	30.898331	28.301188	26.090296
3584462535.498000	0.045885	-0.911590	25.796617	26.633602	26.701276	27.569863	25.223624	28.188824	-37.322012	31.193606	27.584547	30.818846	28.260009	26.138178
3584462536.006000	0.046161	-0.908920	25.776826	26.610618	26.658501	27.622534	25.251715	28.146049	-37.173258	31.165515	27.614234	30.838638	28.501017	26.016238
3584462536.505000	0.046284	-0.911140	25.844499	26.666481	26.706383	27.588059	25.220432	28.216915	-37.289133	31.251384	27.554860	30.785967	28.446431	26.120302
3584462537.006000	0.048871	-0.908950	25.902278	26.590827	26.678292	27.635941	25.089872	28.225214	-37.275726	31.294478	27.551668	30.848533	28.558795	26.075612
3584462537.506000	0.046983	-0.910812	25.799809	26.585720	26.681484	27.624130	25.269910	28.240217	-37.145486	31.198714	27.602743	30.827146	28.614977	26.106895
3584462538.000000	0.047001	-0.910572	25.880890	26.625302	26.737667	27.574652	25.202236	28.210211	-36.978536	31.297671	27.592847	30.812462	28.637961	26.037625
3584462538.504000	0.047007	-0.910545	25.813216	26.571036	26.658501	27.558052	25.185637	28.245006	-37.117395	31.200310	27.538261	30.794267	28.598378	26.075612
3584462538.998000	0.049371	-0.906372	25.776826	26.597211	26.764161	27.543368	25.185637	28.223618	-36.945656	31.277879	27.634026	30.812462	28.720638	26.088700
3584462539.495000	0.046803	-0.908024	25.757034	26.562736	26.714364	27.586143	25.139351	28.230002	-36.988431	31.241489	27.658925	30.832253	28.643068	26.052309
3584462540.002000	0.046301	-0.911263	25.795021	26.617003	26.706383	27.540176	25.114771	28.202231	-36.811905	31.210205	27.627641	30.795863	28.565180	26.012726
