3584449261.506000	20.948041	20.692349	20.283433	20.406970	19.988158	19.831423	20.444957	20.037637	19.979858	21.197030	20.753319	20.753319	20.631379	20.266834
3584449262.013000	20.908459	20.613184	20.289817	20.392286	19.965175	19.788648	20.410481	20.057428	19.861110	21.254808	20.639678	20.814290	20.644467	20.260130
3584449262.506000	20.925058	20.664258	20.301628	20.405374	19.941872	19.814824	20.418462	20.106907	19.884094	21.212033	20.722036	20.779814	20.699053	20.240339
3584449263.006000	20.954745	20.669366	20.220548	20.398670	20.019441	19.902289	20.416866	20.007949	19.935487	21.231825	20.710544	20.839189	20.651170	20.222463
3584449263.505000	20.997520	20.740232	20.323016	20.431869	19.983051	19.833019	20.428357	20.078816	19.945383	21.258000	20.773111	20.837593	20.642871	20.265238
3584449264.008000	20.984432	20.745020	20.306417	20.461556	19.978262	19.846426	20.410481	20.024549	19.938680	21.259596	20.791306	20.832485	20.594988	20.268430
3584449264.513000	20.964641	20.722036	20.374091	20.459960	20.014653	19.895905	20.453256	20.125102	19.913781	21.295987	20.693945	20.774707	20.636167	20.258534
3584449265.002000	20.936550	20.708948	20.339296	20.443360	20.006353	19.920484	20.461556	20.036041	19.973155	21.192242	20.722036	20.788114	20.677665	20.230443
3584449265.511000	20.941338	20.741828	20.317908	20.418462	19.953364	19.844511	20.430273	20.083923	19.928784	21.187134	20.741828	20.776622	20.689157	20.235551
3584449266.011000	20.895371	20.695541	20.200756	20.440168	19.994862	19.831423	20.454852	20.037637	19.892393	21.231825	20.654362	20.804394	20.628187	20.222463
3584449266.508000	20.933038	20.693945	20.275134	20.370898	19.963259	19.844511	20.441764	20.007949	19.907396	21.188730	20.710544	20.826101	20.550617	20.233955
3584449267.010000	20.995924	20.728740	20.283433	20.420377	19.971559	19.826635	20.425165	20.085519	19.933572	21.202137	20.733528	20.806309	20.601692	20.153193
3584449267.511000	20.913247	20.717248	20.334508	20.426761	19.998054	19.923676	20.412077	20.062216	19.984966	21.263108	20.713737	20.891859	20.644467	20.301628
3584449268.002000	20.972621	20.727144	20.296521	20.484539	19.968367	19.880901	20.509438	20.098607	19.943468	21.236613	20.631379	20.763215	20.631379	20.250235
3584449268.503000	20.994328	20.634571	20.262046	20.349192	20.002842	19.877709	20.418462	20.074027	19.862706	21.198626	20.760023	20.862172	20.638082	20.235551
3584449269.011000	21.037103	20.727144	20.336104	20.464748	19.956875	19.844511	20.446553	20.074027	19.955279	21.205330	20.738635	20.891859	20.693945	20.225655
3584449269.509000	20.967833	20.707352	20.306417	20.464748	20.054236	19.859514	20.387178	20.095415	19.935487	21.220014	20.685646	20.786518	20.646063	20.265238
3584449270.010000	20.913247	20.684050	20.324612	20.448149	19.961663	19.869410	20.542318	20.080412	19.937083	21.216821	20.669366	20.819397	20.631379	20.256938
3584449270.512000	20.931442	20.753319	20.248639	20.395478	20.047532	19.862706	20.453256	20.024549	19.852810	21.253212	20.740232	20.857384	20.539125	20.248639
3584449271.014000	20.954745	20.646063	20.309609	20.443360	19.988158	19.839723	20.392286	20.065728	19.897501	21.170535	20.657874	20.806309	20.613184	20.202671
3584449271.503000	20.948041	20.723632	20.171069	20.385582	19.973155	19.869410	20.436657	20.060620	19.920484	21.127760	20.712141	20.766727	20.594988	20.225655
3584449272.012000	20.992412	20.689157	20.341211	20.433465	19.945383	19.859514	20.435061	20.065728	19.963259	21.154255	20.689157	20.853873	20.730336	20.233955
3584449272.503000	20.990816	20.675750	20.265238	20.383986	20.016249	19.765345	20.416866	20.050724	19.861110	21.273004	20.661066	20.835996	20.613184	20.242254
3584449273.008000	20.977728	20.675750	20.321420	20.440168	20.006353	19.842915	20.428357	20.040829	19.923676	21.202137	20.778218	20.913247	20.652766	20.275134
3584449273.515000	21.022100	20.651170	20.349192	20.425165	19.951767	19.821527	20.504331	20.070516	19.999650	21.248105	20.748531	20.865684	20.632975	20.232359
3584449274.013000	21.012204	20.680857	20.271941	20.476240	19.989754	19.834615	20.431869	20.052321	19.935487	21.249701	20.700649	20.806309	20.642871	20.245446
3584449274.499000	20.964641	20.672558	20.283433	20.430273	19.999650	19.810035	20.494435	20.050724	19.991350	21.249701	20.760023	20.870472	20.684050	20.186072
3584449275.007000	20.959533	20.628187	20.276730	20.405374	19.969963	19.884094	20.446553	20.080412	19.922080	21.229909	20.636167	20.830889	20.600096	20.199160
3584449275.502000	20.929846	20.758427	20.365791	20.430273	19.998054	19.857918	20.532422	20.098607	19.900693	21.203734	20.768323	20.847488	20.628187	20.232359
3584449276.002000	20.926654	20.642871	20.301628	20.426761	19.998054	19.829827	20.450064	20.065728	19.928784	21.164151	20.684050	20.868876	20.654362	20.180965
3584449276.503000	20.939742	20.702245	20.368983	20.473048	20.012738	19.876113	20.444957	20.090307	19.986562	21.271407	20.774707	20.842381	20.675750	20.243850
3584449277.002000	20.925058	20.672558	20.344403	20.519334	19.989754	19.800140	20.446553	19.988158	20.009546	21.246509	20.735124	20.792902	20.693945	20.240339
3584449277.501000	20.941338	20.692349	20.298117	20.416866	19.975070	19.750661	20.430273	20.131486	19.922080	21.185538	20.677665	20.799606	20.667769	20.296521
3584449278.001000	21.043806	20.690753	20.354299	20.383986	19.983051	19.795032	20.454852	20.049128	19.912185	21.182346	20.733528	20.771515	20.628187	20.233955
3584449278.507000	20.919950	20.644467	20.245446	20.459960	19.996458	19.808439	20.453256	20.040829	19.890797	21.198626	20.700649	20.789710	20.570409	20.291733
3584449279.005000	20.997520	20.664258	20.296521	20.438253	20.030933	19.838126	20.469855	20.098607	19.880901	21.235017	20.718844	20.870472	20.598500	20.285029
3584449279.511000	20.880368	20.675750	20.332912	20.458044	20.022633	19.841319	20.473048	20.014653	19.948575	21.248105	20.738635	20.900159	20.619887	20.237147
3584449280.002000	20.990816	20.659470	20.197564	20.476240	20.002842	19.849618	20.522526	20.100203	19.976666	21.220014	20.715333	20.898563	20.682453	20.283433
3584449280.505000	20.987624	20.781410	20.354299	20.403778	20.032529	19.844511	20.466344	20.039233	19.938680	21.248105	20.737039	20.806309	20.608395	20.273537
3584449281.011000	20.956341	20.682453	20.355895	20.471451	19.971559	19.859514	20.476240	20.078816	19.931976	21.249701	20.718844	20.896967	20.659470	20.250235
3584449281.502000	20.928250	20.697457	20.299713	20.372494	19.976666	19.890797	20.405374	20.065728	19.925592	21.170535	20.737039	20.816205	20.618291	20.266834
3584449282.002000	20.928250	20.677665	20.327804	20.425165	20.016249	19.804928	20.413673	20.030933	19.920484	21.183942	20.692349	20.771515	20.601692	20.200756
3584449282.505000	20.984432	20.669366	20.332912	20.412077	20.030933	19.795032	20.459960	20.050724	19.994862	21.315778	20.722036	20.895371	20.664258	20.311524
3584449283.012000	20.966237	20.707352	20.329400	20.505927	19.969963	19.887605	20.461556	20.128294	19.940276	21.223525	20.723632	20.824185	20.601692	20.235551
3584449283.502000	20.918354	20.606480	20.332912	20.535614	20.011142	19.862706	20.534018	20.019441	19.966771	21.277792	20.754916	20.807905	20.614780	20.317908
3584449284.007000	20.938146	20.758427	20.372494	20.423569	20.032529	19.902289	20.463152	20.108503	19.935487	21.229909	20.707352	20.774707	20.647978	20.276730
