3584462451.508000	25.176699	25.211494	24.972401	25.089234	24.858440	25.163611	27.050498	27.695315	28.184993	29.148388	31.300544	30.913015	28.142218	25.810024
3584462452.014000	25.204790	25.092745	24.927710	25.061462	24.876636	25.092745	27.040603	27.693719	28.181801	29.151580	31.184987	30.911419	28.218191	25.772037
3584462452.507000	25.147012	25.120836	25.000172	25.057951	24.886531	25.089234	27.066778	27.594762	28.147006	29.123489	31.224570	30.977178	28.196485	25.829815
3584462453.005000	25.173507	25.190106	24.977189	25.135520	24.878232	25.072954	27.040603	27.678716	28.222980	29.093802	31.224570	30.937595	28.208296	25.762142
3584462453.507000	25.227774	25.231285	24.945906	25.125624	24.957397	25.079338	27.030707	27.708403	28.162009	29.062518	31.148916	30.947490	28.181801	25.834923
3584462453.997000	25.171911	25.198087	24.936010	25.142224	24.906323	25.049651	27.046987	27.645837	28.190100	29.191163	31.219782	30.935999	28.224576	25.788637
3584462454.511000	25.242777	25.168399	25.015176	25.162015	24.886531	25.095937	27.083378	27.685420	28.219788	29.118701	31.229678	31.025060	28.262563	25.744266
3584462455.010000	25.190106	25.168399	24.942714	25.074550	24.921007	25.064654	27.117853	27.662117	28.160413	29.123489	31.203183	30.878221	28.173501	25.851203
3584462455.504000	25.193298	25.160419	24.942714	25.019964	24.863548	25.091149	26.981229	27.649029	28.119234	29.074010	31.199990	30.921315	28.176693	25.821516
3584462456.008000	25.184999	25.109025	24.944310	25.102641	24.932818	25.067846	27.060394	27.614554	28.155306	29.156368	31.237977	31.023464	28.183397	25.798532
3584462456.506000	25.204790	25.165207	25.019964	25.127221	24.869932	25.026667	27.009000	27.655732	28.145410	29.169775	31.295755	30.937595	28.242771	25.749054
3584462457.014000	25.183403	25.091149	24.977189	25.130732	24.921007	25.019964	27.045391	27.591251	28.249475	29.090609	31.252661	30.954194	28.209892	25.790233
3584462457.510000	25.207982	25.168399	24.906323	25.069442	24.930903	25.033371	26.966225	27.672012	28.204784	29.075606	31.160408	30.954194	28.239579	25.783848
3584462458.013000	25.222985	25.132328	24.936010	25.102641	24.906323	25.094341	27.004212	27.650625	28.181801	29.052623	31.117633	30.941106	28.208296	25.781933
3584462458.500000	25.224581	25.109025	24.909515	25.104237	24.957397	25.036563	26.979313	27.566671	28.150518	29.060922	31.188499	30.922911	28.178609	25.770441
3584462459.011000	25.283956	25.158504	24.947502	25.063058	24.876636	25.056355	27.042199	27.650625	28.163606	29.062518	31.152108	30.827146	28.145410	25.765653
3584462459.509000	25.275656	25.198087	24.937606	25.112537	24.785978	25.011983	27.046987	27.687016	28.155306	29.087098	31.132317	30.914611	28.107423	25.752246
3584462460.018000	25.297044	25.162015	24.944310	25.054758	24.858440	25.086042	26.992720	27.677120	28.191697	29.106890	31.143808	30.865133	28.153710	25.770441
3584462460.513000	25.237669	25.155312	24.978785	25.168399	24.848545	25.008472	26.966225	27.630834	28.178609	29.090609	31.117633	30.871836	28.168713	25.772037
3584462461.014000	25.200002	25.099129	24.926114	25.072954	24.843756	25.010068	27.025600	27.609446	28.145410	29.136577	31.087946	30.931210	28.095932	25.757353
3584462461.510000	25.200002	25.165207	24.992192	25.102641	24.860037	25.162015	27.020811	27.690208	28.163606	29.070818	31.112525	30.749576	28.094336	25.699575
3584462462.001000	25.213090	25.150523	24.883339	25.067846	24.782467	25.048055	26.931750	27.584866	28.206380	29.049431	30.992181	30.822358	28.051561	25.659992
3584462462.513000	25.221389	25.143820	24.942714	25.033371	24.879828	25.053162	26.887060	27.639133	28.086036	29.049431	30.985477	30.830657	28.056349	25.755757
3584462463.007000	25.183403	25.095937	24.965697	25.015176	24.848545	25.095937	27.020811	27.637537	28.125619	29.045919	31.066239	30.822358	28.139026	25.739158
3584462463.506000	25.194894	25.143820	24.940798	25.076146	24.830349	25.036563	27.001020	27.579759	28.114127	29.024532	31.069750	30.815654	28.034961	25.682976
3584462464.003000	25.262568	25.118921	24.930903	25.082849	24.830349	25.033371	26.916747	27.609446	28.119234	29.045919	31.099437	30.812462	28.069756	25.770441
3584462464.516000	25.260972	25.099129	24.889724	25.117325	24.833861	25.067846	26.893763	27.586463	28.057945	29.009848	31.031764	30.812462	28.034961	25.714578
3584462465.015000	25.224581	25.079338	24.919411	25.127221	24.841841	25.011983	26.902063	27.472502	28.171905	29.017828	30.969197	30.827146	28.048049	25.739158
3584462465.515000	25.184999	25.105833	24.907919	25.084446	24.883339	24.958994	26.892167	27.525492	28.176693	29.009848	30.959301	30.785967	28.046453	25.699575
3584462466.010000	25.168399	25.142224	24.924518	25.063058	24.807366	25.054758	26.921854	27.503786	28.152114	29.072414	30.996969	30.792671	28.023470	25.764057
3584462466.514000	25.166803	25.162015	24.894831	25.147012	24.812154	25.067846	26.844285	27.454307	28.125619	29.055815	31.030167	30.670411	28.048049	25.752246
3584462467.013000	25.176699	25.077742	24.987085	25.059547	24.807366	25.016772	26.832793	27.508893	28.105827	28.994845	30.985477	30.774475	27.995379	25.694787
3584462467.513000	25.165207	25.133924	24.930903	25.107429	24.825561	25.054758	26.865672	27.469310	28.067841	29.009848	30.952598	30.695310	28.041665	25.760546
3584462468.011000	25.125624	25.125624	24.899619	25.059547	24.756291	25.054758	26.839177	27.493890	28.140622	28.973457	30.975581	30.718293	28.011978	25.727666
