3574016453.274000	2.213238	2.194289	2.213927	2.195940	2.214058	2.196460	2.214017	2.195826	2.223238
3574016453.776000	2.213201	2.194266	2.213961	2.195890	2.214088	2.196472	2.213997	2.195790	2.223325
3574016454.275000	2.213224	2.194203	2.213944	2.195890	2.214066	2.196474	2.213997	2.195870	2.223260
3574016454.776000	2.213206	2.194241	2.213982	2.195910	2.214124	2.196456	2.213994	2.195770	2.223267
3574016455.275000	2.213246	2.194282	2.213945	2.195925	2.214116	2.196472	2.214001	2.195852	2.223264
3574016455.774000	2.213206	2.194271	2.213945	2.195884	2.214060	2.196434	2.214022	2.195805	2.223299
3574016456.275000	2.213247	2.194257	2.213949	2.195920	2.214083	2.196472	2.214038	2.195791	2.223280
3574016456.775000	2.213238	2.194239	2.213948	2.195905	2.214054	2.196425	2.214011	2.195799	2.223272
3574016457.274000	2.213222	2.194256	2.213973	2.195888	2.214058	2.196444	2.214012	2.195850	2.223286
3574016457.774000	2.213225	2.194278	2.213971	2.195956	2.214083	2.196431	2.213980	2.195842	2.223330
3574016458.275000	2.213188	2.194267	2.213974	2.195904	2.214060	2.196458	2.213996	2.195807	2.223275
3574016458.775000	2.213177	2.194260	2.213907	2.195900	2.214041	2.196447	2.214055	2.195829	2.223285
3574016459.275000	2.213215	2.194237	2.213926	2.195912	2.214117	2.196515	2.214010	2.195796	2.223301
