3574016440.269000	2.221880	2.222050	2.222322	2.222240	2.222252	2.222481	2.221852	2.222191	2.203873
3574016440.768000	2.221936	2.222058	2.222313	2.222246	2.222277	2.222433	2.221884	2.222192	2.203724
3574016441.269000	2.221918	2.222134	2.222383	2.222258	2.222303	2.222453	2.221888	2.222146	2.203748
3574016441.769000	2.221930	2.222091	2.222369	2.222180	2.222251	2.222480	2.221881	2.222150	2.203969
3574016442.269000	2.221939	2.222072	2.222325	2.222233	2.222267	2.222441	2.221872	2.222198	2.203745
3574016442.769000	2.221981	2.222114	2.222354	2.222288	2.222315	2.222464	2.221856	2.222155	2.203435
3574016443.269000	2.221914	2.222096	2.222356	2.222217	2.222287	2.222442	2.221854	2.222151	2.203297
3574016443.769000	2.221911	2.222051	2.222324	2.222238	2.222271	2.222430	2.221864	2.222193	2.203370
3574016444.269000	2.221885	2.222033	2.222324	2.222217	2.222267	2.222448	2.221826	2.222170	2.203382
3574016444.769000	2.221939	2.222124	2.222351	2.222277	2.222261	2.222414	2.221858	2.222180	2.203389
3574016445.269000	2.221923	2.222053	2.222326	2.222212	2.222262	2.222462	2.221893	2.222191	2.203448
3574016445.769000	2.221960	2.222064	2.222326	2.222218	2.222240	2.222416	2.221895	2.222196	2.203373
3574016446.271000	2.221878	2.222053	2.222363	2.222178	2.222255	2.222430	2.221889	2.222218	2.203644
3574016446.770000	2.221896	2.222056	2.222319	2.222221	2.222281	2.222422	2.221873	2.222226	2.203809
3574016447.268000	2.221928	2.222050	2.222378	2.222242	2.222286	2.222417	2.221873	2.222172	2.203722
3574016447.770000	2.221901	2.222064	2.222347	2.222234	2.222257	2.222452	2.221868	2.222175	2.203729
3574016448.269000	2.221895	2.222043	2.222346	2.222236	2.222317	2.222399	2.221872	2.222188	2.203728
3574016448.769000	2.221875	2.222069	2.222297	2.222226	2.222289	2.222415	2.221906	2.222210	2.203967
3574016449.270000	2.221877	2.222109	2.222346	2.222236	2.222261	2.222431	2.221878	2.222198	2.203910
3574016449.768000	2.221931	2.222070	2.222352	2.222236	2.222335	2.222393	2.221837	2.222204	2.204110
3574016450.269000	2.221880	2.222082	2.222336	2.222224	2.222256	2.222416	2.221809	2.222181	2.204240
3574016450.768000	2.221874	2.222055	2.222325	2.222208	2.222194	2.222424	2.221905	2.222124	2.204271
3574016451.269000	2.221907	2.222040	2.222327	2.222219	2.222258	2.222473	2.221865	2.222175	2.203784
3574016451.769000	2.221942	2.221984	2.222346	2.222203	2.222261	2.222436	2.221837	2.222197	2.203578
3574016452.268000	2.221918	2.222028	2.222311	2.222217	2.222256	2.222428	2.221865	2.222226	2.203381
3574016452.768000	2.221881	2.222040	2.222300	2.222217	2.222306	2.222441	2.221803	2.222172	2.203146
3574016453.268000	2.221874	2.222056	2.222325	2.222181	2.222314	2.222417	2.221848	2.222213	2.203431
3574016453.769000	2.221930	2.222066	2.222362	2.222245	2.222298	2.222459	2.221858	2.222167	2.203398
3574016454.269000	2.221935	2.222029	2.222311	2.222196	2.222282	2.222446	2.221864	2.222215	2.203329
3574016454.769000	2.221891	2.222106	2.222321	2.222256	2.222289	2.222411	2.221888	2.222149	2.203253
3574016455.268000	2.221904	2.222112	2.222335	2.222219	2.222291	2.222474	2.221840	2.222188	2.203180
3574016455.768000	2.221943	2.222038	2.222336	2.222245	2.222251	2.222475	2.221906	2.222212	2.203356
3574016456.268000	2.221958	2.222059	2.222304	2.222210	2.222270	2.222463	2.221867	2.222205	2.203287
3574016456.769000	2.221867	2.222060	2.222331	2.222220	2.222265	2.222424	2.221848	2.222182	2.203344
