3563474225.236000	2.233928	2.215132	2.234694	2.216745	2.234493	2.217101	2.234246	2.216282	2.243944
3563474225.736000	2.234016	2.215090	2.234640	2.216772	2.234515	2.217111	2.234265	2.216258	2.243961
3563474226.235000	2.233957	2.215086	2.234685	2.216753	2.234511	2.217150	2.234203	2.216269	2.243934
3563474226.734000	2.234010	2.215074	2.234704	2.216767	2.234445	2.217105	2.234281	2.216291	2.243951
3563474227.233000	2.234011	2.215051	2.234691	2.216714	2.234549	2.217100	2.234248	2.216244	2.243950
3563474227.735000	2.234023	2.215101	2.234740	2.216722	2.234519	2.217084	2.234206	2.216274	2.243936
3563474228.234000	2.233981	2.215042	2.234736	2.216767	2.234514	2.217101	2.234245	2.216322	2.243962
3563474228.734000	2.233974	2.215102	2.234708	2.216770	2.234549	2.217135	2.234266	2.216285	2.243956
3563474229.234000	2.233970	2.215070	2.234678	2.216727	2.234529	2.217101	2.234266	2.216282	2.243899
3563474229.734000	2.233964	2.215102	2.234690	2.216715	2.234504	2.217095	2.234268	2.216291	2.243958
3563474230.234000	2.233939	2.215079	2.234710	2.216762	2.234500	2.217106	2.234256	2.216280	2.243941
3563474230.735000	2.233955	2.215114	2.234732	2.216725	2.234509	2.217112	2.234271	2.216260	2.243992
3563474231.235000	2.233999	2.215127	2.234706	2.216748	2.234502	2.217070	2.234251	2.216301	2.243903
3563474231.735000	2.234001	2.215054	2.234737	2.216676	2.234541	2.217090	2.234250	2.216282	2.243925
3563474232.235000	2.233989	2.215044	2.234703	2.216754	2.234525	2.217093	2.234259	2.216295	2.243941
3563474232.734000	2.233943	2.215082	2.234708	2.216727	2.234507	2.217112	2.234272	2.216286	2.243935
3563474233.234000	2.233948	2.215088	2.234754	2.216753	2.234471	2.217130	2.234292	2.216280	2.243990
3563474233.735000	2.233996	2.215133	2.234741	2.216777	2.234521	2.217116	2.234256	2.216264	2.243934
3563474234.236000	2.233922	2.215034	2.234689	2.216710	2.234472	2.217100	2.234203	2.216282	2.243917
3563474234.736000	2.233938	2.215087	2.234704	2.216716	2.234551	2.217154	2.234267	2.216285	2.243994
3563474235.235000	2.234032	2.215075	2.234657	2.216695	2.234529	2.217067	2.234238	2.216271	2.243982
3563474235.734000	2.233970	2.215092	2.234745	2.216769	2.234524	2.217118	2.234225	2.216336	2.243936
3563474236.234000	2.233922	2.215107	2.234693	2.216730	2.234524	2.217072	2.234277	2.216280	2.243942
3563474236.735000	2.234033	2.215150	2.234701	2.216738	2.234494	2.217128	2.234272	2.216308	2.243978
3563474237.234000	2.234002	2.215105	2.234715	2.216741	2.234487	2.217098	2.234304	2.216299	2.243960
3563474237.735000	2.233965	2.215049	2.234710	2.216761	2.234514	2.217123	2.234233	2.216298	2.243904
3563474238.234000	2.233980	2.215013	2.234695	2.216741	2.234502	2.217065	2.234285	2.216308	2.243969
3563474238.734000	2.234022	2.215077	2.234701	2.216756	2.234463	2.217122	2.234236	2.216302	2.243937
3563474239.234000	2.233928	2.215071	2.234759	2.216722	2.234511	2.217140	2.234196	2.216297	2.243939
3563474239.734000	2.233962	2.215068	2.234726	2.216743	2.234537	2.217037	2.234251	2.216302	2.243922
3563474240.235000	2.233992	2.215070	2.234738	2.216779	2.234537	2.217086	2.234268	2.216301	2.243974
3563474240.735000	2.234003	2.215114	2.234742	2.216782	2.234519	2.217151	2.234285	2.216304	2.243968
3563474241.236000	2.233964	2.215003	2.234722	2.216774	2.234514	2.217100	2.234275	2.216305	2.243922
3563474241.735000	2.234029	2.215082	2.234743	2.216721	2.234540	2.217092	2.234223	2.216285	2.243984
3563474242.234000	2.233964	2.215085	2.234715	2.216731	2.234539	2.217148	2.234229	2.216291	2.243928
3563474242.734000	2.233958	2.215056	2.234711	2.216698	2.234584	2.217071	2.234245	2.216320	2.243961
3563474243.235000	2.233999	2.215090	2.234706	2.216737	2.234504	2.217084	2.234208	2.216307	2.243929
3563474243.733000	2.233958	2.215061	2.234698	2.216736	2.234524	2.217137	2.234225	2.216281	2.243944
3563474244.234000	2.233921	2.215042	2.234735	2.216728	2.234524	2.217130	2.234236	2.216296	2.243982
3563474244.734000	2.233966	2.215108	2.234699	2.216740	2.234450	2.217077	2.234264	2.216265	2.243907
3563474245.235000	2.234000	2.215121	2.234704	2.216712	2.234504	2.217133	2.234256	2.216318	2.243946
3563474245.734000	2.234032	2.215107	2.234673	2.216726	2.234502	2.217112	2.234229	2.216314	2.243928
3563474246.235000	2.233958	2.215133	2.234746	2.216730	2.234489	2.217140	2.234236	2.216262	2.243967
3563474246.734000	2.234006	2.215091	2.234730	2.216746	2.234516	2.217143	2.234267	2.216253	2.243917
3563474247.234000	2.233958	2.215061	2.234690	2.216726	2.234490	2.217069	2.234244	2.216309	2.243962
3563474247.734000	2.233938	2.215117	2.234727	2.216780	2.234500	2.217087	2.234257	2.216350	2.243923
3563474248.234000	2.233932	2.215092	2.234748	2.216777	2.234520	2.217103	2.234212	2.216276	2.243960
3563474248.734000	2.233957	2.215037	2.234710	2.216711	2.234558	2.217072	2.234210	2.216318	2.243928
3563474249.234000	2.233941	2.215075	2.234693	2.216762	2.234526	2.217123	2.234251	2.216328	2.243950
3563474249.734000	2.233957	2.215054	2.234754	2.216709	2.234494	2.217098	2.234257	2.216255	2.243929
3563474250.235000	2.233884	2.215043	2.234694	2.216751	2.234534	2.217121	2.234207	2.216266	2.243973
3563474250.734000	2.234076	2.215007	2.234748	2.216691	2.234579	2.217119	2.234221	2.216260	2.243947
3563474251.235000	2.234015	2.215178	2.234677	2.216703	2.234537	2.217106	2.234243	2.216285	2.243971
3563474251.734000	2.233832	2.215066	2.234731	2.216788	2.234528	2.217144	2.234259	2.216360	2.243926
3563474252.235000	2.233912	2.215016	2.234768	2.216801	2.234541	2.217106	2.234252	2.216318	2.243905
3563474252.735000	2.233926	2.215043	2.234698	2.216748	2.234481	2.217159	2.234214	2.216279	2.243949
3563474253.234000	2.233932	2.215065	2.234772	2.216775	2.234514	2.217084	2.234315	2.216311	2.243850
3563474253.734000	2.233983	2.215076	2.234609	2.216724	2.234493	2.217114	2.234255	2.216196	2.243920
3563474254.234000	2.233984	2.215048	2.234772	2.216748	2.234530	2.217079	2.234240	2.216256	2.243977
3563474254.734000	2.233902	2.215040	2.234711	2.216737	2.234474	2.217089	2.234276	2.216298	2.243974
3563474255.236000	2.233900	2.215017	2.234696	2.216794	2.234494	2.217102	2.234241	2.216285	2.243979
3563474255.735000	2.233958	2.215095	2.234721	2.216789	2.234537	2.217119	2.234313	2.216279	2.243936
3563474256.234000	2.233907	2.215092	2.234696	2.216782	2.234594	2.217130	2.234264	2.216336	2.243965
3563474256.735000	2.233928	2.215030	2.234710	2.216725	2.234489	2.217144	2.234248	2.216280	2.243953
3563474257.234000	2.234027	2.214927	2.234646	2.216688	2.234519	2.217085	2.234228	2.216285	2.243973
3563474257.734000	2.233973	2.214991	2.234764	2.216732	2.234514	2.217068	2.234293	2.216264	2.243972
3563474258.234000	2.233989	2.215064	2.234754	2.216816	2.234492	2.217128	2.234266	2.216279	2.243926
3563474258.734000	2.233931	2.215013	2.234745	2.216758	2.234524	2.217127	2.234261	2.216291	2.243932
3563474259.234000	2.233974	2.215109	2.234735	2.216709	2.234531	2.217116	2.234209	2.216293	2.243919
3563474259.734000	2.234021	2.215026	2.234758	2.216728	2.234476	2.217086	2.234264	2.216312	2.243953
3563474260.234000	2.234046	2.215056	2.234646	2.216741	2.234498	2.217074	2.234289	2.216326	2.243904
3563474260.734000	2.233954	2.214965	2.234699	2.216706	2.234494	2.217069	2.234267	2.216350	2.243907
3563474261.234000	2.233986	2.214920	2.234714	2.216747	2.234519	2.217098	2.234203	2.216319	2.243945
3563474261.734000	2.233918	2.214960	2.234730	2.216790	2.234540	2.217112	2.234270	2.216301	2.243947
3563474262.234000	2.234032	2.214979	2.234758	2.216721	2.234532	2.217130	2.234261	2.216282	2.243944
3563474262.734000	2.233963	2.215061	2.234710	2.216726	2.234482	2.217095	2.234207	2.216325	2.243952
3563474263.235000	2.234015	2.215097	2.234738	2.216772	2.234508	2.217114	2.234225	2.216237	2.243931
3563474263.734000	2.234002	2.214895	2.234680	2.216742	2.234488	2.217080	2.234256	2.216346	2.243992
3563474264.234000	2.234021	2.214969	2.234705	2.216740	2.234511	2.217129	2.234255	2.216298	2.243944
3563474264.735000	2.233912	2.214998	2.234688	2.216798	2.234541	2.217133	2.234251	2.216311	2.243941
3563474265.236000	2.233906	2.214964	2.234769	2.216780	2.234521	2.217112	2.234310	2.216330	2.243957
3563474265.735000	2.233984	2.215034	2.234706	2.216712	2.234514	2.217134	2.234262	2.216307	2.243982
3563474266.235000	2.233996	2.215063	2.234737	2.216736	2.234555	2.217076	2.234195	2.216287	2.243919
3563474266.734000	2.234032	2.214996	2.234671	2.216847	2.234531	2.217139	2.234246	2.216274	2.243983
3563474267.234000	2.233920	2.215061	2.234761	2.216791	2.234563	2.217077	2.234230	2.216377	2.243937
3563474267.735000	2.234030	2.214929	2.234653	2.216725	2.234510	2.217101	2.234283	2.216314	2.243973
3563474268.234000	2.234032	2.215026	2.234651	2.216686	2.234540	2.217137	2.234250	2.216246	2.243961
3563474268.733000	2.233889	2.215061	2.234680	2.216700	2.234530	2.217072	2.234241	2.216316	2.243984
3563474269.235000	2.233938	2.214969	2.234711	2.216759	2.234514	2.217116	2.234221	2.216305	2.243939
3563474269.734000	2.233965	2.215027	2.234698	2.216689	2.234558	2.217137	2.234310	2.216239	2.243956
3563474270.234000	2.233999	2.214943	2.234758	2.216803	2.234545	2.217161	2.234278	2.216320	2.243990
3563474270.734000	2.233995	2.215097	2.234783	2.216772	2.234577	2.217154	2.234278	2.216378	2.243989
3563474271.235000	2.233992	2.215079	2.234780	2.216741	2.234603	2.217087	2.234306	2.216291	2.243947
3563474271.735000	2.233943	2.214911	2.234783	2.216784	2.234499	2.217134	2.234273	2.216266	2.243962
3563474272.234000	2.234032	2.215042	2.234740	2.216730	2.234561	2.217121	2.234264	2.216345	2.243972
3563474272.734000	2.234026	2.215088	2.234682	2.216766	2.234504	2.217113	2.234280	2.216346	2.243967
3563474273.234000	2.233905	2.215028	2.234726	2.216754	2.234567	2.217142	2.234280	2.216277	2.244041
3563474273.734000	2.234033	2.215111	2.234775	2.216785	2.234574	2.217140	2.234268	2.216359	2.244016
3563474274.235000	2.234029	2.215151	2.234657	2.216754	2.234557	2.217166	2.234301	2.216336	2.243960
3563474274.734000	2.233970	2.215077	2.234751	2.216817	2.234526	2.217156	2.234308	2.216350	2.243951
3563474275.234000	2.233985	2.215064	2.234688	2.216715	2.234540	2.217129	2.234315	2.216317	2.244000
3563474275.734000	2.233970	2.214923	2.234694	2.216752	2.234567	2.217192	2.234291	2.216350	2.243981
3563474276.235000	2.234026	2.215053	2.234758	2.216740	2.234560	2.217155	2.234294	2.216388	2.243989
3563474276.734000	2.234051	2.214983	2.234699	2.216720	2.234520	2.217096	2.234266	2.216428	2.244016
3563474277.235000	2.233969	2.214978	2.234662	2.216794	2.234519	2.217134	2.234309	2.216421	2.243981
3563474277.734000	2.233995	2.215105	2.234715	2.216772	2.234562	2.217122	2.234334	2.216316	2.243995
3563474278.235000	2.233975	2.214934	2.234770	2.216768	2.234528	2.217103	2.234282	2.216351	2.244016
3563474278.734000	2.234000	2.214963	2.234804	2.216777	2.234552	2.217170	2.234313	2.216405	2.244019
3563474279.234000	2.234008	2.215014	2.234788	2.216831	2.234562	2.217147	2.234292	2.216350	2.244013
3563474279.734000	2.233966	2.214960	2.234791	2.216754	2.234605	2.217149	2.234276	2.216314	2.244048
3563474280.236000	2.233934	2.214907	2.234741	2.216738	2.234583	2.217177	2.234265	2.216362	2.244056
3563474280.734000	2.233984	2.215032	2.234752	2.216811	2.234584	2.217163	2.234308	2.216365	2.244044
3563474281.234000	2.233943	2.215027	2.234763	2.216862	2.234586	2.217166	2.234322	2.216391	2.244061
3563474281.735000	2.233984	2.214907	2.234740	2.216835	2.234576	2.217195	2.234328	2.216362	2.244069
3563474282.234000	2.233941	2.215116	2.234696	2.216772	2.234586	2.217175	2.234339	2.216326	2.244025
3563474282.734000	2.233978	2.215129	2.234796	2.216816	2.234619	2.217177	2.234362	2.216380	2.244048
3563474283.235000	2.234029	2.215048	2.234724	2.216756	2.234630	2.217217	2.234370	2.216407	2.244041
3563474283.733000	2.234035	2.215156	2.234674	2.216826	2.234610	2.217123	2.234341	2.216380	2.244074
3563474284.234000	2.234038	2.215005	2.234774	2.216851	2.234535	2.217195	2.234344	2.216319	2.244052
3563474284.735000	2.233954	2.215148	2.234738	2.216768	2.234568	2.217227	2.234352	2.216349	2.244067
3563474285.235000	2.234011	2.215039	2.234736	2.216811	2.234578	2.217192	2.234373	2.216326	2.244081
3563474285.734000	2.234042	2.214912	2.234796	2.216767	2.234647	2.217206	2.234366	2.216414	2.244089
3563474286.234000	2.233980	2.215027	2.234663	2.216735	2.234588	2.217207	2.234340	2.216425	2.244093
3563474286.734000	2.234024	2.215127	2.234656	2.216770	2.234608	2.217182	2.234382	2.216403	2.244098
3563474287.234000	2.233973	2.215047	2.234761	2.216889	2.234619	2.217230	2.234354	2.216463	2.244032
3563474287.735000	2.234026	2.215194	2.234659	2.216788	2.234576	2.217184	2.234306	2.216487	2.244047
3563474288.234000	2.233939	2.215108	2.234694	2.216778	2.234566	2.217184	2.234330	2.216371	2.244023
3563474288.734000	2.233917	2.214970	2.234740	2.216902	2.234592	2.217257	2.234278	2.216435	2.244121
3563474289.235000	2.233860	2.214986	2.234743	2.216841	2.234622	2.217237	2.234382	2.216370	2.244111
3563474289.734000	2.234096	2.215027	2.234684	2.216804	2.234671	2.217137	2.234425	2.216413	2.244079
3563474290.234000	2.234020	2.215045	2.234837	2.216770	2.234577	2.217202	2.234312	2.216484	2.244116
3563474290.734000	2.233953	2.215070	2.234716	2.216788	2.234562	2.217177	2.234346	2.216488	2.244110
3563474291.234000	2.234034	2.215037	2.234873	2.216817	2.234584	2.217189	2.234333	2.216391	2.244093
3563474291.735000	2.233908	2.215095	2.234737	2.216768	2.234594	2.217182	2.234323	2.216431	2.244058
3563474292.236000	2.233997	2.215130	2.234894	2.216756	2.234609	2.217270	2.234401	2.216462	2.244108
3563474292.735000	2.234026	2.214987	2.234730	2.216837	2.234608	2.217256	2.234411	2.216408	2.244140
3563474293.234000	2.234066	2.215033	2.234843	2.216785	2.234609	2.217185	2.234325	2.216417	2.244145
3563474293.734000	2.233863	2.215045	2.234705	2.216854	2.234651	2.217217	2.234354	2.216430	2.244147
3563474294.234000	2.233937	2.215118	2.234690	2.216779	2.234619	2.217291	2.234421	2.216408	2.244133
3563474294.734000	2.234142	2.215291	2.234774	2.216812	2.234611	2.217134	2.234376	2.216493	2.244145
3563474295.234000	2.234065	2.215076	2.234780	2.216784	2.234637	2.217230	2.234370	2.216370	2.244109
3563474295.734000	2.234012	2.215086	2.234769	2.216758	2.234666	2.217191	2.234366	2.216407	2.244131
3563474296.234000	2.234018	2.214945	2.234782	2.216861	2.234640	2.217229	2.234449	2.216372	2.244133
3563474296.734000	2.233916	2.215048	2.234688	2.216722	2.234659	2.217217	2.234355	2.216494	2.244132
3563474297.234000	2.233920	2.215002	2.234881	2.216824	2.234621	2.217214	2.234414	2.216368	2.244114
3563474297.734000	2.234103	2.214959	2.234826	2.216809	2.234579	2.217174	2.234436	2.216494	2.244190
3563474298.234000	2.234040	2.214985	2.234773	2.216926	2.234621	2.217247	2.234442	2.216486	2.244196
3563474298.735000	2.234030	2.214984	2.234774	2.216882	2.234651	2.217238	2.234372	2.216428	2.244156
3563474299.234000	2.233902	2.215039	2.234774	2.216777	2.234632	2.217216	2.234458	2.216351	2.244148
3563474299.735000	2.233980	2.215122	2.234753	2.216794	2.234622	2.217243	2.234386	2.216450	2.244127
3563474300.234000	2.234027	2.214962	2.234799	2.216809	2.234625	2.217275	2.234420	2.216465	2.244183
3563474300.734000	2.234021	2.215012	2.234812	2.216841	2.234650	2.217249	2.234408	2.216413	2.244126
3563474301.234000	2.234050	2.215090	2.234817	2.216742	2.234534	2.217276	2.234415	2.216497	2.244142
3563474301.734000	2.234039	2.214939	2.234780	2.216830	2.234630	2.217255	2.234390	2.216466	2.244159
3563474302.234000	2.233952	2.215012	2.234797	2.216907	2.234629	2.217276	2.234399	2.216433	2.244147
3563474302.735000	2.233976	2.214945	2.234823	2.216874	2.234643	2.217252	2.234398	2.216441	2.244154
3563474303.233000	2.234002	2.215153	2.234783	2.216889	2.234627	2.217161	2.234423	2.216496	2.244154
3563474303.734000	2.234027	2.215000	2.234794	2.216822	2.234617	2.217352	2.234389	2.216481	2.244153
3563474304.234000	2.233939	2.215143	2.234756	2.216816	2.234598	2.217259	2.234424	2.216484	2.244200
3563474304.734000	2.234023	2.215080	2.234797	2.216877	2.234616	2.217263	2.234481	2.216444	2.244200
3563474305.234000	2.233970	2.215030	2.234768	2.216762	2.234657	2.217238	2.234389	2.216470	2.244154
3563474305.736000	2.233971	2.215098	2.234789	2.216785	2.234656	2.217275	2.234414	2.216445	2.244178
3563474306.234000	2.233954	2.215116	2.234752	2.216746	2.234695	2.217280	2.234435	2.216492	2.244152
3563474306.734000	2.234024	2.215248	2.234769	2.216883	2.234645	2.217249	2.234404	2.216447	2.244159
3563474307.235000	2.233999	2.214997	2.234763	2.216820	2.234546	2.217205	2.234436	2.216463	2.244190
3563474307.734000	2.234024	2.215033	2.234763	2.216836	2.234677	2.217212	2.234430	2.216499	2.244220
3563474308.234000	2.233954	2.214979	2.234797	2.216810	2.234640	2.217256	2.234401	2.216519	2.244130
3563474308.734000	2.234046	2.215037	2.234815	2.216877	2.234640	2.217323	2.234408	2.216535	2.244238
3563474309.234000	2.234022	2.214948	2.234828	2.216857	2.234611	2.217266	2.234371	2.216551	2.244156
3563474309.734000	2.233976	2.215028	2.234818	2.216841	2.234629	2.217240	2.234354	2.216471	2.244142
3563474310.234000	2.234040	2.215139	2.234794	2.216798	2.234685	2.217320	2.234461	2.216516	2.244178
3563474310.735000	2.233984	2.215071	2.234735	2.216908	2.234641	2.217243	2.234361	2.216526	2.244158
3563474311.234000	2.233980	2.215143	2.234735	2.216872	2.234616	2.217311	2.234460	2.216547	2.244188
3563474311.734000	2.233975	2.215081	2.234839	2.216833	2.234668	2.217265	2.234383	2.216525	2.244180
3563474312.234000	2.234063	2.215116	2.234837	2.216812	2.234626	2.217269	2.234397	2.216497	2.244190
3563474312.734000	2.233939	2.215133	2.234758	2.216780	2.234671	2.217254	2.234419	2.216478	2.244191
3563474313.233000	2.233943	2.214993	2.234796	2.216841	2.234625	2.217269	2.234466	2.216480	2.244146
3563474313.735000	2.234051	2.215150	2.234878	2.216891	2.234677	2.217247	2.234469	2.216473	2.244209
3563474314.234000	2.233992	2.215144	2.234784	2.216857	2.234662	2.217294	2.234488	2.216487	2.244147
3563474314.734000	2.234000	2.215075	2.234815	2.216905	2.234685	2.217266	2.234439	2.216451	2.244172
3563474315.235000	2.234039	2.215030	2.234868	2.216848	2.234724	2.217306	2.234465	2.216457	2.244182
3563474315.734000	2.233999	2.215079	2.234825	2.216883	2.234701	2.217260	2.234453	2.216519	2.244215
3563474316.234000	2.233969	2.215156	2.234775	2.216863	2.234664	2.217257	2.234457	2.216503	2.244205
3563474316.735000	2.233989	2.215119	2.234831	2.216807	2.234685	2.217330	2.234456	2.216492	2.244156
3563474317.234000	2.233938	2.215064	2.234790	2.216815	2.234632	2.217271	2.234439	2.216497	2.244209
3563474317.734000	2.234001	2.215070	2.234737	2.216872	2.234719	2.217292	2.234446	2.216516	2.244199
3563474318.235000	2.233958	2.215064	2.234899	2.216858	2.234691	2.217312	2.234406	2.216532	2.244212
3563474318.735000	2.234028	2.215065	2.234763	2.216888	2.234691	2.217266	2.234396	2.216497	2.244233
3563474319.235000	2.233952	2.215161	2.234858	2.216859	2.234719	2.217283	2.234471	2.216531	2.244189
3563474319.734000	2.234027	2.215122	2.234772	2.216908	2.234662	2.217270	2.234486	2.216509	2.244193
3563474320.234000	2.233959	2.215114	2.234853	2.216824	2.234653	2.217266	2.234466	2.216477	2.244175
3563474320.735000	2.233948	2.215076	2.234827	2.216867	2.234690	2.217303	2.234453	2.216530	2.244187
3563474321.235000	2.234037	2.215119	2.234799	2.216857	2.234689	2.217327	2.234429	2.216556	2.244190
3563474321.734000	2.234013	2.215230	2.234785	2.216827	2.234704	2.217366	2.234467	2.216481	2.244203
3563474322.235000	2.234002	2.215160	2.234848	2.216916	2.234662	2.217307	2.234498	2.216546	2.244173
3563474322.735000	2.234108	2.215022	2.234806	2.216879	2.234636	2.217346	2.234474	2.216506	2.244182
3563474323.234000	2.234058	2.215058	2.234812	2.216869	2.234712	2.217345	2.234497	2.216544	2.244188
3563474323.735000	2.234015	2.215069	2.234855	2.216911	2.234701	2.217243	2.234429	2.216547	2.244209
3563474324.235000	2.234051	2.215023	2.234815	2.216880	2.234685	2.217281	2.234449	2.216513	2.244172
3563474324.733000	2.233926	2.215193	2.234816	2.216845	2.234701	2.217318	2.234473	2.216595	2.244161
3563474325.234000	2.234034	2.215054	2.234828	2.216861	2.234701	2.217312	2.234458	2.216505	2.244152
3563474325.734000	2.234033	2.215024	2.234789	2.216865	2.234662	2.217230	2.234458	2.216558	2.244233
3563474326.235000	2.233966	2.215011	2.234876	2.216832	2.234726	2.217293	2.234450	2.216530	2.244184
3563474326.734000	2.234058	2.215102	2.234851	2.216885	2.234731	2.217333	2.234484	2.216511	2.244195
3563474327.235000	2.233983	2.215024	2.234851	2.216833	2.234651	2.217319	2.234466	2.216488	2.244219
3563474327.735000	2.234037	2.215217	2.234889	2.216826	2.234740	2.217345	2.234406	2.216561	2.244178
