3577385432.427000	18.764283	18.805462	18.622551	19.041363	18.700121	18.668837	19.114144	18.619359	18.238215	19.191394	19.099141	19.160111	19.542851	19.333446
3577385432.909000	18.815358	18.851748	18.550089	18.965708	18.711612	18.698524	19.099141	18.579776	18.266306	19.186606	19.151812	19.204801	19.616910	19.264176
3577385433.414000	18.828765	18.864836	18.604356	19.036574	18.752791	18.612655	19.105844	18.574669	18.312592	19.179903	19.127232	19.183414	19.602226	19.221081
3577385433.914000	18.808973	18.876647	18.681925	19.005291	18.711612	18.582968	19.067858	18.574669	18.327276	19.213101	19.046470	19.161707	19.589138	19.270560
3577385434.410000	18.837064	18.856856	18.582968	19.067858	18.757899	18.642342	19.100737	18.584564	18.304292	19.151812	18.990288	19.186606	19.602226	19.321954
3577385434.913000	18.851748	18.827169	18.693417	19.025083	18.799078	18.733000	19.114144	18.531894	18.279393	19.175114	19.034978	19.173518	19.593926	19.270560
3577385435.419000	18.805462	18.789182	18.619359	19.041363	18.744492	18.729808	19.107440	18.561581	18.322488	19.168411	19.033063	19.118932	19.575731	19.283967
3577385435.912000	18.845045	18.846960	18.652238	19.062750	18.748003	18.698524	19.168411	18.601163	18.271094	19.191394	19.066262	19.176710	19.626805	19.272475
3577385436.421000	18.822061	18.854940	18.611059	19.084457	18.748003	18.649046	19.110633	18.622551	18.378351	19.254280	19.127232	19.133935	19.579242	19.264176
3577385436.907000	18.769390	18.860048	18.629255	18.963793	18.779286	18.629255	19.133935	18.574669	18.295993	19.135531	18.991884	19.133935	19.483477	19.237681
3577385437.419000	18.759495	18.823657	18.579776	19.015187	18.764283	18.643938	19.011676	18.589672	18.229915	19.151812	19.064665	19.120528	19.595522	19.270560
3577385437.912000	18.739703	18.831957	18.635639	19.015187	18.775775	18.704909	19.087649	18.643938	18.211720	19.127232	19.066262	19.193310	19.605418	19.312058
3577385438.412000	18.812165	18.775775	18.632447	19.056366	18.734596	18.652238	19.130424	18.573072	18.324084	19.158515	19.028275	19.179903	19.656492	19.264176
3577385438.911000	18.833553	18.830361	18.617444	19.021571	18.779286	18.680329	19.062750	18.599567	18.338768	19.188202	19.010079	19.188202	19.607014	19.239277
3577385439.420000	18.802270	18.813762	18.647131	19.066262	18.764283	18.640746	19.156919	18.627339	18.327276	19.156919	19.041363	19.216293	19.626805	19.333446
3577385439.908000	18.777690	18.822061	18.617444	19.064665	18.775775	18.625743	19.114144	18.612655	18.348663	19.165219	19.041363	19.158515	19.542851	19.240873
3577385440.409000	18.820465	18.827169	18.670433	19.038171	18.729808	18.680329	19.173518	18.617444	18.375158	19.201290	19.013272	19.206397	19.544448	19.244384
3577385440.919000	18.840256	18.853344	18.738107	19.028275	18.787586	18.658942	19.209590	18.647131	18.379947	19.302162	18.991884	19.226189	19.612121	19.312058
3577385441.413000	18.770987	18.845045	18.662134	19.114144	18.827169	18.708420	19.158515	18.678733	18.353771	19.150215	19.059558	19.204801	19.602226	19.325146
3577385441.916000	18.759495	18.864836	18.653834	19.117336	18.799078	18.742895	19.105844	18.686713	18.342279	19.237681	19.095949	19.148619	19.666388	19.250769
3577385442.412000	18.846960	18.828765	18.643938	19.076157	18.765879	18.716401	19.122124	18.635639	18.345471	19.262580	19.077753	19.189798	19.569346	19.293863
3577385442.912000	18.792374	18.889735	18.673626	19.054770	18.793970	18.716401	19.137128	18.640746	18.314188	19.181499	19.067858	19.178306	19.584030	19.285563
