3577389339.917000	18.899631	18.967305	18.835149	19.300247	19.138724	19.257472	19.813228	19.320038	19.130424	19.181499	18.883031	19.080946	19.569346	19.369517
3577389340.418000	18.949109	18.955813	18.799078	19.268964	19.147023	19.236085	19.828231	19.354833	19.109037	19.165219	18.831957	19.084457	19.485073	19.306951
3577389340.910000	18.906334	18.937617	18.848556	19.259068	19.114144	19.211186	19.747469	19.282371	19.038171	19.130424	18.843449	19.062750	19.450598	19.339830
3577389341.414000	18.934106	18.967305	18.843449	19.257472	19.178306	19.216293	19.765345	19.376221	19.034978	19.148619	18.772583	19.051258	19.468474	19.325146
3577389341.911000	18.924210	18.965708	18.840256	19.310143	19.127232	19.229381	19.755449	19.336638	19.090841	19.102333	18.835149	19.067858	19.498161	19.366325
3577389342.414000	18.939213	18.993480	18.851748	19.323550	19.148619	19.239277	19.735658	19.254280	19.059558	19.145427	18.906334	19.118932	19.478370	19.321954
3577389342.920000	18.950705	18.972093	18.854940	19.329934	19.145427	19.292267	19.727678	19.336638	19.117336	19.140320	18.892927	19.145427	19.526252	19.402715
3577389343.412000	18.871540	18.978796	18.843449	19.344937	19.137128	19.236085	19.775241	19.277263	19.090841	19.163623	18.871540	19.038171	19.437191	19.339830
3577389343.919000	18.912719	18.952301	18.770987	19.268964	19.100737	19.165219	19.753853	19.335042	19.036574	19.130424	18.790778	19.061154	19.463686	19.341745
3577389344.418000	18.921018	19.029871	18.840256	19.316846	19.138724	19.168411	19.755449	19.250769	19.051258	19.141916	18.831957	19.021571	19.468474	19.338234
3577389344.909000	18.861644	18.929318	18.761091	19.237681	19.086053	19.133935	19.732466	19.354833	19.077753	19.082542	18.800674	19.025083	19.427295	19.333446
3577389345.419000	18.985500	18.962197	18.813762	19.292267	19.138724	19.153727	19.729274	19.315250	19.006887	19.203205	18.858452	19.011676	19.440702	19.288755
3577389345.916000	18.907930	18.936021	18.845045	19.292267	19.178306	19.247576	19.793436	19.315250	19.006887	19.214697	18.831957	19.099141	19.503269	19.285563
3577389346.414000	18.950705	18.981988	18.800674	19.344937	19.178306	19.260664	19.791840	19.302162	19.077753	19.183414	18.901227	19.105844	19.557535	19.328338
3577389346.910000	18.871540	18.960601	18.825253	19.275667	19.124040	19.153727	19.785137	19.283967	19.071050	19.132020	18.861644	19.029871	19.465282	19.364729
3577389347.418000	18.892927	18.932510	18.871540	19.318442	19.160111	19.249172	19.808439	19.323550	19.082542	19.214697	18.853344	19.067858	19.546044	19.384520
3577389347.917000	18.861644	19.013272	18.799078	19.285563	19.143831	19.171603	19.745554	19.318442	19.099141	19.211186	18.845045	19.074561	19.473581	19.338234
3577389348.412000	18.993480	18.968901	18.792374	19.267368	19.183414	19.219485	19.750661	19.264176	19.176710	19.245980	18.864836	19.072646	19.494969	19.377817
3577389348.918000	18.934106	19.006887	18.848556	19.257472	19.137128	19.230977	19.763749	19.325146	19.051258	19.207994	18.858452	19.132020	19.511568	19.292267
3577389349.418000	18.932510	18.922614	18.827169	19.280456	19.122124	19.196502	19.752257	19.255876	18.973689	19.165219	18.780882	19.008483	19.471985	19.312058
3577389349.909000	18.940810	18.996992	18.846960	19.265772	19.160111	19.230977	19.701183	19.336638	19.094353	19.252684	18.853344	19.114144	19.590734	19.348130
