3577382730.422000	18.812165	18.846960	18.455920	18.612655	18.168945	18.127766	18.837064	18.544981	18.441236	19.151812	18.856856	19.036574	19.348130	19.023167
3577382730.914000	18.850152	18.831957	18.403249	18.586160	18.223531	18.165753	18.775775	18.446024	18.401653	19.089245	18.805462	19.026679	19.379413	19.039767
3577382731.419000	18.848556	18.835149	18.452728	18.586160	18.225127	18.223531	18.803866	18.558069	18.493907	19.168411	18.823657	19.054770	19.358025	19.046470
3577382731.911000	18.803866	18.835149	18.413145	18.523594	18.136065	18.147557	18.837064	18.462624	18.366859	19.198098	18.863240	19.048066	19.430807	19.067858
3577382732.418000	18.838660	18.822061	18.373562	18.544981	18.183948	18.178840	18.841853	18.484011	18.363667	19.104248	18.846960	18.981988	19.343341	19.056366
3577382732.920000	18.863240	18.902823	18.362071	18.615847	18.178840	18.154261	18.805462	18.523594	18.353771	19.082542	18.833553	19.086053	19.392820	19.021571
3577382733.415000	18.822061	18.755983	18.416337	18.604356	18.249706	18.180436	18.810569	18.477308	18.406442	19.161707	18.795566	19.066262	19.412611	19.041363
3577382733.915000	18.863240	18.813762	18.398142	18.559985	18.193844	18.213635	18.822061	18.556473	18.360155	19.189798	18.802270	19.006887	19.409100	19.074561
3577382734.413000	18.846960	18.775775	18.436129	18.584564	18.155857	18.132554	18.874732	18.459112	18.423041	19.125636	18.841853	19.008483	19.433999	19.067858
3577382734.912000	18.856856	18.825253	18.388246	18.592864	18.159049	18.205335	18.770987	18.513698	18.441236	19.178306	18.860048	19.066262	19.363133	19.109037
3577382735.412000	18.854940	18.807377	18.394950	18.554877	18.221615	18.094887	18.797481	18.480819	18.437725	19.161707	18.729808	19.099141	19.415803	19.049662
3577382735.911000	18.861644	18.843449	18.409634	18.563177	18.261198	18.154261	18.879839	18.474115	18.335576	19.219485	18.841853	19.077753	19.363133	19.039767
3577382736.421000	18.876647	18.793970	18.446024	18.581372	18.124574	18.149153	18.892927	18.495503	18.342279	19.127232	18.823657	18.985500	19.374624	19.061154
3577382736.914000	18.894523	18.873136	18.408038	18.541789	18.111167	18.142450	18.831957	18.495503	18.442832	19.141916	18.813762	19.041363	19.359621	19.076157
3577382737.413000	18.851748	18.817273	18.413145	18.536682	18.190332	18.239811	18.823657	18.506995	18.449217	19.163623	18.813762	19.051258	19.417399	19.041363
3577382737.913000	18.854940	18.748003	18.401653	18.581372	18.175648	18.211720	18.782478	18.498695	18.464220	19.148619	18.757899	19.084457	19.382924	19.051258
3577382738.415000	18.929318	18.765879	18.348663	18.640746	18.208527	18.185544	18.802270	18.521998	18.348663	19.140320	18.919422	19.034978	19.427295	19.097545
3577382738.914000	18.873136	18.797481	18.363667	18.538278	18.177244	18.267902	18.853344	18.535086	18.404845	19.173518	18.767794	19.100737	19.442298	19.099141
3577382739.416000	18.886543	18.807377	18.391758	18.597652	18.197036	18.164156	18.787586	18.503803	18.421445	19.175114	18.860048	19.019975	19.369517	19.069454
3577382739.921000	18.891331	18.902823	18.389842	18.617444	18.177244	18.149153	18.823657	18.506995	18.426233	19.186606	18.919422	19.099141	19.433999	19.057962
3577382740.419000	18.830361	18.838660	18.411549	18.629255	18.215231	18.191928	18.823657	18.469008	18.475711	19.150215	18.896439	19.049662	19.359621	19.118932
3577382740.918000	18.853344	18.881435	18.401653	18.569880	18.191928	18.145961	18.818869	18.564773	18.403249	19.084457	18.894523	19.067858	19.455386	19.059558
3577382741.422000	18.795566	18.779286	18.436129	18.577861	18.206931	18.187140	18.800674	18.467412	18.423041	19.104248	18.815358	19.161707	19.392820	19.156919
3577382741.916000	18.869944	18.884628	18.416337	18.571476	18.244918	18.170541	18.851748	18.525190	18.478904	19.163623	18.846960	19.036574	19.359621	19.074561
3577382742.411000	18.863240	18.818869	18.356963	18.622551	18.203739	18.211720	18.779286	18.487203	18.394950	19.221081	18.843449	19.086053	19.343341	19.092437
3577382742.910000	18.843449	18.831957	18.378351	18.543385	18.238215	18.216827	18.838660	18.503803	18.439321	19.100737	18.851748	19.039767	19.424103	19.082542
3577382743.423000	18.889735	18.793970	18.431340	18.597652	18.136065	18.152345	18.797481	18.500610	18.388246	19.185010	18.886543	18.983585	19.427295	19.107440
3577382743.922000	18.911122	18.845045	18.370051	18.622551	18.228319	18.126170	18.853344	18.457516	18.477308	19.171603	18.861644	19.064665	19.448683	19.082542
3577382744.423000	18.822061	18.805462	18.419529	18.550089	18.178840	18.200228	18.774179	18.488799	18.394950	19.061154	18.822061	19.077753	19.386116	19.084457
3577382744.912000	18.820465	18.838660	18.342279	18.554877	18.195440	18.139258	18.876647	18.475711	18.449217	19.148619	18.856856	19.118932	19.493373	19.082542
3577382745.412000	18.899631	18.815358	18.362071	18.563177	18.162241	18.177244	18.817273	18.526786	18.409634	19.095949	18.808973	19.092437	19.452194	19.079349
3577382745.912000	18.898035	18.863240	18.411549	18.569880	18.188736	18.253218	18.843449	18.421445	18.441236	19.141916	18.810569	19.038171	19.359621	18.987096
3577382746.421000	18.813762	18.822061	18.416337	18.596056	18.208527	18.211720	18.917826	18.521998	18.408038	19.115740	18.845045	19.038171	19.452194	19.086053
3577382746.913000	18.807377	18.761091	18.370051	18.577861	18.238215	18.174052	18.810569	18.444428	18.437725	19.186606	18.823657	19.067858	19.404312	19.128828
3577382747.416000	18.899631	18.818869	18.375158	18.592864	18.178840	18.188736	18.864836	18.457516	18.383458	19.122124	18.843449	19.057962	19.343341	19.064665
