3577379791.416000	18.812165	18.902823	18.533490	18.827169	18.363667	18.099675	18.531894	18.017317	17.946451	18.970497	18.710016	18.854940	19.183414	18.953897
3577379791.913000	18.868347	18.837064	18.637235	18.846960	18.431340	17.999122	18.490715	18.075095	17.918360	19.051258	18.660538	18.830361	19.224593	18.792374
3577379792.416000	18.785670	18.945917	18.673626	18.873136	18.366859	18.073180	18.528382	18.041897	18.032001	19.051258	18.691821	18.965708	19.183414	18.932510
3577379792.914000	18.892927	18.927722	18.604356	18.878243	18.472519	17.992418	18.506995	18.037108	17.949643	19.064665	18.637235	18.911122	19.260664	18.932510
3577379793.411000	18.802270	18.963793	18.605952	18.850152	18.353771	18.086587	18.512102	17.967838	18.003910	18.993480	18.665326	18.888139	19.236085	18.871540
3577379793.913000	18.828765	18.917826	18.685117	18.889735	18.409634	18.088183	18.505399	18.003910	18.000718	18.983585	18.681925	18.947513	19.186606	18.907930
3577379794.418000	18.823657	18.972093	18.591268	18.878243	18.350260	18.109570	18.541789	18.048600	18.023701	19.008483	18.693417	18.937617	19.257472	18.899631
3577379794.916000	18.810569	18.939213	18.665326	18.805462	18.386650	18.092971	18.533490	18.099675	18.018913	18.981988	18.653834	18.922614	19.217889	18.949109
3577379795.412000	18.797481	18.898035	18.637235	18.822061	18.409634	18.096483	18.521998	18.025617	17.999122	18.998588	18.714804	18.927722	19.292267	18.967305
3577379795.912000	18.808973	18.874732	18.620955	18.846960	18.389842	18.170541	18.523594	18.013806	18.037108	19.054770	18.746088	18.980392	19.249172	18.896439
3577379796.411000	18.838660	18.963793	18.696609	18.907930	18.396546	18.152345	18.564773	18.092971	18.058496	18.949109	18.696609	18.939213	19.348130	18.924210
3577379796.910000	18.841853	18.965708	18.657026	18.803866	18.439321	18.102867	18.498695	18.094887	18.112763	18.996992	18.688629	18.911122	19.305355	18.960601
3577379797.409000	18.828765	18.892927	18.668837	18.906334	18.342279	18.117870	18.508591	18.084991	18.005825	19.041363	18.681925	18.919422	19.283967	18.993480
3577379797.913000	18.789182	18.978796	18.655430	18.831957	18.429425	18.160645	18.546577	17.992418	18.010613	19.048066	18.738107	18.965708	19.275667	18.981988
3577379798.418000	18.830361	18.884628	18.612655	18.822061	18.429425	18.157453	18.577861	18.079883	17.980926	19.015187	18.683521	18.871540	19.214697	18.945917
3577379798.912000	18.856856	18.960601	18.564773	18.909526	18.360155	18.121062	18.506995	18.096483	17.997526	18.955813	18.666922	18.856856	19.313654	18.978796
3577379799.417000	18.840256	18.945917	18.655430	18.919422	18.451132	18.075095	18.520402	18.032001	17.990822	19.025083	18.759495	18.939213	19.222997	18.993480
3577379799.913000	18.808973	18.912719	18.554877	18.767794	18.373562	18.106378	18.515294	18.000718	18.032001	19.021571	18.716401	18.901227	19.249172	18.970497
