3577392878.419000	23.244164	23.458677	22.709157	22.641484	21.079558	23.164679	24.535074	25.861099	22.958465	22.388984	21.863873	20.810459	20.998797
3577392878.917000	23.298431	23.488364	22.766936	22.631588	21.248105	23.234268	24.474104	25.898766	23.220861	22.406860	21.840570	20.798967	20.841742
3577392879.415000	23.308326	23.499856	22.789919	22.626480	20.954106	23.219265	24.569869	26.036029	22.789919	22.385472	21.944634	20.764173	21.034868
3577392879.909000	23.245760	23.442078	22.758636	22.596793	21.074770	23.245760	24.502195	25.912173	22.849613	22.382280	21.860361	20.713098	20.992093
3577392880.412000	23.154783	23.415902	22.686174	22.578598	21.130633	23.151591	24.454313	25.831092	23.143292	22.313010	21.796199	20.803756	20.876537
3577392880.918000	23.242568	23.369616	22.768532	22.626480	21.064875	23.143292	24.515283	25.862695	23.034439	22.322906	21.804499	20.734486	20.919312
3577392881.419000	23.206177	23.387811	22.765339	22.644676	21.160639	23.187982	24.426222	25.750331	23.082321	22.459850	21.763000	20.783964	20.807267
3577392881.913000	23.133396	23.465381	22.732141	22.539015	21.127441	23.082321	24.423029	25.785125	23.108816	22.293219	21.812479	20.742785	20.792264
3577392882.420000	23.182874	23.396111	22.719053	22.512520	21.233101	23.077214	24.452717	25.715536	23.275447	22.326098	21.781196	20.760981	20.846850
3577392882.918000	23.217669	23.423883	22.702454	22.501028	21.048275	23.097005	24.371636	25.740435	22.880896	22.352593	21.743209	20.760981	20.960810
3577392883.408000	23.212561	23.420690	22.692558	22.534227	21.099350	23.138503	24.468997	25.775230	22.879300	22.327694	21.800987	20.764173	20.942615
3577392883.909000	23.191174	23.425798	22.773639	22.565510	21.210118	23.049123	24.378339	25.599980	23.222457	22.354189	21.807691	20.765769	20.893136
3577392884.409000	23.141695	23.382704	22.679470	22.517628	21.289284	23.014647	24.399727	25.675953	23.237460	22.337590	21.759808	20.716290	20.883240
3577392884.910000	23.154783	23.326522	22.717457	22.520820	21.241401	22.993260	24.353440	25.537413	23.551250	22.222033	21.758212	20.653724	20.942615
3577392885.417000	23.133396	23.407603	22.719053	22.558807	21.220014	23.077214	24.360144	25.595192	23.123500	22.309499	21.736825	20.622122	20.820355
3577392885.908000	23.138503	23.300346	22.702454	22.534227	21.132548	22.991345	24.347056	25.514111	23.239056	22.273427	21.876961	20.729697	20.812055
3577392886.409000	23.166594	23.397707	22.723841	22.532631	21.276196	22.943462	24.383127	25.593595	23.239056	22.278215	21.705222	20.729697	20.843338
3577392886.907000	23.196281	23.341525	22.705965	22.552422	21.249701	23.047527	24.247780	25.489531	23.353017	22.255232	21.763000	20.752681	20.937507
3577392887.417000	23.143292	23.316626	22.613393	22.532631	21.099350	22.981449	24.221604	25.529114	23.650207	22.177662	21.809287	20.475282	21.033272
3577392887.916000	23.131800	23.369616	22.643080	22.482833	21.031676	22.930374	24.199897	25.489531	23.637119	22.189154	21.664043	20.533060	21.059767
3577392888.413000	23.090621	23.303538	22.674363	22.489537	21.201818	22.948570	24.262783	25.408450	23.506560	22.147656	21.778004	20.685007	20.967194
3577392888.907000	23.085513	23.277043	22.634780	22.459850	21.244593	22.908987	24.280978	25.497831	23.537843	22.089878	21.706818	20.599138	21.030080
3577392889.410000	23.007944	23.235864	22.651379	22.502625	21.214906	22.902283	24.208197	25.370463	23.201070	22.117969	21.806095	20.703202	20.957299
3577392889.911000	23.064126	23.275447	22.643080	22.519224	21.224802	22.928778	24.294066	25.491127	23.267147	22.185643	21.774811	20.777580	20.998797
3577392890.409000	23.093813	23.277043	22.639887	22.520820	21.137337	22.862700	24.183617	25.433349	23.589237	22.079982	21.779600	20.584135	21.089454
3577392890.918000	23.014647	23.267147	22.705965	22.489537	21.104457	22.908987	24.100940	25.425049	23.610624	22.172555	21.702030	20.551256	21.087858
3577392891.418000	22.998048	23.212561	22.644676	22.468149	21.185219	22.880896	24.110836	25.495915	23.575830	22.076790	21.789495	20.559555	21.023376
3577392891.917000	23.087109	23.286939	22.563914	22.491133	21.140529	22.831417	24.150419	25.393766	23.592429	22.124672	21.717033	20.544552	21.109246
3577392892.418000	22.976661	23.270340	22.555614	22.534227	21.104457	22.854401	24.167018	25.390255	23.645419	22.116373	21.744805	20.538168	21.137337
3577392892.909000	23.007944	23.199474	22.577002	22.430162	21.150424	22.827906	24.140523	25.426645	23.478469	22.101689	21.696923	20.551256	21.124249
3577392893.410000	23.024543	23.242568	22.592005	22.542527	20.840146	22.846101	23.954101	25.516026	23.671594	22.028908	21.687027	20.519972	21.233101
3577392893.906000	23.001240	23.235864	22.621692	22.451550	20.868237	22.847697	23.965593	25.525922	23.648611	22.047103	21.728525	20.442403	21.262789
3577392894.418000	22.935482	23.199474	22.595197	22.489537	20.950914	22.795027	23.992088	25.413557	23.498260	22.055403	21.715118	20.548063	21.114353
3577392894.909000	23.022947	23.247356	22.620096	22.489537	20.858342	22.804922	23.853228	25.522410	23.640311	22.025715	21.741613	20.556363	21.193519
3577392895.415000	22.946974	23.154783	22.652975	22.479641	20.873345	22.781939	23.992088	25.461440	23.610624	22.037207	21.717033	20.580943	21.205010
3577392895.916000	22.994856	23.204581	22.605093	22.532631	20.836954	22.737248	23.830245	25.570293	23.678298	21.890368	21.670747	20.445595	21.244593
3577392896.412000	23.014647	23.199474	22.616585	22.478045	20.874941	22.760232	23.952505	25.357375	23.569445	21.987729	21.683835	20.564343	21.155532
3577392896.908000	22.981449	23.171383	22.550507	22.458253	20.914524	22.771724	23.897919	25.411961	23.534651	22.017416	21.641060	20.536252	21.196711
3577392897.410000	22.966765	23.156699	22.554018	22.476449	20.820355	22.732141	23.848440	25.461440	23.551250	21.920055	21.728525	20.587646	21.302371
3577392897.910000	22.893984	23.090621	22.573810	22.479641	20.762577	22.684259	23.722988	25.472932	23.600728	21.939846	21.683835	20.428996	21.289284
3577392898.407000	22.923671	23.164679	22.527523	22.459850	20.772472	22.765339	23.825137	25.458248	23.617328	21.891964	21.672343	20.473686	21.254489
3577392898.909000	22.988152	23.097005	22.539015	22.428566	20.729697	22.679470	23.689790	25.484424	23.561146	21.900263	21.611054	20.400905	21.266300
3577392899.409000	22.931970	23.140099	22.544123	22.438462	20.752681	22.676278	23.778851	25.501023	23.641907	21.923247	21.669151	20.455491	21.414736
3577392899.908000	22.945377	23.161487	22.578598	22.440058	20.709906	22.658083	23.717881	25.543798	23.600728	21.886856	21.604669	20.369622	21.303967
3577392900.408000	22.899091	23.184790	22.537419	22.387068	20.812055	22.694154	23.787151	25.441649	23.569445	21.900263	21.632760	20.382709	21.297583
3577392900.917000	22.963254	23.192770	22.573810	22.433355	20.569451	22.682662	23.547739	25.659673	23.544546	21.890368	21.596370	20.420696	21.470918
3577392901.418000	22.955273	23.082321	22.588494	22.379088	20.610630	22.742037	23.539758	25.742031	23.232672	21.865469	21.525504	20.476878	21.550083
3577392901.918000	22.979853	23.136907	22.512520	22.425055	20.632017	22.614989	23.628819	25.474528	23.473680	21.830674	21.551679	20.386221	21.362065
3577392902.419000	22.827906	23.057422	22.499432	22.420267	20.594031	22.656168	23.511667	25.674357	23.501771	21.858765	21.565086	20.334827	21.500605
3577392902.917000	22.922075	23.138503	22.522416	22.408775	20.582539	22.624884	23.483576	25.585296	23.451974	21.845677	21.573386	20.315036	21.426227
3577392903.417000	22.864297	23.131800	22.512520	22.377173	20.632017	22.659679	23.544546	25.661269	23.468573	21.820779	21.569875	20.376325	21.434527
3577392903.908000	22.862700	23.082321	22.506136	22.408775	20.719802	22.618181	23.580937	25.420261	23.589237	21.733313	21.565086	20.376325	21.290880
3577392904.410000	22.900687	23.130204	22.478045	22.375576	20.742785	22.676278	23.679894	25.396958	23.470169	21.800987	21.565086	20.381113	21.244593
3577392904.910000	22.824714	23.103709	22.492729	22.377173	20.683411	22.659679	23.561146	25.406854	23.567530	21.768108	21.535399	20.265557	21.351850
3577392905.408000	22.841313	23.171383	22.524331	22.428566	20.685007	22.616585	23.565934	25.380359	23.478469	21.772896	21.583282	20.311843	21.269492
3577392905.909000	22.837802	23.090621	22.421863	22.375576	20.526357	22.577002	23.470169	25.474528	23.489960	21.708734	21.487517	20.333231	21.366853
3577392906.404000	22.829821	23.113604	22.489537	22.352593	20.548063	22.639887	23.453889	25.501023	23.425798	21.772896	21.507308	20.273857	21.424631
3577392906.909000	22.839717	23.098920	22.481237	22.365681	20.582539	22.605093	23.389407	25.553693	23.457081	21.718629	21.477621	20.353022	21.447615
3577392907.408000	22.836205	23.016243	22.461446	22.370788	20.744381	22.601901	23.557634	25.335988	23.409199	21.698838	21.503797	20.298756	21.271088
3577392907.909000	22.823118	23.093813	22.492729	22.317798	20.557959	22.618181	23.369616	25.489531	23.384300	21.710330	21.469321	20.298756	21.413139
3577392908.415000	22.867489	23.062530	22.496240	22.373980	20.627229	22.629992	23.423883	25.430157	23.420690	21.641060	21.413139	20.201395	21.307479
3577392908.917000	22.785131	23.070829	22.420267	22.367277	20.658512	22.618181	23.412391	25.402066	23.412391	21.670747	21.424631	20.232678	21.236294
3577392909.415000	22.775235	23.060934	22.438462	22.331205	20.825462	22.623288	23.508156	25.220432	23.330033	21.731717	21.431335	20.374729	21.069663
3577392909.905000	22.789919	23.105305	22.368873	22.331205	20.528272	22.671171	23.458677	25.373975	23.473680	21.619353	21.414736	20.305140	21.193519
3577392910.404000	22.809711	23.026139	22.476449	22.365681	20.754277	22.568702	23.511667	25.291298	23.349824	21.593177	21.401648	20.229166	21.099350
3577392910.915000	22.780023	23.014647	22.512520	22.355785	20.767684	22.562318	23.536247	25.117963	23.330033	21.586474	21.424631	20.234274	21.016992
3577392911.413000	22.737248	22.984960	22.440058	22.275023	20.630421	22.486344	23.450378	25.260014	23.366104	21.644252	21.335570	20.165004	21.102542
3577392911.914000	22.826310	23.047527	22.415159	22.255232	20.762577	22.562318	23.445589	25.261611	23.326522	21.614565	21.355361	20.176496	21.030080
3577392912.417000	22.765339	23.026139	22.355785	22.335994	20.709906	22.522416	23.590833	25.083169	23.181278	21.654148	21.370045	20.382709	20.935911
3577392912.909000	22.761828	23.027735	22.453146	22.307903	20.785560	22.582109	23.628819	25.129455	23.254060	21.569875	21.366853	20.278964	21.062959
3577392913.406000	22.770128	23.070829	22.469745	22.223629	20.795456	22.562318	23.489960	25.140947	23.331629	21.566682	21.351850	20.336742	21.044764
3577392913.909000	22.757040	23.082321	22.426970	22.335994	20.810459	22.548911	23.539758	25.060185	23.229161	21.706818	21.305883	20.272261	21.020184
3577392914.417000	22.745548	23.007944	22.438462	22.337590	20.696499	22.586898	23.488364	25.070081	23.186386	21.559979	21.366853	20.181284	21.059767
3577392914.914000	22.719053	23.016243	22.372384	22.324502	20.893136	22.573810	23.707985	24.918134	23.102113	21.606265	21.409628	20.278964	20.825462
3577392915.416000	22.780023	23.060934	22.400475	22.334398	21.015077	22.524331	23.666806	24.944629	23.120308	21.670747	21.341954	20.353022	20.845254
3577392915.910000	22.743952	23.024543	22.345889	22.284919	20.541360	22.516032	23.320137	25.292894	23.212561	21.484005	21.276196	20.219271	21.129037
3577392916.409000	22.763743	23.037631	22.416755	22.284919	20.620525	22.484748	23.402495	25.241819	23.334821	21.533484	21.305883	20.123506	21.046679
3577392916.910000	22.742037	23.052634	22.332801	22.227141	20.879729	22.552422	23.556038	24.954525	23.121904	21.622865	21.318971	20.310247	20.893136
3577392917.419000	22.773639	23.009540	22.380684	22.268320	20.845254	22.469745	23.504964	25.081573	23.182874	21.535399	21.287687	20.283752	20.964002
3577392917.915000	22.766936	23.065722	22.408775	22.208946	20.916120	22.563914	23.635523	24.885255	23.055826	21.673939	21.264385	20.307055	20.845254
3577392918.416000	22.681066	23.003156	22.416755	22.291303	21.112757	22.529119	23.764167	24.822369	22.938674	21.583282	21.309075	20.374729	20.774069
3577392918.907000	22.761828	22.975065	22.339186	22.289707	21.015077	22.537419	23.660103	24.746396	22.829821	21.573386	21.282580	20.468579	20.673515
3577392919.410000	22.809711	22.953358	22.365681	22.307903	21.099350	22.519224	23.658507	24.815985	23.031247	21.576578	21.310671	20.399309	20.818759
3577392919.913000	22.700858	22.971553	22.372384	22.269916	21.082751	22.406860	23.658507	24.728200	22.951762	21.536995	21.277792	20.296840	20.803756
3577392920.409000	22.696070	22.991345	22.372384	22.210542	21.076366	22.461446	23.656910	24.741607	22.809711	21.601158	21.289284	20.519972	20.775665
3577392920.915000	22.713946	22.937078	22.440058	22.288111	21.104457	22.496240	23.602324	24.878551	22.765339	21.553275	21.228313	20.483582	20.757788
3577392921.419000	22.671171	22.998048	22.341101	22.180855	20.772472	22.502625	23.475276	24.916538	23.112008	21.556787	21.271088	20.330039	20.988901
3577392921.918000	22.676278	23.037631	22.350997	22.281408	21.041572	22.517628	23.610624	24.713516	22.734056	21.599562	21.347062	20.473686	20.709906
3577392922.417000	22.696070	22.998048	22.354189	22.288111	20.983794	22.506136	23.675106	24.716708	22.941866	21.556787	21.218418	20.285348	20.865045
3577392922.916000	22.730545	22.900687	22.341101	22.278215	21.069663	22.448358	23.647015	24.746396	22.550507	21.540188	21.254489	20.458683	20.668408
3577392923.411000	22.629992	22.994856	22.434951	22.291303	20.764173	22.471341	23.463785	24.850460	23.003156	21.487517	21.231505	20.286945	20.889625
3577392923.911000	22.737248	23.027735	22.327694	22.294815	21.008692	22.459850	23.571041	24.680318	22.738845	21.505393	21.203414	20.419100	20.724590
3577392924.410000	22.628396	22.994856	22.352593	22.283323	21.097754	22.486344	23.592429	24.731712	22.808114	21.457510	21.318971	20.450702	20.793860
3577392924.917000	22.664467	22.915371	22.392176	22.266724	21.092646	22.499432	23.663295	24.744799	22.634780	21.555191	21.307479	20.486774	20.729697
3577392925.418000	22.658083	22.875788	22.327694	22.291303	21.058171	22.428566	23.613816	24.741607	22.496240	21.589666	21.242997	20.546148	20.707991
3577392925.916000	22.681066	22.966765	22.367277	22.233525	21.091050	22.479641	23.632012	24.715112	22.463042	21.546891	21.234698	20.466982	20.663620
3577392926.415000	22.646272	22.938674	22.360892	22.317798	21.064875	22.438462	23.612220	24.774487	22.517628	21.566682	21.190326	20.559555	20.676708
3577392926.908000	22.662871	22.948570	22.393772	22.260020	21.082751	22.448358	23.567530	24.726604	22.440058	21.543380	21.200222	20.501777	20.751085
3577392927.411000	22.697666	22.927182	22.296411	22.286515	21.043168	22.520820	23.627223	24.731712	22.478045	21.518800	21.236294	20.458683	20.714694
3577392927.909000	22.689366	22.965169	22.347485	22.271512	21.031676	22.441654	23.617328	24.734904	22.443250	21.520396	21.272684	20.538168	20.605842
3577392928.410000	22.676278	22.958465	22.364085	22.271512	21.168620	22.476449	23.513263	24.769698	22.563914	21.558383	21.221610	20.513269	20.727782
3577392928.909000	22.689366	22.994856	22.281408	22.279812	21.051467	22.492729	23.658507	24.673933	22.583705	21.520396	21.262789	20.415908	20.651809
3577392929.418000	22.629992	22.912179	22.283323	22.288111	21.011885	22.444846	23.546142	24.620944	22.586898	21.462618	21.195115	20.442403	20.617333
3577392929.910000	22.616585	22.857593	22.273427	22.230333	20.810459	22.476449	23.443993	24.842160	22.903879	21.467725	21.186815	20.133401	20.914524
3577392930.409000	22.658083	22.971553	22.248528	22.215330	21.049871	22.438462	23.627223	24.718305	22.554018	21.520396	21.229909	20.410800	20.609034
3577392930.908000	22.582109	22.922075	22.309499	22.222033	21.058171	22.402071	23.557634	24.710324	22.557210	21.502201	21.167024	20.428996	20.651809
3577392931.408000	22.648187	22.922075	22.293219	22.268320	21.069663	22.494644	23.556038	24.629243	22.682662	21.492305	21.180431	20.407608	20.635529
3577392931.909000	22.596793	22.918882	22.358977	22.268320	21.059767	22.431758	23.549654	24.639139	22.443250	21.477621	21.180431	20.417504	20.641913
3577392932.417000	22.666063	22.920479	22.255232	22.251721	21.030080	22.446762	23.554442	24.749907	22.296411	21.492305	21.137337	20.458683	20.627229
3577392932.917000	22.608285	22.951762	22.326098	22.306307	21.084666	22.459850	23.612220	24.660526	22.392176	21.495497	21.168620	20.407608	20.655320
3577392933.418000	22.592005	22.908987	22.231929	22.281408	21.033272	22.375576	23.633608	24.713516	22.464638	21.502201	21.140529	20.422611	20.564343
3577392933.916000	22.658083	22.928778	22.283323	22.203838	21.007096	22.448358	23.592429	24.804174	22.395368	21.482409	21.183623	20.470494	20.717886
3577392934.415000	22.572214	22.875788	22.240229	22.258424	21.104457	22.395368	23.514859	24.720220	22.421863	21.475706	21.168620	20.387817	20.647020
3577392934.911000	22.545719	22.874192	22.275023	22.260020	21.069663	22.514436	23.562742	24.881743	22.246932	21.441230	21.115949	20.523165	20.668408
3577392935.413000	22.656168	22.864297	22.329290	22.207349	21.087858	22.443250	23.600728	24.622540	22.510924	21.447615	21.112757	20.389413	20.729697
3577392935.910000	22.611796	22.895580	22.298007	22.193942	20.707991	22.392176	23.423883	24.774487	22.895580	21.389837	21.176919	20.224378	20.846850
3577392936.409000	22.557210	22.877704	22.240229	22.319394	21.001989	22.423459	23.559550	24.769698	22.322906	21.474110	21.175323	20.420696	20.622122
3577392936.909000	22.618181	22.869404	22.263212	22.238633	21.030080	22.464638	23.508156	24.730116	22.283323	21.513693	21.089454	20.400905	20.577751
3577392937.407000	22.578598	22.907391	22.347485	22.215330	21.048275	22.400475	23.564338	24.730116	22.256828	21.475706	21.137337	20.369622	20.637125
3577392937.909000	22.537419	22.854401	22.227141	22.230333	20.982197	22.428566	23.595621	24.748311	22.281408	21.409628	21.120737	20.466982	20.528272
3577392938.417000	22.557210	22.910583	22.284919	22.233525	20.886433	22.545719	23.521563	24.804174	22.207349	21.437719	21.069663	20.470494	20.569451
3577392938.919000	22.614989	22.946974	22.341101	22.258424	21.104457	22.358977	23.551250	24.578169	22.585302	21.358553	21.097754	20.346638	20.590838
3577392939.419000	22.646272	22.958465	22.301199	22.307903	21.058171	22.354189	23.516455	24.652546	22.423459	21.467725	21.081155	20.371218	20.528272
3577392939.917000	22.563914	22.923671	22.316202	22.271512	20.973898	22.519224	23.541354	24.800982	22.164255	21.462618	21.106053	20.425804	20.635529
3577392940.409000	22.652975	22.983364	22.269916	22.265128	20.995285	22.385472	23.478469	24.665634	22.365681	21.431335	21.097754	20.343127	20.590838
3577392940.908000	22.624884	22.937078	22.293219	22.288111	20.840146	22.504540	23.551250	24.928030	21.888452	21.424631	21.153936	20.458683	20.820355
3577392941.408000	22.532631	22.920479	22.263212	22.304710	20.906224	22.484748	23.572637	24.815985	22.013904	21.441230	21.106053	20.338338	20.755873
3577392941.917000	22.496240	22.913775	22.235440	22.241825	20.975494	22.324502	23.556038	24.616155	22.827906	21.341954	21.064875	20.159896	20.721398
3577392942.413000	22.532631	22.887599	22.283323	22.246932	20.924419	22.484748	23.504964	24.830669	21.921651	21.358553	21.132548	20.415908	20.709906
3577392942.911000	22.510924	22.869404	22.213734	22.250124	20.934315	22.382280	23.571041	24.804174	22.200646	21.426227	21.072855	20.323335	20.653724
3577392943.413000	22.520820	22.903879	22.235440	22.260020	20.836954	22.443250	23.554442	24.769698	22.170959	21.403244	21.064875	20.391009	20.640317
3577392943.918000	22.494644	22.937078	22.227141	22.230333	20.931123	22.428566	23.585725	24.832265	22.012308	21.351850	21.039976	20.412716	20.662024
3577392944.410000	22.578598	22.958465	22.260020	22.220437	20.737678	22.525927	23.504964	24.888447	21.782792	21.381856	21.082751	20.339934	20.798967
3577392944.918000	22.577002	22.927182	22.313010	22.326098	20.883240	22.449954	23.551250	24.837372	21.890368	21.376749	21.096158	20.400905	20.714694
3577392945.406000	22.595197	22.941866	22.304710	22.192346	20.960810	22.402071	23.504964	24.771294	21.906648	21.419843	21.051467	20.364833	20.671919
3577392945.918000	22.530716	22.841313	22.293219	22.230333	20.977090	22.316202	23.559550	24.639139	22.284919	21.441230	21.072855	20.397713	20.624037
3577392946.418000	22.613393	22.890791	22.306307	22.199050	20.871429	22.421863	23.523159	24.768102	22.037207	21.462618	21.016992	20.311843	20.624037
3577392946.907000	22.471341	22.880896	22.268320	22.319394	20.861534	22.352593	23.460273	24.812473	22.063702	21.376749	21.125845	20.391009	20.592434
3577392947.409000	22.560403	22.847697	22.256828	22.248528	20.931123	22.408775	23.564338	24.875359	22.002413	21.436123	21.044764	20.361322	20.779176
3577392947.909000	22.519224	22.880896	22.250124	22.284919	20.751085	22.410371	23.451974	24.825880	21.868661	21.386644	21.167024	20.336742	20.741189
3577392948.410000	22.548911	22.887599	22.314606	22.193942	20.906224	22.478045	23.523159	24.730116	22.185643	21.461022	21.072855	20.334827	20.587646
3577392948.915000	22.520820	22.859508	22.294815	22.179258	20.874941	22.421863	23.514859	24.776083	22.101689	21.399732	21.099350	20.330039	20.594031
3577392949.408000	22.596793	22.854401	22.350997	22.273427	20.926015	22.311095	23.518051	24.706813	22.012308	21.447615	21.061363	20.285348	20.665216
3577392949.911000	22.484748	22.918882	22.352593	22.260020	20.853234	22.418671	23.460273	24.782786	21.928354	21.426227	21.167024	20.374729	20.732890
3577392950.410000	22.530716	22.905475	22.304710	22.237037	20.992093	22.251721	23.466977	24.568273	22.250124	21.371961	21.122653	20.346638	20.610630
3577392950.906000	22.458253	22.884088	22.246932	22.291303	21.038380	22.303114	23.415902	24.630839	22.227141	21.388241	21.048275	20.379517	20.592434
3577392951.414000	22.484748	22.885684	22.177662	22.202242	20.747574	22.357381	23.460273	24.918134	21.779600	21.368449	21.062959	20.362918	20.752681
3577392951.910000	22.499432	22.869404	22.281408	22.265128	21.034868	22.263212	23.499856	24.510495	22.380684	21.404840	21.062959	20.356534	20.605842
