3577388020.911000	18.792374	18.854940	18.535086	18.779286	18.488799	18.356963	18.779286	18.178840	18.040301	19.036574	18.680329	18.799078	19.124040	18.858452
3577388021.408000	18.833553	18.838660	18.554877	18.815358	18.462624	18.318976	18.779286	18.241407	18.037108	19.057962	18.660538	18.853344	19.125636	18.886543
3577388021.921000	18.838660	18.805462	18.569880	18.797481	18.434533	18.322488	18.792374	18.229915	17.986034	19.041363	18.629255	18.790778	19.179903	18.866751
3577388022.421000	18.799078	18.841853	18.515294	18.831957	18.573072	18.416337	18.838660	18.269498	18.000718	19.051258	18.683521	18.822061	19.166815	18.902823
3577388022.896000	18.774179	18.787586	18.546577	18.838660	18.478904	18.409634	18.744492	18.348663	18.028809	19.051258	18.592864	18.805462	19.148619	18.861644
3577388023.413000	18.742895	18.751195	18.515294	18.850152	18.548174	18.352175	18.822061	18.187140	18.007421	19.011676	18.714804	18.818869	19.151812	18.876647
3577388023.917000	18.845045	18.840256	18.574669	18.823657	18.497099	18.414741	18.769390	18.276201	18.066795	19.084457	18.693417	18.841853	19.183414	18.853344
3577388024.415000	18.856856	18.772583	18.550089	18.881435	18.506995	18.366859	18.837064	18.280990	18.035512	19.100737	18.706505	18.889735	19.227785	18.843449
3577388024.910000	18.785670	18.797481	18.521998	18.907930	18.528382	18.452728	18.858452	18.235022	18.028809	19.080946	18.746088	18.891331	19.257472	18.848556
3577388025.414000	18.775775	18.823657	18.467412	18.926126	18.488799	18.378351	18.797481	18.236619	18.079883	18.998588	18.681925	18.860048	19.128828	18.906334
3577388025.913000	18.892927	18.818869	18.591268	18.888139	18.551685	18.398142	18.800674	18.360155	18.056900	19.077753	18.696609	18.846960	19.194906	18.790778
3577388026.418000	18.808973	18.790778	18.577861	18.939213	18.488799	18.431340	18.840256	18.261198	18.030405	19.039767	18.653834	18.825253	19.166815	18.827169
3577388026.918000	18.850152	18.807377	18.611059	18.930914	18.531894	18.417933	18.787586	18.226723	18.061688	19.074561	18.691821	18.833553	19.185010	18.879839
3577388027.416000	18.764283	18.800674	18.551685	18.874732	18.510506	18.419529	18.780882	18.290885	18.005825	19.067858	18.676818	18.802270	19.189798	18.879839
3577388027.917000	18.835149	18.873136	18.559985	18.866751	18.561581	18.299185	18.761091	18.290885	18.038704	19.036574	18.647131	18.779286	19.186606	18.790778
3577388028.419000	18.799078	18.793970	18.495503	18.833553	18.528382	18.365263	18.779286	18.297589	18.066795	18.973689	18.683521	18.830361	19.201290	18.901227
3577388028.913000	18.808973	18.817273	18.447620	18.930914	18.541789	18.376754	18.808973	18.246514	18.012209	19.057962	18.701717	18.782478	19.189798	18.797481
3577388029.410000	18.813762	18.846960	18.602760	18.896439	18.596056	18.432937	18.850152	18.310677	18.048600	19.082542	18.769390	18.881435	19.204801	18.860048
3577388029.919000	18.884628	18.772583	18.629255	18.869944	18.566369	18.423041	18.876647	18.325680	18.088183	19.062750	18.676818	18.825253	19.239277	18.841853
3577388030.410000	18.802270	18.835149	18.457516	18.886543	18.536682	18.409634	18.898035	18.297589	18.030405	19.019975	18.643938	18.873136	19.206397	18.858452
3577388030.909000	18.795566	18.777690	18.612655	18.861644	18.543385	18.409634	18.840256	18.315784	18.099675	19.097545	18.706505	18.841853	19.141916	18.977200
3577388031.410000	18.815358	18.840256	18.528382	18.901227	18.584564	18.421445	18.790778	18.294397	18.065199	19.048066	18.779286	18.891331	19.198098	18.907930
3577388031.913000	18.881435	18.812165	18.533490	18.898035	18.607548	18.424637	18.850152	18.277797	18.022105	19.059558	18.733000	18.835149	19.199694	18.909526
3577388032.418000	18.835149	18.774179	18.607548	18.833553	18.559985	18.434533	18.871540	18.328872	18.084991	19.132020	18.733000	18.853344	19.229381	18.962197
3577388032.913000	18.871540	18.835149	18.599567	18.924210	18.591268	18.432937	18.837064	18.254814	18.066795	19.118932	18.703313	18.858452	19.209590	18.909526
3577388033.417000	18.813762	18.779286	18.551685	18.912719	18.541789	18.482415	18.762687	18.307485	17.982522	19.028275	18.645535	18.850152	19.166815	18.863240
3577388033.920000	18.808973	18.729808	18.579776	18.848556	18.523594	18.403249	18.856856	18.280990	17.989226	18.996992	18.663730	18.860048	19.224593	18.906334
3577388034.410000	18.812165	18.790778	18.614251	18.891331	18.619359	18.513698	18.843449	18.274605	18.010613	19.062750	18.726296	18.810569	19.163623	18.878243
3577388034.915000	18.853344	18.810569	18.589672	18.953897	18.548174	18.455920	18.853344	18.324084	18.040301	19.067858	18.703313	18.916230	19.213101	18.817273
3577388035.414000	18.881435	18.902823	18.637235	18.939213	18.663730	18.421445	18.899631	18.406442	18.124574	19.052854	18.733000	18.891331	19.181499	18.889735
3577388035.913000	18.772583	18.888139	18.604356	18.955813	18.591268	18.485607	18.886543	18.396546	18.009017	19.082542	18.655430	18.848556	19.147023	18.892927
3577388036.419000	18.840256	18.871540	18.611059	18.977200	18.635639	18.477308	18.785670	18.292801	18.089779	18.998588	18.784074	18.886543	19.303758	18.930914
3577388036.916000	18.851748	18.841853	18.574669	18.970497	18.589672	18.508591	18.830361	18.347067	18.073180	19.061154	18.660538	18.898035	19.247576	18.907930
3577388037.414000	18.817273	18.873136	18.681925	18.921018	18.658942	18.480819	18.850152	18.315784	18.140854	19.066262	18.748003	18.841853	19.186606	18.950705
3577388037.917000	18.856856	18.789182	18.591268	19.005291	18.597652	18.488799	18.940810	18.312592	18.047004	19.001780	18.673626	18.854940	19.161707	18.945917
3577388038.412000	18.858452	18.902823	18.566369	18.937617	18.649046	18.461028	18.924210	18.322488	18.060092	19.087649	18.672029	18.846960	19.214697	18.919422
3577388038.912000	18.822061	18.848556	18.596056	18.892927	18.622551	18.520402	18.937617	18.360155	18.122658	19.102333	18.649046	18.873136	19.191394	18.926126
3577388039.411000	18.802270	18.833553	18.601163	18.932510	18.662134	18.492311	18.886543	18.333979	18.098079	19.005291	18.701717	18.861644	19.219485	18.901227
3577388039.907000	18.793970	18.848556	18.645535	18.972093	18.622551	18.569880	18.945917	18.304292	18.068392	19.090841	18.647131	18.843449	19.211186	18.864836
3577388040.414000	18.878243	18.795566	18.597652	19.013272	18.647131	18.526786	18.878243	18.358559	18.137661	19.099141	18.683521	18.921018	19.252684	18.921018
3577388040.909000	18.817273	18.772583	18.558069	18.967305	18.602760	18.505399	18.927722	18.322488	18.030405	19.023167	18.701717	18.874732	19.245980	18.888139
3577388041.412000	18.790778	18.815358	18.635639	18.929318	18.649046	18.540193	18.899631	18.381862	18.007421	19.079349	18.680329	18.906334	19.188202	18.886543
3577388041.907000	18.808973	18.805462	18.564773	18.934106	18.594460	18.500610	18.863240	18.373562	17.979330	19.019975	18.676818	18.906334	19.207994	18.869944
3577388042.412000	18.792374	18.886543	18.567965	18.963793	18.701717	18.505399	18.815358	18.353771	17.956347	19.064665	18.658942	18.853344	19.191394	18.894523
3577388042.914000	18.835149	18.787586	18.668837	18.960601	18.678733	18.500610	18.926126	18.370051	18.081479	19.049662	18.693417	18.803866	19.250769	18.902823
3577388043.415000	18.846960	18.841853	18.596056	18.914315	18.662134	18.525190	18.952301	18.324084	18.045408	19.057962	18.711612	18.869944	19.196502	18.861644
3577388043.916000	18.817273	18.830361	18.614251	18.963793	18.639150	18.462624	18.940810	18.350260	18.043493	19.067858	18.665326	18.850152	19.272475	18.840256
3577388044.421000	18.767794	18.911122	18.663730	18.937617	18.660538	18.546577	18.930914	18.389842	18.126170	19.090841	18.746088	18.921018	19.221081	18.858452
3577388044.919000	18.853344	18.825253	18.627339	18.970497	18.639150	18.564773	18.978796	18.337172	18.086587	19.048066	18.716401	18.863240	19.237681	18.914315
3577388045.414000	18.854940	18.873136	18.564773	18.949109	18.642342	18.493907	18.886543	18.353771	18.071584	19.124040	18.752791	18.888139	19.207994	18.876647
3577388045.919000	18.866751	18.813762	18.625743	18.936021	18.698524	18.584564	18.962197	18.332383	18.116274	19.076157	18.733000	18.892927	19.272475	18.924210
3577388046.412000	18.830361	18.808973	18.642342	18.924210	18.627339	18.536682	18.932510	18.350260	18.089779	19.105844	18.723104	18.906334	19.285563	18.962197
3577388046.919000	18.802270	18.863240	18.660538	18.945917	18.652238	18.625743	18.991884	18.393354	18.094887	19.046470	18.700121	18.892927	19.262580	18.912719
3577388047.412000	18.850152	18.874732	18.675222	18.947513	18.615847	18.596056	18.960601	18.416337	18.013806	19.049662	18.748003	18.926126	19.354833	18.947513
3577388047.910000	18.914315	18.840256	18.609463	18.988692	18.643938	18.548174	18.968901	18.391758	18.139258	19.092437	18.777690	18.830361	19.209590	18.929318
3577388048.408000	18.799078	18.820465	18.675222	18.977200	18.691821	18.526786	18.917826	18.444428	18.045408	19.042959	18.663730	18.818869	19.254280	18.878243
3577388048.911000	18.813762	18.845045	18.564773	18.953897	18.676818	18.596056	18.991884	18.391758	18.061688	18.978796	18.718316	18.833553	19.230977	18.922614
3577388049.411000	18.840256	18.845045	18.685117	19.013272	18.703313	18.629255	18.952301	18.470923	18.091375	19.067858	18.670433	18.876647	19.226189	18.922614
3577388049.920000	18.838660	18.858452	18.592864	19.005291	18.627339	18.506995	18.939213	18.454324	18.099675	19.124040	18.724700	18.883031	19.203205	18.902823
3577388050.419000	18.854940	18.815358	18.605952	18.929318	18.695013	18.546577	18.936021	18.462624	18.099675	19.010079	18.666922	18.916230	19.287159	18.904419
3577388050.912000	18.851748	18.813762	18.738107	18.998588	18.629255	18.520402	18.993480	18.467412	18.060092	19.076157	18.818869	18.949109	19.245980	18.906334
3577388051.417000	18.866751	18.846960	18.681925	18.980392	18.719912	18.607548	19.016783	18.455920	18.121062	19.115740	18.670433	18.891331	19.302162	18.909526
