3577379828.913000	18.173733	18.248110	17.498591	17.239387	17.622446	17.917721	18.565092	19.836211	17.572968	17.780778	18.574988	18.210124	18.249706
3577379829.419000	18.087864	18.277797	17.473692	17.176501	16.970288	17.794185	18.688948	19.813228	17.817168	17.549665	18.607867	18.295993	18.238215
3577379829.913000	18.092971	18.271094	17.539769	17.199804	17.335152	17.886438	18.621274	19.818335	17.746302	17.746302	18.597971	18.188736	18.241407
3577379830.410000	18.112763	18.284501	17.506890	17.173309	17.173309	17.911337	18.723423	19.887605	17.742791	17.663625	18.660857	18.203420	18.244918
3577379830.920000	18.051473	18.267902	17.421021	17.229491	17.822276	17.988907	18.647769	19.889201	17.600740	17.853559	18.552004	18.197036	18.259602
3577379831.414000	18.147238	18.249706	17.453900	17.161817	17.122235	17.906230	18.763325	19.877709	17.726511	17.600740	18.576584	18.229915	18.231511
3577379831.912000	18.162241	18.315784	17.498591	17.155114	17.292058	17.894738	18.749918	19.912185	17.686609	17.653730	18.652557	18.200228	18.224808
3577379832.411000	18.083076	18.284501	17.477203	17.191505	17.273862	17.901441	18.705547	19.884094	17.766094	17.662029	18.553600	18.238215	18.214912
3577379832.911000	18.071265	18.309081	17.542962	17.227895	17.346644	17.889950	18.698844	19.899097	17.752687	17.665221	18.545301	18.134150	18.205016
3577379833.410000	18.109251	18.289289	17.449112	17.128619	17.037961	17.827064	18.774817	19.908992	17.804080	17.498591	18.635958	18.287693	18.198632
3577379833.907000	18.107655	18.315784	17.472096	17.165010	17.024554	17.871754	18.697248	19.874198	17.842067	17.633938	18.569880	18.254814	18.159049
3577379834.410000	18.063284	18.276201	17.500187	17.202996	17.315360	17.929532	18.645854	19.872602	17.787481	17.690120	18.616167	18.229915	18.254814
3577379834.910000	18.162241	18.290885	17.533066	17.112020	17.089036	17.871754	18.711932	19.937083	17.808869	17.590844	18.611378	18.205016	18.236619
3577379835.411000	18.049877	18.267902	17.455496	17.173309	17.316956	17.927936	18.616167	19.869410	17.754283	17.665221	18.715443	18.157134	18.187140
3577379835.917000	18.083076	18.332383	17.526682	17.194697	17.861859	17.997206	18.612974	19.952087	17.599144	17.850048	18.520402	18.191928	18.224808
3577379836.412000	18.091375	18.312592	17.465392	17.122235	17.774393	17.979011	18.631170	19.950171	17.556369	17.866647	18.593183	18.170541	18.235022
3577379836.907000	18.114359	18.324084	17.475288	17.117127	16.892718	17.896334	18.882074	19.966771	18.028490	17.554773	18.609782	18.318976	18.365263
3577379837.411000	18.157134	18.312592	17.508486	17.206188	17.534981	18.028490	18.698844	20.006353	17.665221	17.843663	18.556792	18.220019	18.248110
3577379837.912000	18.084672	18.248110	17.493483	17.173309	17.366435	17.975819	18.705547	19.922080	17.792269	17.818764	18.607867	18.165433	18.241407
3577379838.417000	18.142450	18.317380	17.577756	17.219596	17.504975	17.975819	18.680648	19.996458	17.726511	17.769286	18.664049	18.165433	18.304292
3577379838.912000	18.061369	18.295993	17.541366	17.120319	17.346644	17.921233	18.768114	19.999969	17.876543	17.711508	18.705547	18.272690	18.325680
3577379839.413000	18.155538	18.294397	17.518382	17.242579	17.366435	17.977415	18.733638	19.935487	17.851963	17.802165	18.650961	18.312592	18.325680
3577379839.913000	18.124254	18.272690	17.536577	17.193101	17.610635	18.048281	18.726935	20.017845	17.700016	17.790673	18.687352	18.239811	18.295993
3577379840.405000	18.124254	18.348663	17.501783	17.204592	18.081479	17.975819	18.647769	19.993266	17.696505	18.036789	18.604675	18.130958	18.081479
3577379840.906000	18.173733	18.310677	17.444005	17.166606	17.506890	17.967519	18.764921	20.011461	17.772478	17.856751	18.664049	18.220019	18.333979
3577379841.408000	18.162241	18.355367	17.557965	17.165010	17.911337	18.038385	18.731723	19.956875	17.676713	18.015402	18.649365	18.276201	18.264710
3577379841.909000	18.112763	18.335576	17.566264	17.216084	17.465392	17.985715	18.673945	19.983370	17.850048	17.800569	18.662453	18.201824	18.297589
3577379842.411000	18.180436	18.299185	17.453900	17.207785	17.835364	18.030086	18.703632	20.001565	17.671925	18.001995	18.665645	18.214912	18.208527
3577379842.911000	18.193524	18.333979	17.495079	17.187993	17.836960	18.038385	18.680648	20.006353	17.749495	17.853559	18.606271	18.203420	18.221615
3577379843.410000	18.137342	18.400057	17.529874	17.245771	17.526682	17.985715	18.697248	20.083923	17.747898	17.827064	18.690544	18.261198	18.328872
3577379843.910000	18.226723	18.310677	17.599144	17.176501	17.760986	18.068072	18.751514	20.001565	17.693312	17.949324	18.683840	18.300781	18.271094
3577379844.409000	18.145642	18.378670	17.529874	17.247687	17.942620	18.124254	18.664049	20.060939	17.784289	18.066476	18.616167	18.266306	18.152345
3577379844.906000	18.155538	18.337172	17.586056	17.204592	18.205016	17.964008	18.731723	19.930380	17.845259	18.111167	18.692140	18.246514	18.149153
3577379845.417000	18.150749	18.235022	17.510082	17.155114	17.756198	18.045089	18.781201	20.031252	17.746302	17.980607	18.735234	18.248110	18.235022
3577379845.909000	18.127447	18.287693	17.579352	17.170117	18.386650	17.932725	18.664049	19.912185	17.903038	18.165433	18.593183	18.210124	18.129362
3577379846.415000	18.139258	18.355367	17.564668	17.196293	18.393354	17.997206	18.791416	19.986562	17.985715	18.221615	18.571796	18.282905	18.155538
3577379846.913000	18.115955	18.360474	17.533066	17.225980	17.917721	18.054984	18.850791	20.146809	17.815572	18.134150	18.669157	18.241407	18.201824
3577379847.410000	18.195120	18.292801	17.496994	17.221192	17.955708	18.125850	18.799397	20.110418	17.785885	18.053388	18.645854	18.246514	18.235022
3577379847.910000	18.150749	18.366859	17.610635	17.260774	18.249706	17.979011	18.721827	20.057747	17.861859	18.228319	18.692140	18.236619	18.191928
3577379848.407000	18.165433	18.356963	17.510082	17.184801	18.353771	17.975819	18.793012	19.931976	17.944216	18.195120	18.655749	18.216827	18.111167
3577379848.909000	18.155538	18.322488	17.595952	17.173309	18.246514	18.053388	18.840895	20.090627	17.911337	18.177244	18.700440	18.267902	18.276201
3577379849.411000	18.258006	18.300781	17.620850	17.242579	18.523913	17.964008	18.764921	19.902289	18.155538	18.258006	18.553600	18.290885	18.048281
3577379849.911000	18.197036	18.390162	17.580948	17.170117	18.371966	18.016998	18.850791	20.013057	17.987311	18.305888	18.616167	18.310677	18.191928
3577379850.406000	18.187140	18.362071	17.579352	17.259178	18.537001	17.863455	18.789501	19.813228	18.347067	18.241407	18.588076	18.228319	18.124254
3577379850.912000	18.170541	18.345471	17.610635	17.292058	18.490715	17.909741	18.804504	19.836211	18.441236	18.205016	18.612974	18.241407	18.163837
3577379851.411000	18.180436	18.432937	17.579352	17.262371	18.484330	18.030086	18.890373	19.969963	18.197036	18.327276	18.652557	18.406442	18.190332
3577379851.911000	18.163837	18.378670	17.551261	17.354943	18.502206	17.906230	18.842491	19.930380	18.535405	18.276201	18.609782	18.211720	18.200228
3577379852.409000	18.180436	18.398461	17.622446	17.263967	18.492311	17.934321	18.835787	19.905800	18.345471	18.320572	18.660857	18.328872	18.132554
3577379852.908000	18.233107	18.400057	17.556369	17.308657	18.418253	18.083076	18.807696	19.960067	18.190332	18.299185	18.675541	18.385054	18.132554
3577379853.411000	18.163837	18.320572	17.542962	17.242579	18.137342	17.945813	18.774817	19.973474	18.670753	18.211720	18.627658	18.097759	18.353771
3577379853.908000	18.180436	18.338768	17.574564	17.285673	18.423041	18.114359	18.910165	20.074027	18.246514	18.350579	18.673945	18.300781	18.125850
3577379854.407000	18.165433	18.335576	17.662029	17.269074	18.474115	17.871754	18.911761	20.009865	18.324084	18.310677	18.631170	18.269498	18.175329
3577379854.915000	18.249706	18.446344	17.614147	17.212892	18.510506	17.955708	18.936660	19.914100	18.375158	18.343875	18.730127	18.295993	18.251302
3577379855.410000	18.216827	18.381862	17.627235	17.235876	18.499014	18.005506	18.929956	19.930380	18.409953	18.373562	18.685756	18.322488	18.163837
3577379855.911000	18.213316	18.380266	17.584460	17.283758	18.489119	17.944216	18.931552	19.968367	18.596375	18.366859	18.695651	18.214912	18.317380
3577379856.410000	18.165433	18.396546	17.572968	17.310253	18.525509	17.960816	18.926764	19.940276	18.456239	18.347067	18.707143	18.324084	18.248110
3577379856.918000	18.252899	18.444428	17.599144	17.242579	18.494226	18.008698	18.962835	19.948575	18.576584	18.378670	18.748322	18.358559	18.197036
3577379857.409000	18.208527	18.416337	17.599144	17.297165	18.552004	17.995610	18.882074	20.011461	18.700440	18.294397	18.677456	18.262794	18.284501
3577379857.910000	18.226723	18.370370	17.622446	17.325256	18.454324	17.950920	18.971135	19.996458	18.763325	18.320572	18.738426	18.197036	18.312592
3577379858.410000	18.195120	18.428148	17.622446	17.280566	17.998802	18.041577	18.721827	20.140105	18.875370	18.258006	18.687352	18.180436	18.467731
3577379858.918000	18.289289	18.385054	17.602655	17.379523	18.381862	18.016998	18.959643	20.011461	18.692140	18.218423	18.802908	18.226723	18.317380
3577379859.413000	18.251302	18.400057	17.584460	17.245771	18.023701	18.076372	18.733638	20.176496	18.933148	18.235022	18.702036	18.043493	18.469327
3577379859.914000	18.259602	18.411549	17.638726	17.305465	18.135746	18.045089	18.859090	20.171388	18.797801	18.290885	18.758218	18.175329	18.365263
3577379860.411000	18.213316	18.418253	17.622446	17.229491	18.104463	18.061369	18.888777	20.141701	18.910165	18.287693	18.698844	18.139258	18.477627
3577379860.912000	18.262794	18.451132	17.607443	17.287269	18.053388	18.025297	18.710335	20.242573	18.911761	18.332383	18.736830	18.054984	18.530297
3577379861.419000	18.238215	18.449536	17.633938	17.278970	18.220019	18.061369	18.981031	20.135317	18.751514	18.375158	18.807696	18.167029	18.431340
3577379861.914000	18.266306	18.411549	17.605847	17.313445	18.059773	18.020190	18.715443	20.270664	18.974646	18.324084	18.793012	18.191928	18.558389
3577379862.399000	18.305888	18.409953	17.614147	17.234279	17.008274	18.137342	19.208951	20.432507	18.597971	18.007102	18.962835	18.559985	18.603079
3577379862.913000	18.327276	18.401653	17.686609	17.363243	18.117551	18.074776	18.827488	20.207779	18.974646	18.371966	18.812804	18.188736	18.487522
3577379863.415000	18.286097	18.434533	17.690120	17.318553	18.026893	18.026893	18.807696	20.262365	19.028913	18.324084	18.784713	18.117551	18.545301
3577379863.910000	18.244918	18.442832	17.690120	17.359731	18.101271	18.087864	18.946555	20.131805	18.908569	18.385054	18.867071	18.243003	18.540193
3577379864.409000	18.342279	18.487522	17.625639	17.307061	18.061369	18.092971	18.860686	20.300352	19.070411	18.403249	18.796205	18.193524	18.594779
3577379864.910000	18.373562	18.490715	17.647026	17.376331	18.064880	18.121062	18.809292	20.285348	18.961239	18.439640	18.764921	18.183629	18.550089
3577379865.420000	18.287693	18.464220	17.615743	17.359731	18.073180	18.089460	18.825892	20.368025	19.022529	18.406442	18.830999	18.140854	18.596375
3577379865.911000	18.295993	18.490715	17.630746	17.338344	17.906230	18.139258	18.827488	20.442403	19.040724	18.335576	18.819188	18.073180	18.703632
3577379866.411000	18.287693	18.521998	17.647026	17.326852	17.762582	18.091375	18.641066	20.650213	18.900269	18.386650	18.759814	18.180436	18.855579
3577379866.908000	18.249706	18.441236	17.612551	17.351432	17.795781	18.168945	18.688948	20.486774	19.129786	18.320572	18.850791	18.150749	18.771306
3577379867.410000	18.315784	18.525509	17.643834	17.293654	17.830256	18.115955	18.675541	20.526357	19.050620	18.386650	18.797801	18.140854	18.802908
3577379867.912000	18.416337	18.467731	17.633938	17.399314	17.762582	18.129362	18.688948	20.600734	19.010718	18.376754	18.891969	18.178840	18.929956
3577379868.410000	18.327276	18.446344	17.645430	17.321745	17.815572	18.162241	18.825892	20.501777	19.098502	18.438044	18.933148	18.109251	18.796205
3577379868.917000	18.320572	18.467731	17.690120	17.341536	17.897930	18.121062	18.855579	20.504969	19.119890	18.438044	18.847279	18.147238	18.702036
3577379869.408000	18.297589	18.429744	17.647026	17.311849	17.830256	18.129362	18.865475	20.533060	19.123082	18.421445	18.878882	18.134150	18.738426
3577379869.909000	18.337172	18.472519	17.691716	17.320149	17.789077	18.092971	18.753430	20.595946	19.156281	18.441236	18.888777	18.114359	18.725339
3577379870.417000	18.376754	18.467731	17.681821	17.412721	17.901441	18.087864	18.939852	20.496670	19.109994	18.429744	18.920061	18.084672	18.736830
3577379870.914000	18.307485	18.477627	17.620850	17.293654	17.779182	18.137342	18.755026	20.538168	19.118294	18.424637	18.935064	18.134150	18.781201
3577379871.410000	18.328872	18.550089	17.642238	17.339940	17.894738	18.159049	18.872178	20.529868	19.207355	18.414741	18.914953	18.083076	18.731723
3577379871.910000	18.360474	18.552004	17.694909	17.389419	17.785885	18.081479	18.903461	20.803756	19.034021	18.383458	18.769710	18.368455	18.943044
3577379872.410000	18.371966	18.490715	17.700016	17.411125	17.716296	18.159049	18.804504	20.825462	19.040724	18.479223	18.923253	18.258006	18.949748
3577379872.910000	18.398461	18.497418	17.747898	17.452304	17.777586	18.152345	18.918464	20.830251	19.098502	18.512102	18.853983	18.312592	19.034021
3577379873.411000	18.343875	18.499014	17.721403	17.415914	17.751091	18.160645	18.773221	20.737678	19.108398	18.452728	18.926764	18.236619	18.996034
3577379873.909000	18.370370	18.523913	17.685013	17.491887	17.731299	18.188736	18.773221	20.767684	19.162665	18.515614	18.882074	18.226723	18.895162
3577379874.411000	18.333979	18.482415	17.769286	17.453900	17.747898	18.125850	18.885266	20.828654	19.053812	18.452728	18.888777	18.401653	19.072007
3577379874.919000	18.365263	18.518806	17.751091	17.402826	17.777586	18.163837	18.875370	20.879729	19.126274	18.553600	18.830999	18.444428	19.062112
3577379875.412000	18.413145	18.566688	17.694909	17.457092	17.823872	18.200228	18.938256	20.906224	19.118294	18.520402	18.887181	18.320572	19.066900
3577379875.913000	18.314188	18.538597	17.723000	17.421021	17.701612	18.208527	18.849195	20.836954	19.083499	18.482415	18.814400	18.350579	18.997630
3577379876.411000	18.401653	18.546897	17.764178	17.472096	17.858347	18.249706	18.837384	20.911331	19.076796	18.569880	18.921657	18.414741	19.024125
3577379876.909000	18.408357	18.530297	17.749495	17.519978	17.760986	18.053388	18.959643	20.934315	19.076796	18.559985	18.905057	18.476031	18.984542
3577379877.411000	18.476031	18.574988	17.789077	17.473692	17.734491	18.216827	18.887181	20.851638	19.189160	18.553600	18.895162	18.378670	19.012633
3577379877.919000	18.416337	18.520402	17.711508	17.424213	17.746302	18.170541	18.939852	20.965598	19.141277	18.571796	18.839299	18.495822	19.055408
3577379878.413000	18.394950	18.591587	17.780778	17.419425	17.845259	18.043493	19.086691	20.969110	19.050620	18.632766	18.814400	18.569880	19.073604
3577379878.907000	18.383458	18.546897	17.804080	17.422617	17.800569	18.102867	19.060516	20.992093	19.114782	18.596375	18.840895	18.523913	19.086691
3577379879.415000	18.457835	18.552004	17.827064	17.519978	17.804080	18.104463	19.161069	21.051467	19.048705	18.527105	18.718635	18.670753	19.063708
3577379879.912000	18.390162	18.525509	17.782374	17.493483	17.731299	18.124254	18.964751	20.954106	19.189160	18.637873	18.908569	18.467731	19.124678
3577379880.409000	18.401653	18.588076	17.815572	17.422617	17.815572	18.221615	18.981031	20.967194	19.220443	18.599887	18.931552	18.449536	19.109994
3577379880.905000	18.345471	18.639469	17.777586	17.470500	17.729703	17.998802	19.202248	20.973898	19.047109	18.561900	18.853983	18.749918	19.124678
3577379881.410000	18.472519	18.576584	17.752687	17.491887	17.798973	17.911337	19.364090	21.076366	18.964751	18.594779	18.883670	18.786309	19.000822
3577379881.910000	18.479223	18.580095	17.764178	17.564668	17.876543	18.163837	19.081903	21.092646	19.164261	18.627658	18.923253	18.632766	19.172561
3577379882.411000	18.499014	18.622870	17.802165	17.519978	17.804080	17.973904	19.373986	21.132548	19.065304	18.682244	18.928360	18.793012	19.093395
3577379882.915000	18.421445	18.591587	17.818764	17.541366	17.846855	18.081479	19.202248	21.114353	19.124678	18.604675	18.888777	18.639469	19.070411
3577379883.418000	18.401653	18.530297	17.818764	17.462200	17.790673	18.111167	19.146385	21.112757	19.060516	18.578180	18.911761	18.601483	19.174157
3577379883.911000	18.438044	18.588076	17.760986	17.542962	17.822276	18.074776	19.246938	21.162235	19.103291	18.597971	18.863878	18.725339	19.210547
3577379884.410000	18.467731	18.626062	17.843663	17.569457	17.822276	18.178840	19.128190	21.168620	19.179264	18.635958	18.863878	18.649365	19.170964
