3574536101.814000	2.229125	2.229395	2.229729	2.229539	2.229869	2.230017	2.229627	2.229893	2.230081
3574536102.319000	2.229103	2.229401	2.229658	2.229605	2.229834	2.229986	2.229586	2.229919	2.230109
3574536102.819000	2.229084	2.229436	2.229739	2.229579	2.229859	2.229977	2.229579	2.229898	2.230123
3574536103.319000	2.229065	2.229479	2.229720	2.229573	2.229829	2.229966	2.229563	2.229872	2.230077
3574536103.820000	2.229077	2.229378	2.229716	2.229536	2.229862	2.229998	2.229541	2.229893	2.230070
3574536104.319000	2.229071	2.229434	2.229736	2.229542	2.229843	2.229993	2.229567	2.229898	2.230104
3574536104.820000	2.229133	2.229382	2.229694	2.229573	2.229839	2.229976	2.229615	2.229902	2.230030
3574536105.320000	2.229076	2.229377	2.229750	2.229563	2.229834	2.229960	2.229568	2.229877	2.230025
3574536105.818000	2.229092	2.229398	2.229682	2.229532	2.229860	2.229988	2.229607	2.229912	2.230051
3574536106.319000	2.229087	2.229431	2.229763	2.229565	2.229819	2.229997	2.229575	2.229891	2.230120
3574536106.820000	2.229097	2.229425	2.229733	2.229554	2.229851	2.229950	2.229607	2.229909	2.230065
3574536107.319000	2.229054	2.229399	2.229717	2.229585	2.229817	2.229988	2.229553	2.229896	2.230114
3574536107.819000	2.229041	2.229406	2.229687	2.229552	2.229856	2.229944	2.229574	2.229851	2.230086
3574536108.318000	2.229077	2.229384	2.229701	2.229547	2.229854	2.229960	2.229594	2.229881	2.230054
3574536108.819000	2.229092	2.229411	2.229717	2.229501	2.229817	2.229975	2.229551	2.229859	2.230107
3574536109.320000	2.229093	2.229422	2.229726	2.229507	2.229822	2.229979	2.229569	2.229840	2.230073
3574536109.823000	2.229118	2.229363	2.229674	2.229531	2.229784	2.229951	2.229557	2.229880	2.230077
3574536110.318000	2.229059	2.229401	2.229690	2.229530	2.229839	2.229924	2.229586	2.229888	2.230073
3574536110.819000	2.229115	2.229468	2.229679	2.229507	2.229839	2.229965	2.229614	2.229909	2.230052
3574536111.319000	2.229108	2.229369	2.229739	2.229569	2.229821	2.229975	2.229580	2.229890	2.230067
3574536111.835000	2.229066	2.229366	2.229666	2.229559	2.229773	2.229969	2.229577	2.229949	2.230047
