3577728857.541000	24.814069	24.987404	24.297577	24.167018	24.596364	24.259591	25.256822	27.122322	26.054225	26.506554	28.267989	27.503786	29.346302
3577728858.048000	24.772890	25.010707	24.287363	24.091045	24.817581	24.309069	25.152758	26.907809	25.870994	26.496658	28.197123	27.506978	29.306719
3577728858.540000	24.857164	25.053482	24.280978	24.185213	24.766187	24.280978	25.175741	26.996870	25.885678	26.521238	28.172224	27.406425	29.328106
3577728859.036000	24.799385	25.066889	24.323753	24.237884	24.779594	24.244588	25.253311	26.940688	25.925261	26.519642	28.175736	27.541772	29.262029
3577728859.537000	24.809281	25.050289	24.320561	24.102536	24.888447	24.297577	25.284594	26.962076	25.895574	26.668397	28.233514	27.551668	29.194355
3577728860.037000	24.766187	25.070081	24.292470	24.160314	24.944629	24.295662	25.355779	26.914193	25.844499	26.549329	28.228406	27.634026	29.156368
3577728860.547000	24.832265	25.028902	24.355356	24.153930	24.802578	24.305558	25.238627	26.867907	25.888870	26.554436	28.253305	27.602743	29.253729
3577728861.047000	24.748311	25.037202	24.280978	24.152015	24.797789	24.300770	25.250119	26.881314	25.824708	26.537837	28.233514	27.634026	29.212550
3577728861.541000	24.807685	25.098172	24.341949	24.120732	24.990915	24.261187	25.405258	26.825132	25.846096	26.571036	28.267989	27.632430	29.139769
3577728862.049000	24.871848	25.032094	24.274275	24.206601	24.832265	24.363336	25.260014	26.895998	25.903874	26.554436	28.230002	27.607850	29.217338
3577728862.548000	24.855567	25.119559	24.292470	24.167018	25.213728	24.343545	25.413557	26.742455	25.781614	26.622110	28.231918	27.738090	29.073691
3577728863.037000	24.806089	25.032094	24.315454	24.127435	24.990915	24.335245	25.337584	26.904297	25.814812	26.552840	28.167436	27.611042	29.194355
3577728863.547000	24.758207	25.060185	24.267571	24.160314	25.241819	24.320561	25.387063	26.755862	25.596788	26.602319	28.203827	27.800976	29.077202
3577728864.045000	24.749907	25.058589	24.330457	24.097748	25.167442	24.351844	25.430157	26.838220	25.743627	26.620514	28.254901	27.677120	29.059007
3577728864.548000	24.795874	25.106471	24.355356	24.201813	25.075188	24.317369	25.398554	26.808533	25.808109	26.613811	28.200315	27.635941	29.106890
3577728865.047000	24.749907	25.043586	24.312261	24.188406	25.251715	24.310665	25.451544	26.777249	25.695745	26.580931	28.216915	27.657329	28.963242
3577728865.540000	24.806089	25.020602	24.282574	24.089448	25.213728	24.313858	25.375571	26.889613	25.685849	26.580931	28.250113	27.683823	28.893972
3577728866.041000	24.814069	25.038798	24.267571	24.178510	25.263207	24.309069	25.420261	26.760650	25.420261	26.669993	28.202231	27.718299	28.922063
3577728866.539000	24.785978	25.061781	24.279382	24.129031	25.223624	24.330457	25.380359	26.729367	25.649458	26.600723	28.184035	27.800976	28.836194
3577728867.048000	24.837372	25.000811	24.297577	24.185213	25.154354	24.297577	25.472932	26.722663	25.532306	26.658501	28.192335	27.741602	28.922063
3577728867.548000	24.842160	25.023794	24.341949	24.145631	25.140947	24.244588	25.405258	26.734474	25.497831	26.643498	28.101358	27.807360	28.847686
3577728868.048000	24.807685	25.076784	24.280978	24.195109	25.261611	24.370040	25.459844	26.901105	25.337584	26.661693	28.175736	27.799380	28.796611
3577728868.546000	24.795874	25.032094	24.318965	24.152015	25.098172	24.440906	25.507726	26.859926	25.111260	26.658501	28.121150	27.739686	28.882161
3577728869.046000	24.870251	25.051885	24.233096	24.117540	25.065293	24.446013	25.451544	26.981867	25.086680	26.699680	28.155944	27.782781	28.964838
3577728869.540000	24.787894	25.098172	24.289278	24.181702	25.154354	24.444417	25.438137	26.945796	25.347480	26.689784	28.109658	27.870246	28.855986
3577728870.047000	24.766187	25.035286	24.317369	24.120732	25.146054	24.472508	25.461440	26.940688	25.378763	26.704468	28.117958	27.880141	28.900357
3577728870.547000	24.815985	25.088276	24.256079	24.168614	25.150843	24.454313	25.392170	26.917704	25.377167	26.673185	28.043580	27.840559	28.869073
3577728871.047000	24.795874	25.096576	24.254483	24.216497	25.085084	24.561569	25.416750	26.958883	25.170953	26.722663	28.207019	27.843751	28.958135
3577728871.544000	24.748311	25.035286	24.378339	24.140523	25.238627	24.398131	25.472932	26.919301	25.453140	26.732559	28.053476	27.863542	28.953347
3577728872.035000	24.764591	25.056993	24.360144	24.201813	25.165846	24.393342	25.393766	26.909405	25.306301	26.707979	28.035281	27.797464	28.900357
3577728872.548000	24.758207	25.000811	24.317369	24.115943	24.997300	24.485596	25.423453	26.958883	25.140947	26.615407	28.140941	27.825555	29.052304
3577728873.042000	24.762995	25.035286	24.317369	24.096152	25.028902	24.426222	25.472932	26.919301	25.155950	26.724579	27.977502	27.820767	29.083587
3577728873.542000	24.777998	25.032094	24.295662	24.140523	24.972720	24.426222	25.430157	26.995274	25.126263	26.673185	28.003997	27.871842	29.040812
3577728874.041000	24.761399	25.047097	24.292470	24.135735	25.108068	24.474104	25.448033	26.940688	25.274698	26.691380	28.007190	27.746390	29.014317
3577728874.541000	24.795874	25.061781	24.360144	24.142119	25.053482	24.495492	25.466228	26.990167	25.113175	26.752350	27.957711	27.761393	29.108486
3577728875.040000	24.838968	25.058589	24.302366	24.171806	24.820773	24.490703	25.408450	27.094231	25.032094	26.656586	28.073267	27.817256	29.091886
3577728875.549000	24.754695	25.053482	24.236288	24.175318	25.123071	24.452717	25.486020	26.940688	25.212132	26.745966	28.091463	27.719895	28.933555
3577728876.039000	24.830669	25.058589	24.370040	24.157122	25.078380	24.419518	25.433349	26.943880	25.207025	26.719471	28.002401	27.733302	29.007932
3577728876.548000	24.829073	25.108068	24.361740	24.165422	24.964420	24.429414	25.525922	27.009958	25.076784	26.643498	28.129449	27.795868	29.085502
3577728877.043000	24.858760	25.010707	24.322157	24.158718	24.807685	24.604664	25.416750	27.178504	25.004003	26.650201	28.002401	27.789484	29.138173
3577728877.547000	24.754695	25.104875	24.355356	24.206601	24.766187	24.634351	25.497831	27.148817	25.002407	26.654990	28.012297	27.814064	29.106890
3577728878.047000	24.875359	25.030498	24.328861	24.102536	24.568273	24.597960	25.486020	27.138921	25.035286	26.607107	28.116361	27.810872	29.285012
3577728878.542000	24.837372	25.045182	24.249695	24.206601	24.961228	24.470912	25.540606	27.079547	25.140947	26.651797	28.078375	27.719895	29.129873
3577728879.047000	24.867059	25.068485	24.337160	24.241395	24.692129	24.624455	25.492723	27.160309	25.093064	26.681484	28.104550	27.693719	29.113593
3577728879.546000	24.774487	25.050289	24.356952	24.094237	25.015495	24.480808	25.474528	27.001658	25.139351	26.742455	28.074863	27.733302	28.977926
3577728880.041000	24.784382	24.982616	24.350248	24.173722	24.867059	24.487192	25.471336	27.082739	25.085084	26.636794	28.079971	27.731706	29.065711
3577728880.544000	24.860356	25.027306	24.351844	24.145631	24.880147	24.503791	25.507726	27.084335	25.131051	26.696488	28.066564	27.700104	28.969946
3577728881.044000	24.810877	25.094980	24.274275	24.173722	24.698513	24.531882	25.463036	27.138921	25.009111	26.800233	28.012297	27.744794	29.052304
3577728881.540000	24.800982	25.078380	24.323753	24.203409	24.992511	24.462612	25.507726	27.091039	25.144458	26.825132	28.112850	27.726598	29.007932
3577728882.041000	24.789490	25.076784	24.320561	24.190002	24.761399	24.578169	25.484424	27.137325	25.051885	26.816832	28.043580	27.723406	28.983034
3577728882.548000	24.772890	25.020602	24.360144	24.198301	24.934733	24.423029	25.436541	27.062948	25.081573	26.805340	28.068479	27.711595	28.979841
3577728883.047000	24.789490	25.053482	24.325349	24.173722	24.868655	24.535074	25.519218	27.119130	25.030498	26.724579	28.098166	27.731706	29.037620
3577728883.542000	24.890043	25.140947	24.351844	24.157122	24.617751	24.675530	25.489531	27.256074	24.971124	26.788741	28.121150	27.675524	29.177756
3577728884.048000	24.853971	25.073273	24.318965	24.150419	24.708409	24.609452	25.494319	27.183292	25.028902	26.764161	28.096570	27.681908	29.067307
3577728884.540000	24.875359	25.132966	24.363336	24.229584	24.982616	24.513687	25.471336	27.115619	25.094980	26.813640	28.144453	27.681908	29.090290
3577728885.047000	24.832265	25.035286	24.389831	24.140523	24.556781	24.589660	25.448033	27.173397	24.987404	26.859926	28.073267	27.625726	29.239045
3577728885.539000	24.815985	25.089872	24.361740	24.282574	24.921645	24.484000	25.495915	27.028153	25.165846	26.848115	28.149241	27.687016	29.095398
3577728886.048000	24.810877	25.045182	24.328861	24.170210	24.899939	24.468997	25.418346	27.021450	25.109664	26.821940	28.164244	27.673609	29.065711
3577728886.535000	24.823965	25.132966	24.376743	24.233096	24.616155	24.601152	25.487935	27.189996	25.065293	26.833431	28.048688	27.649029	29.215742
3577728887.038000	24.827476	25.045182	24.365251	24.132223	24.731712	24.540182	25.497831	27.082739	25.027306	26.853223	28.104550	27.736494	29.169456
3577728887.547000	24.785978	25.070081	24.343545	24.167018	24.957717	24.379935	25.519218	27.127430	25.119559	26.778845	28.094655	27.698507	29.144876
3577728888.047000	24.812473	25.070081	24.325349	24.231500	24.822369	24.626051	25.510918	27.125514	25.101364	26.917704	28.081567	27.681908	29.195951
3577728888.545000	24.776083	25.091468	24.373232	24.195109	25.089872	24.516879	25.484424	26.998466	25.210536	26.863118	27.987398	27.709999	29.108486
3577728889.042000	24.822369	25.056993	24.328861	24.125839	25.079977	24.526775	25.502619	26.927600	25.289702	26.843327	28.005593	27.762989	29.144876
3577728889.548000	24.785978	25.032094	24.295662	24.209793	24.984212	24.461016	25.517622	27.051456	25.144458	26.901105	28.020597	27.708403	29.286927
3577728890.047000	24.886851	25.058589	24.302366	24.138927	24.602748	24.675530	25.378763	27.171801	24.943033	26.802148	28.022193	27.700104	29.260433
3577728890.538000	24.815985	25.104875	24.385043	24.205005	24.999215	24.447609	25.492723	27.001658	25.228731	26.800233	28.048688	27.708403	29.133384
3577728891.048000	24.842160	25.038798	24.368443	24.206601	24.939521	24.475700	25.458248	27.059436	25.091468	26.904297	28.007190	27.747986	29.075606
3577728891.542000	24.814069	24.999215	24.394938	24.231500	24.876955	24.554866	25.392170	27.054648	25.022198	26.866311	28.076459	27.729791	29.052304
3577728892.041000	24.791086	25.106471	24.431010	24.185213	24.949736	24.490703	25.476124	26.957287	25.136159	26.902701	28.058583	27.726598	29.035704
3577728892.542000	24.766187	25.103279	24.345460	24.171806	25.045182	24.484000	25.428241	26.894402	25.220432	26.881314	28.035281	27.678716	28.968030
3577728893.048000	24.899939	25.108068	24.388235	24.170210	25.047097	24.439309	25.481231	26.915789	25.215324	26.759054	28.022193	27.696911	28.999633
3577728893.539000	24.923241	25.144458	24.300770	24.145631	24.913346	24.461016	25.405258	27.013469	25.155950	26.879718	28.136153	27.678716	29.053900
3577728894.037000	24.867059	25.060185	24.297577	24.178510	24.944629	24.440906	25.471336	26.940688	25.253311	26.958883	28.131045	27.771289	29.121573
3577728894.543000	24.881743	25.123071	24.370040	24.216497	24.754695	24.597960	25.472932	27.127430	25.096576	26.871418	28.160733	27.708403	29.187651
3577728895.039000	24.779594	25.099768	24.401323	24.206601	25.056993	24.468997	25.509322	26.926004	25.216920	26.897913	28.218511	27.815660	29.159560
3577728895.545000	24.791086	25.116367	24.338756	24.201813	25.140947	24.457505	25.517622	26.995274	25.251715	26.850031	28.155944	27.705211	29.106890
3577728896.048000	24.835776	25.068485	24.391427	24.224796	25.165846	24.333649	25.449948	26.932388	25.543798	26.876206	28.129449	27.739686	28.976330
3577728896.539000	24.885255	25.037202	24.353440	24.223200	25.127859	24.447609	25.468143	26.947392	25.375571	26.955691	28.162329	27.756286	29.044004
3577728897.041000	24.911750	25.079977	24.295662	24.209793	24.822369	24.546885	25.454736	27.067736	25.081573	26.828324	28.132642	27.764585	29.129873
3577728897.541000	24.809281	25.103279	24.332053	24.107644	25.165846	24.467401	25.509322	26.986974	25.413557	26.881314	28.172224	27.701700	28.983034
3577728898.047000	24.812473	25.061781	24.368443	24.198301	25.051885	24.480808	25.548905	26.985378	25.192341	26.869822	28.129449	27.703615	28.977926
3577728898.539000	24.833861	24.994107	24.351844	24.242992	25.083169	24.454313	25.497831	26.940688	25.451544	26.841731	28.174140	27.766181	28.859178
3577728899.047000	24.718305	25.004003	24.360144	24.155526	25.071677	24.470912	25.436541	26.975483	25.243415	26.823536	28.172224	27.751497	29.133384
3577728899.541000	24.829073	25.071677	24.351844	24.236288	25.137755	24.353440	25.514111	26.858011	25.613387	26.879718	28.192335	27.716703	29.009529
3577728900.041000	24.875359	25.126263	24.287363	24.247780	25.222028	24.449205	25.504215	27.023365	25.344288	26.833431	28.182120	27.769373	28.991333
3577728900.543000	24.873763	25.070081	24.366847	24.227988	25.177337	24.371636	25.495915	26.830239	25.565504	26.871418	28.180524	27.696911	29.063795
3577728901.047000	24.787894	25.035286	24.307473	24.227988	25.144458	24.470912	25.474528	26.924089	25.416750	26.866311	28.203827	27.670416	29.027724
3577728901.537000	24.820773	25.121155	24.360144	24.148823	25.161057	24.330457	25.458248	26.805340	25.535817	26.795445	28.157540	27.761393	28.974734
3577728902.047000	24.840564	25.075188	24.285766	24.290874	25.197129	24.470912	25.553693	26.937496	25.476124	26.894402	28.238302	27.716703	29.017828
3577728902.548000	24.806089	25.027306	24.332053	24.176914	25.180849	24.351844	25.420261	26.717875	25.553693	26.888017	28.140941	27.624130	29.125085
3577728903.036000	24.827476	25.017410	24.310665	24.193513	25.165846	24.313858	25.426645	26.818428	25.586892	26.907809	28.177332	27.624130	29.062199
3577728903.537000	24.825880	25.065293	24.251291	24.239480	25.093064	24.325349	25.454736	26.800233	25.804917	26.823536	28.226810	27.627641	29.205847
3577728904.041000	24.762995	25.000811	24.350248	24.218093	25.236712	24.340352	25.410365	26.797041	25.831092	26.933985	28.256497	27.680312	29.169456
3577728904.545000	24.860356	25.101364	24.356952	24.195109	25.177337	24.279382	25.425049	26.797041	25.922069	26.871418	28.216915	27.566352	29.119977
3577728905.042000	24.814069	25.146054	24.328861	24.216497	25.241819	24.275871	25.458248	26.816832	25.713940	26.967183	28.175736	27.645837	29.027724
3577728905.541000	24.807685	25.086680	24.312261	24.246184	25.103279	24.341949	25.469740	26.863118	25.846096	26.861522	28.178928	27.640729	29.078798
3577728906.041000	24.817581	25.093064	24.355356	24.208197	25.094980	24.341949	25.466228	26.831835	25.979847	26.879718	28.177332	27.516873	29.047515
3577728906.547000	24.832265	25.079977	24.432925	24.219689	25.098172	24.365251	25.420261	26.810129	25.986551	26.920897	28.216915	27.567948	29.034108
3577728907.041000	24.822369	25.066889	24.385043	24.180106	25.172549	24.252887	25.441649	26.800233	25.833008	26.955691	28.157540	27.672012	28.986226
3577728907.548000	24.781190	25.055397	24.343545	24.269486	25.088276	24.294066	25.420261	26.790337	25.969951	26.864715	28.192335	27.525173	29.087098
3577728908.047000	24.744799	25.048693	24.341949	24.242992	25.174145	24.340352	25.458248	26.755862	25.885678	26.922493	28.144453	27.672012	28.973138
3577728908.540000	24.761399	25.055397	24.394938	24.256079	25.109664	24.299174	25.426645	26.846519	26.085508	26.978675	28.159136	27.498678	29.027724
3577728909.039000	24.830669	25.035286	24.385043	24.198301	25.228731	24.337160	25.478039	26.825132	25.770122	27.047945	28.233514	27.665628	28.928448
3577728909.539000	24.878551	25.137755	24.388235	24.279382	25.246607	24.237884	25.520814	26.747562	25.786721	27.051456	28.258094	27.696911	29.001229
3577728910.040000	24.873763	25.119559	24.365251	24.221604	25.180849	24.302366	25.461440	26.861522	25.984635	26.914193	28.305976	27.643921	29.144876
3577728910.548000	24.812473	25.078380	24.303962	24.191917	24.964420	24.226392	25.349076	26.904297	26.054225	26.991763	28.230002	27.531877	29.177756
3577728911.044000	24.905046	25.088276	24.335245	24.219689	24.815985	24.282574	25.289702	26.897913	26.019430	26.907809	28.357370	27.607850	29.389077
3577728911.540000	24.857164	25.117963	24.379935	24.206601	25.127859	24.360144	25.415154	26.899509	25.974740	26.942284	28.220107	27.675524	29.263625
3577728912.042000	24.842160	25.053482	24.269486	24.233096	24.820773	24.274275	25.292894	26.840135	26.059013	27.054648	28.296080	27.647433	29.375989
3577728912.542000	24.817581	25.055397	24.327265	24.223200	24.845672	24.300770	25.248523	26.952180	26.060609	27.008362	28.236706	27.614234	29.385885
3577728913.047000	24.774487	25.086680	24.312261	24.224796	24.891639	24.280978	25.387063	26.876206	26.060609	26.996870	28.342367	27.647433	29.415572
3577728913.547000	24.769698	25.154354	24.348652	24.236288	24.784382	24.294066	25.182445	26.927600	26.096999	26.957287	28.329279	27.660521	29.521232
3577728914.047000	24.820773	25.063377	24.388235	24.206601	25.121155	24.277467	25.393766	26.818428	26.021026	27.015065	28.388653	27.779269	29.347898
3577728914.547000	24.880147	25.063377	24.416326	24.241395	24.708409	24.237884	25.193937	26.958883	26.098596	26.927600	28.297996	27.639133	29.557623
3577728915.034000	24.825880	25.098172	24.312261	24.170210	24.645842	24.264379	25.273102	26.943880	26.148074	26.977079	28.339174	27.744794	29.531128
3577728915.548000	24.829073	25.154354	24.394938	24.233096	24.779594	24.269486	25.266718	27.023365	26.092211	26.958883	28.261605	27.635941	29.676371
3577728916.048000	24.838968	25.004003	24.363336	24.205005	24.683829	24.275871	25.212132	27.028153	26.126687	26.927600	28.324171	27.576248	29.643492
3577728916.539000	24.794278	25.124667	24.394938	24.284170	24.766187	24.333649	25.260014	26.953776	26.045925	26.895998	28.319383	27.594443	29.613805
3577728917.047000	24.789490	25.073273	24.285766	24.237884	24.654142	24.307473	25.178934	26.960479	26.143286	27.026557	28.309487	27.761393	29.516444
3577728917.549000	24.873763	25.007514	24.351844	24.271083	24.408026	24.300770	25.180849	27.143710	26.126687	26.930792	28.408444	27.589655	29.692971
3577728918.047000	24.812473	25.065293	24.358548	24.229584	24.550078	24.226392	25.205429	27.038049	26.112003	26.965587	28.329279	27.528365	29.649876
3577728918.545000	24.870251	25.043586	24.423029	24.150419	24.630839	24.247780	25.251715	27.081143	26.148074	26.955691	28.345878	27.526769	29.471754
3577728919.047000	24.842160	25.037202	24.389831	24.196705	24.716708	24.244588	25.238627	27.051456	25.992935	26.991763	28.325767	27.543368	29.428660
3577728919.547000	24.799385	25.071677	24.375147	24.231500	24.478892	24.188406	25.117963	27.129026	26.095403	26.960479	28.314276	27.540176	29.572307
3577728920.048000	24.776083	25.121155	24.356952	24.239480	24.550078	24.322157	25.256822	27.168608	26.108491	26.991763	28.289696	27.611042	29.554431
3577728920.547000	24.891639	25.071677	24.446013	24.269486	24.584553	24.315454	25.149246	27.142113	26.105299	26.864715	28.325767	27.611042	29.600398
3577728921.041000	24.819177	25.038798	24.413134	24.252887	24.427818	24.237884	25.177337	27.178504	26.098596	26.996870	28.319383	27.649029	29.734149
3577728921.542000	24.899939	25.091468	24.388235	24.310665	24.449205	24.305558	24.994107	27.117215	26.106895	26.953776	28.378757	27.579759	29.623701
3577728922.047000	24.820773	25.038798	24.317369	24.249695	24.685425	24.315454	25.245011	27.158713	26.195957	27.024961	28.327683	27.673609	29.565922
3577728922.537000	24.850460	25.103279	24.365251	24.256079	24.474104	24.315454	25.076784	27.130622	26.133390	26.922493	28.510913	27.643921	29.717869
3577728923.040000	24.850460	25.037202	24.414730	24.257675	24.358548	24.264379	25.124667	27.308744	25.966759	26.882910	28.370458	27.683823	29.707974
3577728923.540000	24.829073	25.113175	24.318965	24.242992	24.454313	24.239480	25.068485	27.199892	26.087104	26.924089	28.431428	27.627641	29.656580
3577728924.039000	24.812473	25.050289	24.452717	24.237884	24.731712	24.307473	25.235116	27.092635	26.161481	26.884506	28.444835	27.544964	29.587310
3577728924.538000	24.870251	25.103279	24.408026	24.267571	24.436117	24.262783	25.071677	27.143710	26.140094	26.929196	28.411637	27.695315	29.707974
3577728925.049000	24.830669	25.040394	24.381531	24.171806	24.431010	24.206601	25.134562	27.305552	25.983039	26.932388	28.345878	27.728195	29.701270
3577728925.547000	24.895150	25.117963	24.399727	24.246184	24.465804	24.272679	25.184041	27.287357	26.059013	26.948988	28.334067	27.711595	29.669987
3577728926.045000	24.914942	25.048693	24.379935	24.262783	24.399727	24.201813	25.129455	27.364926	26.085508	26.943880	28.271501	27.672012	29.744045
3577728926.548000	24.842160	25.073273	24.370040	24.181702	24.385043	24.303962	25.089872	27.229579	26.074016	26.932388	28.360562	27.607850	29.737661
3577728927.048000	24.819177	25.111260	24.379935	24.224796	24.424626	24.251291	25.117963	27.364926	26.072420	26.939092	28.202231	27.691804	29.887692
3577728927.548000	24.857164	25.075188	24.401323	24.203409	24.353440	24.242992	25.109664	27.338751	26.059013	26.988570	28.256497	27.627641	29.873009
3577728928.048000	24.890043	25.065293	24.356952	24.171806	24.396535	24.300770	25.101364	27.320555	26.062524	26.953776	28.223618	27.643921	29.895992
3577728928.547000	24.893554	25.048693	24.413134	24.241395	24.457505	24.262783	25.205429	27.328855	26.075612	27.049541	28.195527	27.685420	29.891204
3577728929.038000	24.893554	25.126263	24.404834	24.264379	24.512091	24.284170	25.071677	27.148817	26.309917	26.995274	28.291292	27.643921	29.957282
3577728929.548000	24.901854	25.104875	24.414730	24.247780	24.379935	24.170210	25.187233	27.322151	26.042414	26.977079	28.342367	27.795868	30.015060
3577728930.047000	24.931541	25.098172	24.401323	24.234692	24.386639	24.237884	25.169038	27.326940	26.123494	27.071247	28.254901	27.736494	29.958878
3577728930.535000	24.861952	25.050289	24.378339	24.233096	24.378339	24.294066	25.113175	27.310660	26.087104	27.016662	28.226810	27.802572	29.891204
3577728931.041000	24.833861	25.089872	24.393342	24.224796	24.398131	24.091045	25.207025	27.378334	26.059013	27.029749	28.228406	27.820767	29.874605
3577728931.548000	24.873763	25.086680	24.439309	24.209793	24.313858	24.076041	25.193937	27.264373	26.128283	26.983782	28.240217	27.863542	29.833426
3577728932.048000	24.833861	25.055397	24.345460	24.247780	24.383127	24.236288	25.147650	27.355031	26.166269	27.015065	28.250113	27.680312	29.780436
3577728932.540000	24.820773	25.085084	24.383127	24.221604	24.330457	24.205005	25.207025	27.323748	26.133390	27.041560	28.175736	27.725002	29.757452
3577728933.048000	24.784382	25.117963	24.393342	24.254483	24.470912	24.241395	25.086680	27.246178	26.141690	27.041560	28.203827	27.645837	29.777244
3577728933.547000	24.899939	25.124667	24.375147	24.262783	24.383127	24.062954	25.248523	27.315448	26.156374	27.001658	28.159136	27.924832	29.765752
3577728934.048000	24.890043	25.061781	24.391427	24.227988	24.416326	24.285766	25.061781	27.285761	26.059013	27.009958	28.273097	27.787569	29.745641
3577728934.549000	24.842160	25.108068	24.490703	24.178510	24.396535	24.089448	25.238627	27.399721	26.042414	27.117215	28.150837	27.916532	29.816826
3577728935.048000	24.853971	25.197129	24.432925	24.246184	24.449205	24.188406	25.192341	27.376737	26.064120	27.003574	28.192335	27.880141	29.874605
3577728935.542000	24.941437	25.136159	24.414730	24.209793	24.492299	24.254483	25.178934	27.353435	26.052309	27.092635	28.182120	27.776077	29.815230
3577728936.043000	24.905046	25.096576	24.526775	24.287363	24.396535	24.317369	25.159142	27.170205	26.265546	27.087528	28.250113	27.677120	29.725850
3577728936.547000	24.857164	25.043586	24.383127	24.262783	24.429414	24.218093	25.152758	27.269162	26.106895	27.082739	28.207019	27.789484	29.722658
3577728937.045000	24.898342	25.129455	24.431010	24.310665	24.434521	24.313858	25.134562	27.199892	26.178080	27.095827	28.309487	27.690208	29.767348
3577728937.548000	24.964420	25.117963	24.429414	24.313858	24.411218	24.289278	25.104875	27.294060	26.100192	27.081143	28.309487	27.789484	29.815230
3577728938.040000	24.905046	25.093064	24.413134	24.267571	24.533478	24.216497	25.093064	27.155201	26.295233	27.076036	28.315872	27.685420	29.702866
