3576155097.885000	43.763065	40.685501	38.390656	34.599644	20.231082	20.326847	26.470163	28.821191	32.493136	42.385966	45.732630	43.465875	41.312761	37.053140
3576155098.378000	43.761469	40.617828	38.397040	34.705623	20.262365	20.339934	26.329708	28.862370	32.600392	42.344787	45.754017	43.336912	41.324253	37.036860
3576155098.876000	43.772961	40.696993	38.317874	34.746802	20.169792	20.298756	26.389402	28.816403	32.545806	42.387562	45.820095	43.469067	41.400227	37.064631
3576155099.376000	43.835527	40.601228	38.412043	34.789577	20.240977	20.326847	26.392594	28.816403	32.635187	42.461940	45.813391	43.417993	41.543874	37.074527
3576155099.874000	43.786049	40.586544	38.418747	34.812880	20.303544	20.391009	26.351415	28.763413	32.661362	42.491627	45.787216	43.526845	41.463112	37.048351
3576155100.371000	43.804244	40.596440	38.375653	34.882150	20.272261	20.344723	26.321728	28.852474	32.577409	42.579092	45.798707	43.592923	41.504291	37.102618
3576155100.885000	43.769450	40.513763	38.359053	34.886938	20.252469	20.290456	26.361311	28.850878	32.555702	42.579092	45.843398	43.574728	41.524082	37.107726
3576155101.373000	43.767854	40.589737	38.298083	34.944716	20.194691	20.353022	26.412385	28.826298	32.603584	42.498330	45.879469	43.592923	41.512591	37.044840
3576155101.883000	43.809352	40.528766	38.286591	34.931628	20.196287	20.425804	26.427388	29.049111	32.628483	42.623782	45.813391	43.672089	41.433425	37.096234
3576155102.380000	43.764661	40.566434	38.303191	34.962912	20.265557	20.351426	26.382698	28.869073	32.669662	42.602395	45.745717	43.652297	41.494395	37.074527
3576155102.885000	43.787645	40.566434	38.223706	34.920137	20.184795	20.351426	26.387486	28.882161	32.643486	42.661769	45.816903	43.554936	41.441725	37.106130
3576155103.377000	43.797541	40.475776	38.253393	34.958123	20.209375	20.483582	26.362907	29.070499	32.618588	42.641978	45.742525	43.662193	41.590160	37.120814
3576155103.875000	43.878622	40.484076	38.215406	34.946632	20.052640	20.534656	26.371206	29.181267	32.483240	42.608779	45.777320	43.617822	41.647938	37.096234
3576155104.378000	43.764661	40.520467	38.174227	34.968019	20.166600	20.412716	26.445264	29.075606	32.549318	42.617079	45.684747	43.673685	41.581861	37.116025
3576155104.872000	43.716779	40.550154	38.200722	35.006006	20.085519	20.531464	26.460268	29.209358	32.506223	42.640382	45.754017	43.725079	41.469816	37.089530
3576155105.378000	43.743274	40.526851	38.169439	35.004410	20.095415	20.567855	26.440476	29.192759	32.603584	42.602395	45.737737	43.721567	41.476200	37.114429
3576155105.878000	43.738166	40.495568	38.212214	34.991003	20.141701	20.490285	26.374398	29.201058	32.714352	42.582604	45.752421	43.748062	41.567177	37.183699
3576155106.380000	43.736570	40.391503	38.184123	35.017498	20.087434	20.562747	26.415577	29.197547	32.734144	42.551001	45.843398	43.751254	41.570369	37.188487
3576155106.878000	43.718375	40.375223	38.169439	35.086768	20.184795	20.618929	26.432177	29.153176	32.778834	42.547809	45.663360	43.757958	41.738915	37.175399
3576155107.375000	43.761469	40.515359	38.185719	35.129862	19.999969	20.597542	26.427388	29.257240	32.721056	42.567600	45.696239	43.819247	41.882562	37.211790
3576155107.880000	43.675600	40.467477	38.172631	35.139757	20.336742	20.427400	26.470163	29.019424	32.831505	42.547809	45.608774	43.754766	41.793182	37.254565
3576155108.376000	43.662193	40.460773	38.085166	35.217327	20.364833	20.381113	26.432177	28.892376	32.907478	42.556109	45.633673	43.665704	41.740511	37.312343
3576155108.872000	43.645594	40.454389	38.111661	35.209027	20.199479	20.542956	26.428984	29.248941	32.775323	42.532806	45.648356	43.668896	41.812973	37.224878
3576155109.376000	43.744870	40.472584	38.184123	35.294897	20.298756	20.592434	26.501446	29.192759	32.879387	42.600799	45.704539	43.736570	41.850960	37.277868
3576155109.872000	43.705287	40.469073	38.222110	35.289789	19.757046	20.693307	26.423877	29.339598	32.842997	42.570793	45.754017	43.681984	42.186137	37.162312
3576155110.379000	43.718375	40.516955	38.089954	35.359378	19.737254	20.703202	26.478463	29.418764	32.849700	42.603991	45.846590	43.705287	42.277114	37.218174
3576155110.879000	43.734974	40.363412	38.149647	35.413645	19.955279	20.711502	26.481655	29.480053	32.826717	42.651874	45.759124	43.713587	42.205928	37.317451
3576155111.378000	43.696988	40.408102	38.171035	35.493130	19.905800	20.739593	26.437284	29.465050	32.824801	42.608779	45.894472	43.791156	42.288605	37.350330
3576155111.877000	43.690284	40.548558	38.151244	35.526009	19.938680	20.717886	26.471759	29.537831	32.897583	42.605587	45.912668	43.830739	42.262110	37.317451
3576155112.376000	43.632506	40.460773	38.116449	35.590491	19.689372	20.679900	26.509746	29.471754	32.976748	42.607183	45.988641	43.941188	42.334892	37.239881
3576155112.888000	43.637613	40.475776	38.121556	35.557292	20.014653	20.726186	26.496658	29.478457	32.932377	42.664961	45.920967	43.918204	42.333296	37.381613
3576155113.371000	43.691880	40.474180	38.116449	35.686256	19.682668	20.607438	26.480059	29.504633	32.998455	42.612291	45.987045	43.957787	42.377667	37.360226
3576155113.874000	43.680388	40.498760	38.099850	35.596875	19.763749	20.696499	26.541029	29.588906	33.067725	42.605587	45.953846	43.956191	42.404162	37.366929
3576155114.374000	43.705287	40.485672	38.095062	35.620178	19.590415	20.675111	26.587316	29.527936	33.064213	42.607183	45.897664	43.901605	42.300097	37.323835
3576155114.877000	43.591327	40.436194	38.137836	35.552504	19.801736	20.841742	26.491551	29.529532	32.993347	42.600799	45.851378	43.911501	42.260514	37.431411
3576155115.381000	43.680388	40.475776	38.053883	35.586979	19.654896	20.731294	26.580931	29.534320	33.145294	42.543021	45.869573	43.922993	42.249023	37.385125
3576155115.879000	43.629314	40.437790	38.048775	35.496322	19.775241	20.759385	26.562736	29.501441	33.125503	42.546213	45.848186	43.937996	42.262110	37.421515
3576155116.387000	43.675600	40.414806	38.081654	35.636777	19.757046	20.777580	26.495062	29.556027	33.067725	42.478539	45.797111	43.982686	42.265622	37.351926
3576155116.877000	43.698584	40.426298	38.106553	35.577084	19.854406	20.802160	26.489955	29.598802	33.097412	42.522910	45.757528	43.972790	42.336488	37.373633
3576155117.381000	43.680388	40.505463	38.126345	35.638373	19.511249	20.711502	26.539433	29.649876	33.161894	42.391074	45.861274	44.084835	42.359471	37.409704
3576155117.876000	43.680388	40.474180	38.157628	35.656569	19.715867	20.719802	26.552840	29.542620	33.142102	42.458748	45.826798	43.982686	42.409269	37.433007
3576155118.382000	43.619418	40.553346	38.149647	35.684660	19.448363	20.721398	26.564332	29.491545	33.089112	42.475028	45.735822	43.937996	42.287009	37.391828
3576155118.880000	43.668896	40.546642	38.232005	35.662953	19.501353	20.609034	26.567524	29.626893	33.207861	42.478539	45.772212	44.083239	42.164750	37.462694
3576155119.378000	43.642402	40.553346	38.260096	35.682744	19.445171	20.703202	26.640306	29.582203	33.174981	42.481731	45.699750	44.063448	42.128359	37.459502
3576155119.885000	43.592923	40.508656	38.218917	35.811708	19.463367	20.648617	26.620514	29.628489	33.059425	42.496734	45.765509	44.020673	42.008014	37.444499
3576155120.379000	43.617822	40.601228	38.265204	35.831499	19.586903	20.765769	26.569120	29.636789	33.013139	42.552916	45.793600	44.020673	42.105375	37.447691
3576155120.889000	43.584623	40.573137	38.314682	35.834691	19.659685	20.772472	26.600723	29.643492	33.052722	42.552916	45.803496	44.012373	42.068985	37.492381
3576155121.377000	43.619418	40.591333	38.303191	35.945459	19.428572	20.493477	26.610618	29.549323	33.077620	42.455236	45.742525	44.197199	42.088776	37.467482
3576155121.884000	43.642402	40.594525	38.388740	35.857994	19.534233	20.760981	26.620514	29.570711	32.924077	42.422357	45.707731	44.101435	42.002907	37.455991
3576155122.381000	43.695391	40.622616	38.355861	35.879382	19.438468	20.703202	26.549329	29.600398	32.952168	42.442148	45.722734	44.194007	41.955024	37.489189
3576155122.884000	43.635698	40.680394	38.400551	35.930456	19.329615	20.524761	26.594019	29.618593	32.978344	42.410865	45.769020	44.179004	42.021102	37.462694
3576155123.381000	43.659001	40.662199	38.461522	35.826392	19.367602	20.524761	26.620514	29.590502	33.032930	42.442148	45.702942	44.061852	41.998119	37.512173
3576155123.880000	43.563236	40.649111	38.492805	35.839799	19.299928	20.434103	26.674781	29.645088	33.000051	42.425549	45.687939	44.078451	41.834680	37.482486
3576155124.373000	43.673685	40.596440	38.520896	35.856079	19.362494	20.534656	26.618918	29.580606	32.943869	42.376071	45.640057	43.992582	41.738915	37.533560
3576155124.888000	43.611118	40.629319	38.489613	35.814900	19.306312	20.425804	26.618918	29.584118	32.882579	42.379263	45.569191	44.005670	41.767006	37.464290
3576155125.382000	43.643998	40.606336	38.516108	35.842991	19.373986	20.458683	26.556032	29.580606	32.956957	42.346384	45.597282	43.970875	41.723912	37.451202
3576155125.885000	43.683580	40.652303	38.550583	35.841395	19.357706	20.443999	26.625302	29.579010	32.897583	42.382774	45.600474	43.939592	41.767006	37.485678
3576155126.386000	43.617822	40.584629	38.512596	35.786809	19.463367	20.655320	26.633602	29.564326	32.856404	42.450448	45.618669	43.779345	41.621443	37.505469
3576155126.881000	43.617822	40.581437	38.578674	35.820007	19.347810	20.595946	26.590827	29.597206	32.856404	42.427145	45.529608	43.860426	41.684329	37.551755
3576155127.379000	43.649105	40.617828	38.545795	35.876189	19.319719	20.448787	26.694572	29.625297	32.963660	42.376071	45.664956	43.898413	41.707313	37.457587
3576155127.880000	43.607926	40.554942	38.529196	35.865974	19.351002	20.599138	26.584123	29.612209	32.912586	42.414057	45.567595	43.825632	41.662942	37.426303
3576155128.380000	43.634102	40.598036	38.580270	35.879382	19.335999	20.614141	26.518046	29.635192	32.938761	42.430657	45.481726	43.801052	41.634851	37.485678
3576155128.877000	43.573132	40.573137	38.535899	36.001641	19.332807	20.348234	26.666481	29.600398	32.953765	42.427145	45.490025	43.832335	41.634851	37.419600
3576155129.383000	43.617822	40.637619	38.563990	36.019517	19.402077	20.651809	26.567524	29.615401	32.981856	42.425549	45.511413	43.815736	41.613463	37.487593
3576155129.881000	43.639209	40.660603	38.593677	36.037713	19.583711	20.227570	26.736070	29.597206	33.052722	42.329784	45.408944	43.840635	41.577072	37.558459
3576155130.383000	43.662193	40.685501	38.555691	36.026221	19.496246	20.351426	26.730963	29.600398	33.029738	42.336488	45.473426	43.729867	41.682733	37.578250
3576155130.878000	43.640805	40.639215	38.504616	36.138585	19.354195	20.556363	26.585720	29.639981	32.914182	42.275518	45.559295	43.744870	41.609952	37.563247
3576155131.383000	43.673685	40.702101	38.583782	36.171464	19.360898	20.348234	26.681484	29.626893	32.990155	42.260514	45.547803	43.681984	41.615059	37.606341
3576155131.882000	43.739762	40.715189	38.577078	36.174976	19.555620	20.191180	26.660097	29.603909	32.981856	42.201140	45.480129	43.855319	41.548981	37.634432
3576155132.377000	43.763065	40.726680	38.535899	36.156780	19.514441	20.204587	26.671589	29.656580	32.904286	42.281902	45.521308	43.868726	41.603567	37.685507
3576155132.888000	43.784453	40.680394	38.606765	36.226050	19.380690	20.316951	26.654990	29.544216	32.871088	42.295309	45.532800	43.675600	41.580265	37.710406
3576155133.382000	43.862022	40.756367	38.583782	36.227646	19.527529	20.212886	26.686592	29.595610	32.907478	42.181349	45.461934	43.777749	41.557281	37.614641
3576155133.883000	43.772961	40.696993	38.606765	36.231158	19.493054	20.300352	26.683081	29.592098	32.877791	42.225720	45.470234	43.653893	41.571965	37.708810
3576155134.364000	43.894902	40.702101	38.567182	36.176572	19.707567	19.991669	26.719471	29.773732	32.876195	42.305205	45.432247	43.847019	41.533978	37.740093
3576155134.881000	43.769450	40.652303	38.588570	36.150077	19.535829	20.187987	26.721067	29.656580	32.806925	42.188052	45.430651	43.814140	41.461516	37.682315
3576155135.375000	43.829143	40.639215	38.596869	36.079211	19.507738	20.211290	26.805340	29.707974	32.866299	42.225720	45.366169	43.791156	41.378839	37.657416
3576155135.847000	43.820843	40.636023	38.595273	36.082403	20.286945	20.382709	26.542945	29.275116	32.852892	42.467047	45.351166	43.219759	41.022275	37.738497
3576155136.349000	43.791156	40.619424	38.616661	36.006430	20.250873	20.381113	26.527941	29.270328	32.844912	42.316696	45.319883	43.267642	41.000887	37.725090
3576155136.880000	43.820843	40.621020	38.590166	35.862782	19.567112	20.187987	26.785549	29.645088	32.722652	42.140170	45.304880	43.653893	41.154430	37.726686
3576155137.385000	43.814140	40.687097	38.509404	35.864378	19.638297	20.232678	26.752350	29.697759	32.717545	42.143362	45.215818	43.691880	41.134639	37.741689
3576155137.863000	43.744870	40.630915	38.535899	35.724242	19.702779	20.128613	26.752350	29.646684	32.651467	42.100268	45.212626	43.693476	41.236788	37.740093
3576155138.381000	43.766257	40.672414	38.502701	35.687852	19.586903	20.240977	26.831835	29.702866	32.623376	42.141766	45.277108	43.604415	41.347556	37.796275
3576155138.887000	43.700180	40.713592	38.502701	35.595279	19.443575	20.486774	26.698084	29.661687	32.704457	42.128359	45.298495	43.454383	41.309569	37.794679
3576155139.374000	43.708479	40.692205	38.506212	35.511006	19.449959	20.726186	26.704468	29.711166	32.666470	42.177837	45.220926	43.444168	41.372136	37.789572
3576155139.882000	43.753170	40.705293	38.440134	35.456739	19.694479	20.419100	26.777249	29.742449	32.697753	42.098672	45.207519	43.535145	41.467900	37.835858
3576155140.384000	43.725079	40.688694	38.453222	35.405345	19.727358	20.475282	26.866311	29.762240	32.643486	42.062281	45.294984	43.459171	41.477796	37.860438
3576155140.876000	43.728271	40.678798	38.466629	35.413645	19.781944	20.359726	26.836624	29.828318	32.684665	42.219335	45.209115	43.487262	41.448109	37.890444
3576155141.384000	43.761469	40.815742	38.334474	35.441736	19.747150	20.406012	26.783953	29.709570	32.671258	42.163153	45.173043	43.548233	41.412038	37.930027
3576155141.878000	43.779345	40.713592	38.365757	35.473338	19.707567	20.510077	26.844923	29.681479	32.615395	42.283498	45.243909	43.539933	41.403738	37.936411
3576155142.376000	43.772961	40.769774	38.436623	35.428648	19.532636	20.869833	26.765758	29.732553	32.541018	42.258918	45.326586	43.398201	41.410122	37.934815
3576155142.877000	43.840635	40.791162	38.426727	35.459931	19.641489	20.648617	26.856415	29.687863	32.570705	42.224124	45.298495	43.459171	41.392246	37.984293
3576155143.386000	43.772961	40.852132	38.374057	35.446843	19.607014	20.665216	26.788741	29.734149	32.562405	42.247427	45.288600	43.493966	41.292970	37.918216
3576155143.877000	43.801052	40.810953	38.364161	35.511006	19.677880	20.516461	26.844923	29.740853	32.587304	42.194437	45.197623	43.454383	41.368943	37.954606
3576155144.374000	43.903201	40.757963	38.423535	35.558888	19.738850	20.440488	26.884506	29.813634	32.522823	42.242319	45.250613	43.515353	41.286586	37.968013
3576155144.884000	43.865214	40.833937	38.430239	35.509410	19.892393	20.348234	26.826728	29.858005	32.557617	42.280306	45.113350	43.434273	41.301270	37.997701
3576155145.374000	43.843827	40.814146	38.314682	35.547397	19.876113	20.338338	26.825132	29.892800	32.539422	42.201140	45.025885	43.434273	41.299673	38.037283
3576155145.880000	43.857234	40.835852	38.370864	35.521221	19.737254	20.569451	26.859926	29.701270	32.512927	42.227635	45.055572	43.295733	41.222104	38.068567
3576155146.385000	43.886921	40.863624	38.362565	35.465039	19.760557	20.422611	26.904297	29.727765	32.506223	42.204332	45.110158	43.327016	41.174221	37.974398
3576155146.876000	43.867130	40.795950	38.317874	35.435352	19.607014	20.594031	26.927600	29.676371	32.435357	42.131870	45.085578	43.308821	41.144534	38.103361
3576155147.375000	43.863618	40.797866	38.334474	35.458335	20.013057	20.219271	26.911001	29.783628	32.469833	42.201140	45.022693	43.343615	41.243491	38.063778
3576155147.874000	43.881814	40.774563	38.326174	35.383958	19.833019	20.260769	26.826728	29.815230	32.496328	42.205928	45.090366	43.320632	41.296481	38.013981
3576155148.370000	43.954595	40.749983	38.288187	35.469827	19.920484	20.183199	26.909405	29.778840	32.529526	42.197948	45.065468	43.178580	41.296481	38.037283
3576155148.884000	43.926504	40.774563	38.329366	35.433436	19.747150	20.353022	26.851627	29.721062	32.448445	42.232423	45.144952	43.284241	41.316273	37.964502
3576155149.384000	43.924908	40.693801	38.278292	35.418752	20.045936	20.158300	26.816832	29.851302	32.516119	42.281902	45.072171	43.228059	41.474604	37.981101
3576155149.872000	43.903201	40.703697	38.251797	35.377574	19.991669	20.163408	26.850031	29.725850	32.478132	42.267218	45.088770	43.198372	41.330957	37.951414
3576155150.384000	43.906713	40.700185	38.253393	35.417156	19.709163	20.257257	26.901105	29.737661	32.458341	42.234019	45.141441	43.298925	41.251791	37.885336
3576155150.875000	43.932888	40.604420	38.184123	35.355867	20.001565	20.120314	26.858011	29.815230	32.497924	42.220932	45.049188	43.351915	41.355856	37.969610
