3576151796.379000	17.547111	17.359093	16.734068	16.833025	16.377822	16.031473	17.857390	3027.606223	16.028280	17.449750	17.398676	17.548707	18.461028	17.288227
3576151796.880000	17.489333	17.324618	16.676289	16.857924	16.343347	16.056372	17.855474	3029.585134	16.059564	17.486141	17.380481	17.466350	18.436129	17.298123
3576151797.387000	17.538812	17.275139	16.699592	16.828236	16.321640	16.023173	17.890269	3026.595329	16.069459	17.466350	17.395484	17.525724	18.469008	17.278331
3576151797.886000	17.494441	17.278331	16.663202	16.856008	16.354839	16.059564	17.918360	3031.028090	16.071055	17.482949	17.433470	17.540727	18.462624	17.281523
3576151798.377000	17.524128	17.301315	16.650114	16.849624	16.373034	15.988698	17.986034	3026.011550	16.064352	17.463158	17.428363	17.509125	18.492311	17.270032
3576151798.883000	17.514232	17.237152	16.663202	16.869415	16.353243	16.049668	17.860582	3021.011500	16.066267	17.461561	17.405379	17.420063	18.417933	17.245452
3576151799.382000	17.499229	17.224065	16.628407	16.818341	16.275673	15.996997	17.843983	3030.048529	16.003382	17.482949	17.388780	17.467946	18.431340	17.308018
3576151799.881000	17.525724	17.268436	16.664798	16.838132	16.320044	16.011681	17.862178	3027.447909	15.995082	17.383992	17.359093	17.413679	18.388246	17.240345
3576151800.379000	17.525724	17.263647	16.720980	16.848028	16.379418	16.026684	17.896972	3028.717712	16.100743	17.499229	17.425171	17.469542	18.556473	17.174586
3576151800.875000	17.474649	17.265243	16.616915	16.829832	16.361223	15.960607	17.913252	3028.918900	16.109042	17.464754	17.479438	17.489333	18.497099	17.260136
3576151801.379000	17.511040	17.241941	16.633515	16.798549	16.293868	16.048072	17.903357	3030.076564	16.054456	17.444962	17.309615	17.520936	18.427829	17.263647
3576151801.883000	17.573606	17.331002	16.749071	16.871011	16.335047	15.978802	17.948047	3023.730854	16.148625	17.505933	17.477841	17.499229	18.541789	17.248644
3576151802.376000	17.562115	17.256944	16.681397	16.875800	16.320044	15.990294	17.936555	3025.978568	16.150221	17.446558	17.451666	17.558603	18.487203	17.293334
3576151802.877000	17.550623	17.218957	16.712680	16.821533	16.308552	16.071055	17.898569	3025.752643	16.049668	17.461561	17.444962	17.482949	18.457516	17.261732
3576151803.385000	17.535620	17.304826	16.711084	16.884099	16.311745	15.965395	17.862178	3022.858484	16.029877	17.456454	17.400272	17.532427	18.464220	17.214169
3576151803.884000	17.474649	17.317914	16.692889	16.889207	16.260670	16.008489	17.814295	3031.140229	16.079355	17.466350	17.403783	17.487737	18.429425	17.205869
