3576156964.875000	19.819931	19.931976	19.394416	19.508057	19.127232	18.841853	20.700649	3030.671886	19.270560	20.049128	20.039233	20.156385	21.289284	20.192776
3576156965.374000	19.915696	19.871006	19.384520	19.595522	19.011676	18.818869	20.665854	3035.584534	19.226189	19.992946	20.101799	20.199160	21.345466	20.177773
3576156965.885000	19.897501	19.892393	19.371432	19.462090	19.089245	18.817273	20.768323	3032.598027	19.249172	20.110099	20.088711	20.189264	21.350573	20.205864
3576156966.376000	19.918888	19.897501	19.412611	19.577327	19.109037	18.921018	20.796414	3032.756340	19.254280	20.113610	20.090307	20.230443	21.324078	20.230443
3576156966.875000	19.867814	19.953364	19.402715	19.516356	19.044874	18.822061	20.760023	3030.561397	19.298651	20.090307	20.097011	20.232359	21.340677	20.212567
3576156967.377000	19.818335	19.910589	19.358025	19.536148	19.034978	18.837064	20.717248	3030.416277	19.237681	20.087115	20.078816	20.224059	21.317375	20.176176
3576156967.876000	19.880901	19.917292	19.348130	19.490181	19.042959	18.853344	20.713737	3030.365155	19.280456	20.059024	20.070516	20.186072	21.343870	20.225655
3576156968.380000	19.892393	19.877709	19.392820	19.466878	19.076157	18.835149	20.722036	3031.916952	19.280456	20.087115	20.131486	20.151278	21.332378	20.167877
3576156968.884000	19.841319	19.895905	19.450598	19.534552	19.010079	18.792374	20.764811	3032.880022	19.153727	20.044340	20.111695	20.064132	21.287687	20.197564
3576156969.376000	19.963259	19.884094	19.409100	19.580838	19.031467	18.820465	20.699053	3033.419276	19.201290	20.062216	20.064132	20.227251	21.291199	20.247042
3576156969.884000	19.907396	19.889201	19.328338	19.585626	19.105844	18.883031	20.781410	3029.573590	19.308547	20.129890	20.108503	20.154789	21.267896	20.182880
3576156970.382000	19.833019	19.861110	19.428891	19.504865	19.028275	18.789182	20.740232	3042.063819	19.236085	20.088711	20.098607	20.148085	21.333974	20.217355
3576156970.882000	19.902289	19.938680	19.325146	19.494969	19.010079	18.863240	20.715333	3034.647849	19.260664	20.068920	20.103714	20.179369	21.269492	20.227251
3576156971.376000	19.908992	19.887605	19.389308	19.523060	19.019975	18.782478	20.778218	3033.575938	19.219485	20.110099	20.055832	20.138190	21.292795	20.209056
3576156971.882000	19.803332	19.890797	19.353237	19.555939	19.052854	18.822061	20.690753	3035.363556	19.199694	20.098607	20.083923	20.186072	21.322482	20.268430
3576156972.380000	19.828231	19.880901	19.313654	19.527848	19.034978	18.871540	20.786518	3031.559098	19.219485	20.067324	20.133401	20.172984	21.330782	20.215759
3576156972.884000	19.856322	19.912185	19.376221	19.491777	19.049662	18.869944	20.763215	3037.855334	19.181499	20.016249	20.154789	20.218951	21.327270	20.238743
3576156973.376000	19.902289	19.897501	19.338234	19.529764	19.025083	18.772583	20.761619	3032.419924	19.293863	20.097011	20.156385	20.225655	21.301095	20.157981
3576156973.886000	19.854406	19.915696	19.359621	19.526252	19.066262	18.808973	20.699053	3036.600375	19.232892	20.068920	20.116802	20.209056	21.302691	20.105310
3576156974.385000	19.880901	19.874198	19.405908	19.481881	19.006887	18.787586	20.697457	3033.246121	19.250769	20.077219	20.054236	20.218951	21.286091	20.227251
3576156974.876000	19.910589	19.902289	19.351641	19.483477	19.021571	18.780882	20.655958	3027.983865	19.285563	20.052321	20.113610	20.212567	21.380260	20.141382
3576156975.385000	19.892393	19.905800	19.313654	19.519868	19.028275	18.866751	20.748531	3034.857284	19.240873	20.161173	20.100203	20.222463	21.335570	20.233955
3576156975.883000	19.871006	19.852810	19.356429	19.531360	19.019975	18.843449	20.820993	3034.509326	19.221081	20.105310	20.090307	20.227251	21.263108	20.157981
3576156976.377000	19.918888	19.946979	19.376221	19.494969	19.054770	18.825253	20.796414	3029.840743	19.298651	20.169473	20.087115	20.186072	21.337166	20.204267
3576156976.876000	19.899097	19.971559	19.381328	19.554343	19.089245	18.838660	20.774707	3025.980218	19.250769	20.115206	20.174580	20.192776	21.355361	20.217355
3576156977.384000	19.854406	19.892393	19.382924	19.475178	19.076157	18.853344	20.730336	3030.897813	19.217889	20.045936	20.207460	20.177773	21.282899	20.204267
3576156977.875000	19.867814	19.849618	19.339830	19.506461	18.967305	18.860048	20.680857	3031.265560	19.211186	20.067324	20.090307	20.227251	21.271407	20.116802
3576156978.383000	19.908992	19.908992	19.356429	19.607014	19.019975	18.891331	20.791306	3035.276154	19.237681	20.106907	20.129890	20.217355	21.286091	20.207460
3576156978.885000	19.927188	19.935487	19.377817	19.549555	19.026679	18.831957	20.779814	3031.272156	19.250769	20.131486	20.108503	20.242254	21.314182	20.220548
