3576156963.386000	20.062535	21.457510	19.816420	19.773645	19.223954	19.497842	20.747574	19.790244	19.608610	19.337595	19.816420	19.719059	19.603503	19.337595
3576156963.880000	20.115525	21.503797	19.904204	19.760557	19.978262	19.549236	19.727358	19.534233	19.666388	19.474858	19.814824	19.539021	19.425380	19.276625
3576156964.383000	20.117121	21.464214	19.915696	19.732466	19.882498	19.481243	19.573815	19.557216	19.669580	19.514441	19.719059	19.493054	19.486350	19.304716
3576156964.875000	20.080731	21.556787	19.861110	19.747150	19.831423	19.456663	19.382286	19.501353	19.690968	19.487946	19.791840	19.474858	19.461451	19.331211
3576156965.375000	20.079135	21.406436	19.882498	19.760557	19.814824	19.525933	19.570623	19.542532	19.705971	19.525933	19.785137	19.552428	19.487946	19.342703
3576156965.886000	20.085519	21.457510	19.948575	19.728954	19.844511	19.535829	19.144470	19.601906	19.676284	19.486350	19.819931	19.476454	19.554024	19.276625
3576156966.377000	20.095415	21.512096	19.917292	19.775241	19.856322	19.613398	19.091799	19.567112	19.682668	19.433360	19.702779	19.441660	19.550832	19.252045
3576156966.877000	20.100522	21.480813	19.933891	19.740446	19.899097	19.547320	19.294820	19.575411	19.669580	19.478051	19.758642	19.539021	19.527529	19.306312
3576156967.378000	20.055832	21.455914	19.872602	19.765345	19.867814	19.466559	19.129786	19.603503	19.696075	19.459855	19.803332	19.549236	19.484754	19.306312
3576156967.877000	20.115525	21.449530	19.846426	19.760557	19.833019	19.559131	19.053812	19.550832	19.699267	19.388989	19.780348	19.441660	19.582115	19.352599
3576156968.381000	20.042744	21.510500	19.880901	19.714271	19.608610	19.504545	18.528701	19.846426	19.671176	19.453471	19.732466	19.455067	19.734062	19.303120
3576156968.885000	20.085519	21.469321	19.880901	19.738850	19.834615	19.532636	19.034021	19.605099	19.676284	19.417080	19.773645	19.468155	19.597118	19.301524
3576156969.377000	20.065728	21.477621	19.838126	19.753853	19.717463	19.521145	18.822700	19.760557	19.641489	19.451556	19.796628	19.431764	19.727358	19.276625
3576156969.885000	20.098926	21.492305	19.876113	19.738850	19.707567	19.478051	18.794609	19.750661	19.634786	19.476454	19.781944	19.455067	19.707567	19.298013
3576156970.384000	20.062535	21.508904	19.908992	19.689372	19.569027	19.486350	18.439640	19.786733	19.656492	19.464963	19.725762	19.375582	19.804928	19.319719
3576156970.884000	20.019760	21.479217	19.945383	19.755449	19.614994	19.562324	18.472519	19.785137	19.608610	19.489542	19.725762	19.421868	19.742362	19.248534
3576156971.378000	20.049448	21.513693	19.880901	19.768537	19.593607	19.441660	18.456239	19.848022	19.629997	19.471347	19.776837	19.502949	19.745554	19.293224
3576156971.882000	20.083923	21.507308	19.886009	19.796628	19.778433	19.521145	18.938256	19.715867	19.667984	19.445171	19.772049	19.393777	19.583711	19.245342
3576156972.381000	20.140105	21.464214	19.866217	19.778433	19.664792	19.569027	18.596375	19.849618	19.661281	19.497842	19.785137	19.459855	19.707567	19.233850
3576156972.885000	20.019760	21.482409	19.834615	19.742362	19.600310	19.504545	18.594779	19.945383	19.623294	19.441660	19.710759	19.502949	19.740446	19.279817
3576156973.378000	20.085519	21.533484	19.879305	19.732466	19.649789	19.321315	19.063708	20.112014	19.659685	19.473262	19.696075	19.595203	19.768537	19.252045
3576156973.887000	20.087434	21.502201	19.923996	19.732466	19.598714	19.501353	18.645854	19.965175	19.666388	19.483158	19.624890	19.489542	19.811632	19.255238
3576156974.386000	20.049448	21.507308	19.920484	19.776837	19.600310	19.549236	18.672349	20.057747	19.623294	19.410377	19.690968	19.441660	19.874198	19.250130
3576156974.877000	20.092223	21.512096	19.876113	19.803332	19.582115	19.388989	19.037213	20.089030	19.664792	19.440064	19.705971	19.614994	19.785137	19.260026
3576156975.386000	20.011461	21.535399	19.923996	19.745554	19.672772	19.359302	19.076796	20.041148	19.643085	19.441660	19.700863	19.620102	19.900693	19.355791
3576156975.884000	20.178092	21.484005	19.958471	19.702779	19.598714	19.420272	18.580095	19.930380	19.620102	19.474858	19.725762	19.420272	19.862706	19.351002
3576156976.377000	20.077539	21.454318	19.849618	19.734062	19.601906	19.573815	18.652557	20.055832	19.611802	19.443575	19.646597	19.461451	19.773645	19.279817
3576156976.877000	20.059343	21.551679	19.895905	19.676284	19.603503	19.449959	18.627658	20.021357	19.654896	19.484754	19.719059	19.493054	19.806524	19.314612
3576156977.385000	20.125421	21.510500	19.946979	19.763749	19.654896	19.531040	18.685756	20.019760	19.618506	19.440064	19.768537	19.565516	19.842915	19.329615
3576156977.876000	20.069239	21.482409	19.917292	19.742362	19.687776	19.539021	18.647769	20.054236	19.687776	19.474858	19.690968	19.525933	19.814824	19.309824
3576156978.384000	20.051044	21.461022	19.917292	19.704375	19.648193	19.479647	18.755026	20.080731	19.595203	19.499438	19.707567	19.509334	19.892393	19.246938
3576156978.887000	20.105630	21.477621	19.851214	19.712674	19.582115	19.420272	18.794609	19.991669	19.692883	19.479647	19.732466	19.613398	19.810035	19.291628
3576156979.376000	20.105630	21.540188	19.899097	19.776837	19.570623	19.235446	19.694479	20.187987	19.570623	19.483158	19.681072	19.728954	19.831423	19.317804
3576156979.884000	20.103714	21.523588	19.889201	19.753853	19.648193	19.372390	19.337595	20.087434	19.590415	19.453471	19.621698	19.611802	19.867814	19.281733
3576156980.383000	20.080731	21.464214	19.846426	19.719059	19.575411	19.266729	19.649789	20.098926	19.588819	19.441660	19.682668	19.791840	19.838126	19.313016
3576156980.876000	20.079135	21.477621	19.894309	19.766941	19.641489	19.326104	19.050620	20.118718	19.607014	19.504545	19.735658	19.684583	19.781944	19.306312
3576156981.379000	20.105630	21.477621	19.927188	19.727358	19.552428	19.334403	19.182456	20.141701	19.621698	19.463367	19.707567	19.664792	19.866217	19.228743
3576156981.883000	20.027741	21.442827	19.880901	19.752257	19.626805	19.205759	19.798544	20.070835	19.603503	19.487946	19.705971	19.629997	19.770453	19.319719
3576156982.377000	20.077539	21.449530	19.895905	19.743958	19.522741	19.246938	19.795032	20.052640	19.575411	19.473262	19.687776	19.725762	19.800140	19.347810
3576156982.874000	20.072431	21.452722	19.869410	19.719059	19.643085	19.208951	19.854406	20.151597	19.687776	19.369198	19.699267	19.712674	19.745554	19.317804
3576156983.377000	20.125421	21.505393	19.833019	19.781944	19.590415	19.283329	20.476878	19.983370	19.659685	19.418676	19.752257	19.859514	19.719059	19.332807
